Pixel,Intensity
1243.0,286.2585811037518
1244.0,282.0786698357916
1245.0,280.52843028760066
1246.0,282.17315010949335
1247.0,286.27252364429967
1248.0,291.2005974272413
1249.0,295.1631525742381
1250.0,296.9370072690768
1251.0,296.25153088900777
1252.0,293.810554145387
1253.0,290.8826619601963
1254.0,288.7307999024049
1255.0,288.00761258994675
1256.0,288.63845796067653
1257.0,290.0989794311378
1258.0,291.98850580414626
1259.0,294.347549744943
1260.0,297.50272251791347
1261.0,301.5426417918317
1262.0,305.8592614220381
1263.0,309.16119303909596
1264.0,310.007446149551
1265.0,307.52052888655055
1266.0,301.86132905247365
1267.0,294.1487304650805
1268.0,285.9499209346214
1269.0,278.6569304217446
1270.0,273.1348197481354
1271.0,269.6752006330384
1272.0,268.1866939130029
1273.0,268.4093609165353
1274.0,270.0778781227435
1275.0,273.0874819430096
1276.0,277.6076586397746
1277.0,283.90045794239245
1278.0,291.9025799215445
1279.0,300.77071135742045
1280.0,308.83152832358246
1281.0,314.07776182300523
1282.0,315.01844424191086
1283.0,311.36619968642015
1284.0,304.2242611296909
1285.0,295.7296751956433
1286.0,288.42944224410473
1287.0,284.547795115197
1288.0,285.3529781747274
1289.0,290.6258775051389
1290.0,298.5242342575613
1291.0,305.9478005048828
1292.0,309.518758665274
1293.0,306.8333526729137
1294.0,297.46529791054286
1295.0,283.188945379799
1296.0,267.30163522409674
1297.0,253.32891338573168
1298.0,243.7794426111037
1299.0,239.4859605136853
1300.0,239.7495357803098
1301.0,243.069541667912
1302.0,248.04646991527454
1303.0,253.96525626178482
1304.0,260.88224111546015
1305.0,269.2128114866824
1306.0,279.01524836421265
1307.0,289.4621498504534
1308.0,298.7419191728934
1309.0,304.5746403559264
1310.0,305.034611528089
1311.0,299.393638377242
1312.0,288.4947602301548
1313.0,274.5846744647056
1314.0,260.72144229531995
1315.0,249.97808710063487
1316.0,244.72754674486666
1317.0,246.06667327975356
1318.0,253.4971928485993
1319.0,264.95689542994586
1320.0,277.3422519273845
1321.0,287.4416767937451
1322.0,292.9565258219368
1323.0,293.1367925869977
1324.0,288.81641195456496
1325.0,281.85216272550423
1326.0,274.34830680126095
1327.0,267.98211370509614
1328.0,263.6901349704824
1329.0,261.6946186725891
1330.0,261.75259029924524
1331.0,263.330113899666
1332.0,265.68743570766156
1333.0,268.0193575397308
1334.0,269.6730072404849
1335.0,270.4216717974912
1336.0,270.45964779683266
1337.0,270.19484352778375
1338.0,269.94433899410376
1339.0,269.8149093806128
1340.0,269.828959317718
1341.0,270.0551351107115
1342.0,270.6297830798473
1343.0,271.6869584604403
1344.0,273.3312997282042
1345.0,275.6775900107833
1346.0,278.85763516056153
1347.0,282.8791164703971
1348.0,287.4507898817151
1349.0,291.8661717453133
1350.0,295.1476823918647
1351.0,296.3540003934472
1352.0,295.026675301621
1353.0,291.5069044599117
1354.0,286.9794264167003
1355.0,283.0309560666863
1356.0,280.8954632633196
1357.0,280.76680122207995
1358.0,281.71449246463453
1359.0,282.37758275571724
1360.0,282.0429135344147
1361.0,281.38139222211475
1362.0,282.2589370913712
1363.0,286.6792049626806
1364.0,295.61807955745144
1365.0,308.4272157294364
1366.0,323.16969844422204
1367.0,337.46550973426656
1368.0,349.3601088530737
1369.0,357.7111331831839
1370.0,362.09412360331623
1371.0,362.51580676825074
1372.0,359.2786832143783
1373.0,353.05704176340976
1374.0,345.0423563828984
1375.0,336.8583397388394
1376.0,330.1702851805206
1377.0,326.039455845879
1378.0,324.5145080867693
1379.0,324.6671674921138
1380.0,325.12926939416036
1381.0,324.80829698518596
1382.0,323.397625507245
1383.0,321.4454253387174
1384.0,320.0495931055888
1385.0,320.3279868141264
1386.0,323.00996209655057
1387.0,328.23178690390625
1388.0,335.5049720439918
1389.0,343.7034169382566
1390.0,351.14639920468886
1391.0,355.88666888069423
1392.0,356.2677993354971
1393.0,351.607325246732
1394.0,342.5940387350047
1395.0,331.09087466491997
1396.0,319.4088584967179
1397.0,309.4793751272371
1398.0,302.43100283029423
1399.0,298.6381849214276
1400.0,298.0324030177951
1401.0,300.23127628180384
1402.0,304.4048645229873
1403.0,309.0398041803541
1404.0,312.0678867578102
1405.0,311.53827906442854
1406.0,306.52721596632466
1407.0,297.771970332518
1408.0,287.5961346562865
1409.0,279.09534972250344
1410.0,274.9509974160917
1411.0,276.3944609633239
1412.0,282.77999018357775
1413.0,291.9609715020981
1414.0,301.1902703378854
1415.0,308.12490029752973
1416.0,311.5568795783382
1417.0,311.72397070641364
1418.0,310.0428650882305
1419.0,308.4821544936125
1420.0,308.6756780648672
1421.0,311.27195350525506
1422.0,315.80934470462734
1423.0,321.29201998203047
1424.0,327.0869008332157
1425.0,333.3805240855132
1426.0,340.83584596761904
1427.0,349.49743741363653
1428.0,357.8754612529602
1429.0,363.0332058211005
1430.0,361.873902883099
1431.0,352.9583597682489
1432.0,337.6004780453272
1433.0,319.55143277889863
1434.0,303.36729951370086
1435.0,292.49006483781164
1436.0,288.08278437159447
1437.0,289.0226667467469
1438.0,292.71014281605005
1439.0,296.14818604230464
1440.0,296.8284605454046
1441.0,293.30188094985994
1442.0,285.3930615002314
1443.0,274.07702923104716
1444.0,261.0069052836052
1445.0,247.9730164587905
1446.0,236.40756669791546
1447.0,227.25512856483684
1448.0,221.0687495842132
1449.0,218.23169483302541
1450.0,219.0200708747857
1451.0,223.37301452623086
1452.0,230.59777889106599
1453.0,239.31161192007636
1454.0,247.79180747234767
1455.0,254.5684649363921
1456.0,258.95592590858473
1457.0,261.25794509411503
1458.0,262.57943694226134
1459.0,264.4160453136345
1460.0,268.14043749390703
1461.0,274.46526531699266
1462.0,283.1052123475336
1463.0,292.8572309538957
1464.0,302.1968947620478
1465.0,310.01693019883646
1466.0,315.9830626660715
1467.0,320.2456923610185
1468.0,322.88015248884324
1469.0,323.63006176512835
1470.0,322.2275308174245
1471.0,319.01635686845015
1472.0,315.2615149137233
1473.0,312.74851154251627
1474.0,312.87715452427295
1475.0,315.83725978682526
1476.0,320.51980459053146
1477.0,325.217296032532
1478.0,328.6019152100215
1479.0,330.34702856745923
1480.0,330.94456353533366
1481.0,330.95740694762316
1482.0,330.33724892436715
1483.0,328.3062544915524
1484.0,323.79937633790337
1485.0,316.10673960444166
1486.0,305.3056684446022
1487.0,292.317810192103
1488.0,278.6440433286976
1489.0,265.9821096208121
1490.0,255.83480733092102
1491.0,249.26371301904015
1492.0,246.73454256866478
1493.0,248.10561768395425
1494.0,252.64220105590206
1495.0,259.1508901564821
1496.0,266.2024607911546
1497.0,272.4515594833275
1498.0,276.96829988823384
1499.0,279.4537357543742
1500.0,280.3237052517683
1501.0,280.53779132719995
1502.0,281.20050240971847
1503.0,283.01335112506496
1504.0,285.8385786263014
1505.0,288.817369524313
1506.0,290.997101205589
1507.0,292.083072275432
1508.0,292.649062697501
1509.0,293.642243080868
1510.0,295.54024011773197
1511.0,297.86659024438075
1512.0,299.40405084380575
1513.0,298.9406230514113
1514.0,295.98004513361707
1515.0,291.08395708477497
1516.0,285.6504490875869
1517.0,281.34383815397916
1518.0,279.3286327950135
1519.0,279.7618891703205
1520.0,281.6975727684982
1521.0,283.5961989101087
1522.0,284.1584278873155
1523.0,283.06386353605075
1524.0,281.26066061599204
1525.0,280.63500987296135
1526.0,283.1789266656245
1527.0,290.01708142616695
1528.0,300.68456409284653
1529.0,313.12933483182303
1530.0,324.4396310901829
1531.0,332.03686691747936
1532.0,334.7145598212307
1533.0,332.9767867385305
1534.0,328.53037132024133
1535.0,323.3653203073433
1536.0,318.985383532931
1537.0,316.1385667870957
1538.0,314.9733218821755
1539.0,315.2603364163466
1540.0,316.4276897315458
1541.0,317.515773830887
1542.0,317.34275356282785
1543.0,314.9712020298847
1544.0,310.3183910776904
1545.0,304.436269663423
1546.0,299.16906563089776
1547.0,296.34778626313494
1548.0,296.9509270413686
1549.0,300.7256250362843
1550.0,306.43963819201053
1551.0,312.53896045925796
1552.0,317.6825281026524
1553.0,320.94975007984704
1554.0,321.7140981720121
1555.0,319.57660754297694
1556.0,314.5421253346096
1557.0,307.28359364373085
1558.0,299.1579888925038
1559.0,291.77882003575075
1560.0,286.30915427218076
1561.0,282.99424638664493
1562.0,281.2350380111402
1563.0,280.096321492642
1564.0,278.8771252956166
1565.0,277.32920262823376
1566.0,275.49909225810296
1567.0,273.5064862858611
1568.0,271.5299727669367
1569.0,269.9091947114173
1570.0,269.21982433977246
1571.0,270.0456563283053
1572.0,272.61388928365574
1573.0,276.60855163746015
1574.0,281.2248708816837
1575.0,285.476301734062
1576.0,288.52620164463445
1577.0,289.9505441804288
1578.0,289.8963042481928
1579.0,289.06831352362
1580.0,288.5016781904518
1581.0,289.0733711144019
1582.0,291.0545037850018
1583.0,294.01795949492725
1584.0,297.1627578186035
1585.0,299.8229788855333
1586.0,301.7119367378935
1587.0,302.7779099666982
1588.0,302.86168986817177
1589.0,301.5786041011118
1590.0,298.54986606579325
1591.0,293.82858748728745
1592.0,288.1267478708253
1593.0,282.61257712186375
1594.0,278.45830383383026
1595.0,276.3462327344775
1596.0,276.3923496479752
1597.0,278.4075024277476
1598.0,282.2994691452029
1599.0,288.2854592258182
1600.0,296.6942940150732
1601.0,307.4407892550727
1602.0,319.50641524369087
1603.0,330.81002266750625
1604.0,338.76823071686766
1605.0,341.28870803153916
1606.0,337.67016648399147
1607.0,328.8471915043092
1608.0,316.87515208117696
1609.0,304.08727062932235
1610.0,292.451234002996
1611.0,283.3566899720803
1612.0,277.64610819388827
1613.0,275.6475105411104
1614.0,277.00908152350104
1615.0,280.59675228108574
1616.0,284.5494575373421
1617.0,286.6813641283703
1618.0,285.189322444325
1619.0,279.33979933429777
1620.0,269.81480728795196
1621.0,258.3928474561091
1622.0,247.16375650865348
1623.0,237.78720540727727
1624.0,231.20504287292061
1625.0,227.74075048681715
1626.0,227.30874810723077
1627.0,229.40004133519835
1628.0,233.03983194636973
1629.0,236.94132550594117
1630.0,239.9539010345838
1631.0,241.47193409630117
1632.0,241.47598212248062
1633.0,240.24467404019134
1634.0,238.05380989294315
1635.0,235.19022020195382
1636.0,232.25911260114742
1637.0,230.38669510679512
1638.0,231.04192382916105
1639.0,235.50098412211344
1640.0,244.2554154667633
1641.0,256.80571726445
1642.0,271.88414388017907
1643.0,287.88412463974356
1644.0,303.2143475048525
1645.0,316.3689493474011
1646.0,325.8823033807654
1647.0,330.3915572020504
1648.0,328.95170040329015
1649.0,321.492435111287
1650.0,309.1475417252048
1651.0,294.126418192934
1652.0,279.1035983511684
1653.0,266.3177510833872
1654.0,256.92268674314823
1655.0,250.85967644530268
1656.0,247.2586831584069
1657.0,245.04673171101666
1658.0,243.40312131827724
1659.0,241.8831362047705
1660.0,240.43158210505274
1661.0,239.47144087539718
1662.0,240.0329896970615
1663.0,243.54409638051635
1664.0,251.14639934350993
1665.0,262.81892960762275
1666.0,276.9313234660853
1667.0,290.6655979147245
1668.0,301.2041646408909
1669.0,306.91588185052075
1670.0,307.8730920956359
1671.0,305.3867504457685
1672.0,301.0319006875679
1673.0,295.8798889840781
1674.0,290.44790923172695
1675.0,285.1835083379457
1676.0,280.9062185172628
1677.0,278.68641886991475
1678.0,279.1633072314048
1679.0,281.861330305827
1680.0,285.19868853284606
1681.0,287.3501691331584
1682.0,287.3422682533796
1683.0,285.6732317256394
1684.0,284.0778978280554
1685.0,284.60796489634924
1686.0,288.68645173196194
1687.0,296.5998020567839
1688.0,307.50704983336215
1689.0,319.7805466880218
1690.0,331.4781594961355
1691.0,340.9009751063182
1692.0,347.12043233881127
1693.0,350.2208142313806
1694.0,351.1655109685342
1695.0,351.2418443648642
1696.0,351.42539789211503
1697.0,352.01204123149046
1698.0,352.68542002470383
1699.0,352.8942200848271
1700.0,352.1914317170568
1701.0,350.30390751149815
1702.0,346.9803027164068
1703.0,341.8941085271932
1704.0,334.81363110673453
1705.0,325.90426719517427
1706.0,315.8146658683912
1707.0,305.4848352175125
1708.0,295.72905150670044
1709.0,287.03695433967
1710.0,279.68330250544057
1711.0,273.980235074025
1712.0,270.3544897289364
1713.0,269.0995756446247
1714.0,270.0211118051759
1715.0,272.3263119907145
1716.0,274.9598527637782
1717.0,277.1652995123812
1718.0,278.89365845008297
1719.0,280.6819778130499
1720.0,283.22763629845934
1721.0,287.07376148493154
1722.0,292.58514049065195
1723.0,300.03332333525907
1724.0,309.4373780984295
1725.0,320.15388125578374
1726.0,330.60213806860395
1727.0,338.6228501948733
1728.0,342.3531334942203
1729.0,341.13200098377746
1730.0,335.8632292920999
1731.0,328.6374719546584
1732.0,321.92020375723627
1733.0,317.80785826796114
1734.0,317.51428304078263
1735.0,321.17941004666454
1736.0,327.81736009757304
1737.0,335.5458958054803
1738.0,342.1791507115992
1739.0,346.03345196966444
1740.0,346.54802241636537
1741.0,344.32995389435223
1742.0,340.59221433443497
1743.0,336.3941053369055
1744.0,332.24578804050196
1745.0,328.1797395341141
1746.0,324.02629793908164
1747.0,319.6379315897264
1748.0,314.8498388799252
1749.0,309.41473105370494
1750.0,303.153943926761
1751.0,296.325017000225
1752.0,289.93517161377446
1753.0,285.6877667642551
1754.0,285.32406275777043
1755.0,289.7001636554024
1756.0,298.0768056086024
1757.0,308.1105897778433
1758.0,316.67955651356453
1759.0,321.14082132824086
1760.0,320.42116866059763
1761.0,315.37303631183374
1762.0,308.24978332196076
1763.0,301.60117466177604
1764.0,297.2473238860865
1765.0,295.67866772271475
1766.0,296.1121620631435
1767.0,297.05839619569343
1768.0,297.12902696432735
1769.0,295.766937908564
1770.0,293.571441671302
1771.0,292.0508173671585
1772.0,292.81368413169434
1773.0,296.7710019234154
1774.0,303.76360451802316
1775.0,312.7870899364035
1776.0,322.5075459092974
1777.0,331.58679878447674
1778.0,338.6965809008834
1779.0,342.4730302649799
1780.0,341.7021807195932
1781.0,335.93982477817974
1782.0,326.0804830862225
1783.0,314.47567059159417
1784.0,304.3024755937715
1785.0,298.38952656169914
1786.0,298.154336518326
1787.0,303.14205060863253
1788.0,311.4342476418538
1789.0,320.54342822342727
1790.0,328.3592071865884
1791.0,333.5740137325069
1792.0,335.5810696159179
1793.0,334.1302487619739
1794.0,329.1952638559332
1795.0,321.1389230177614
1796.0,310.868556555811
1797.0,299.7073106372034
1798.0,288.9077143793013
1799.0,279.2056578029402
1800.0,270.8148839062187
1801.0,263.8162958450817
1802.0,258.63210296141744
1803.0,256.081622261853
1804.0,256.96803389768627
1805.0,261.4501806255854
1806.0,268.6593508351903
1807.0,276.85321926086516
1808.0,283.9944299351905
1809.0,288.4630917762493
1810.0,289.5979070926602
1811.0,287.8761469117478
1812.0,284.7200702517265
1813.0,281.9495221490064
1814.0,281.1317459607528
1815.0,282.95495035923886
1816.0,286.9598791586697
1817.0,291.7611308030997
1818.0,295.64803512323334
1819.0,297.3411978494299
1820.0,296.5353981626947
1821.0,293.95099522924784
1822.0,290.8934327767701
1823.0,288.55724319040525
1824.0,287.53966879899303
1825.0,287.78333998678977
1826.0,288.926486310014
1827.0,290.5772226882612
1828.0,292.339985227429
1829.0,293.67890058667786
1830.0,293.989356387629
1831.0,292.98914704288416
1832.0,291.0755152928773
1833.0,289.22135044723797
1834.0,288.3596159346659
1835.0,288.61816054100825
1836.0,289.03643514153123
1837.0,287.98575804542924
1838.0,284.0758992875883
1839.0,276.9767257462614
1840.0,267.6655843317983
1841.0,257.8856923105217
1842.0,249.1880457738811
1843.0,242.1673208887601
1844.0,236.34540108963785
1845.0,230.79602974998267
1846.0,225.041031650889
1847.0,219.63973182520135
1848.0,216.17165471425625
1849.0,216.56517796432524
1850.0,222.16627524929615
1851.0,232.92693375263568
1852.0,247.13174237231922
1853.0,261.8773938140623
1854.0,274.133886526875
1855.0,281.9813000182162
1856.0,285.3016940285428
1857.0,285.5617806345973
1858.0,284.86404358331515
1859.0,284.86539520039685
1860.0,286.21227100090687
1861.0,288.611466151621
1862.0,291.2758989467487
1863.0,293.30738014030703
1864.0,293.8945255740918
1865.0,292.476720362254
1866.0,288.9712583908076
1867.0,283.9910074427292
1868.0,278.8101472394293
1869.0,274.9906179155811
1870.0,273.7811275707183
1871.0,275.6236145558901
1872.0,279.96859798674586
1873.0,285.46072587895503
1874.0,290.3761418358679
1875.0,293.1228892822102
1876.0,292.71081522528397
1877.0,289.0993980818214
1878.0,283.3631694209123
1879.0,277.5867990543614
1880.0,274.2791880015045
1881.0,275.51026575121074
1882.0,282.0963942419088
1883.0,293.2263197451087
1884.0,306.82571814334636
1885.0,320.38314030911033
1886.0,331.78193733356466
1887.0,339.75521543525946
1888.0,343.8621460928807
1889.0,344.31840634454414
1890.0,341.9598142895418
1891.0,338.3367356439294
1892.0,335.6493127549836
1893.0,336.1856261427919
1894.0,341.3532430805274
1895.0,350.77592004505186
1896.0,362.06437112256634
1897.0,371.639042933498
1898.0,376.3274258971138
1899.0,374.8808437118558
1900.0,368.4644019872434
1901.0,359.80887278567536
1902.0,351.57111650985564
1903.0,344.9731411730472
1904.0,339.5025190730235
1905.0,333.75596208424895
1906.0,326.6386094292114
1907.0,318.14335134869526
1908.0,309.2931963722083
1909.0,301.4929322813234
1910.0,295.8439018579475
1911.0,292.79121873792934
1912.0,292.10807185672013
1913.0,293.130660985733
1914.0,294.93524319046634
1915.0,296.5133900172659
1916.0,296.87032272532923
1917.0,295.1771084226283
1918.0,290.89846463626185
1919.0,283.9231624120559
1920.0,274.7449212524325
1921.0,264.6240261472157
1922.0,255.5817288543839
1923.0,250.03129784981127
1924.0,250.0111680331673
1925.0,256.3435095726048
1926.0,268.14654185050466
1927.0,282.94525517735474
1928.0,297.35176653459354
1929.0,308.052098126634
1930.0,312.79316168175546
1931.0,311.03364598374895
1932.0,304.08349362719764
1933.0,294.6325267353714
1934.0,285.8287664486913
1935.0,280.2265459560003
1936.0,279.0163456918257
1937.0,281.76170090319715
1938.0,286.68314438803833
1939.0,291.3711115350815
1940.0,293.65106095108996
1941.0,292.35332436593603
1942.0,287.53855786324067
1943.0,280.3096293372039
1944.0,272.28588740900796
1945.0,265.2524530548301
1946.0,261.00884255267476
1947.0,261.1722231089988
1948.0,266.6420458070873
1949.0,276.9266854050894
1950.0,289.8105290342839
1951.0,301.9959087264489
1952.0,310.4773577063181
1953.0,313.8877954386568
1954.0,312.9189475786723
1955.0,309.62643043207515
1956.0,306.30027804465703
1957.0,304.5844184308211
1958.0,305.2921685113216
1959.0,308.6249774520831
1960.0,314.43738701160123
1961.0,322.2943798904301
1962.0,331.38823769474635
1963.0,340.5128648588999
1964.0,348.25460077387123
1965.0,353.3052186712989
1966.0,354.74086540197317
1967.0,352.1806084776111
1968.0,345.7069767448319
1969.0,335.7579759285438
1970.0,323.0026337714794
1971.0,308.31433676500905
1972.0,292.73347263084446
1973.0,277.3480177692621
1974.0,263.12534093474596
1975.0,250.8254187031805
1976.0,241.0112597387336
1977.0,234.14602582352785
1978.0,230.6401966839323
1979.0,230.82488849205507
1980.0,234.84672084314764
1981.0,242.5426558370275
1982.0,253.32313193629912
1983.0,266.10058453650515
1984.0,279.32901642076087
1985.0,291.18258465699597
1986.0,299.9031424958366
1987.0,304.2580252953144
1988.0,303.9121108458835
1989.0,299.546533625398
1990.0,292.6825404678901
1991.0,285.2059475847762
1992.0,278.89903228611354
1993.0,275.0998705882646
1994.0,274.58328736673195
1995.0,277.51310059467966
1996.0,283.3257082967537
1997.0,290.7362181505968
1998.0,298.01904372492004
1999.0,303.5610226539035
2000.0,306.499990846248
2001.0,307.0035899743022
2002.0,306.1436613770228
2003.0,305.3977720331751
2004.0,306.01490430159265
2005.0,308.51387312117623
2006.0,312.42713593449986
2007.0,316.4935068213218
2008.0,319.2462916141195
2009.0,319.6813640683471
2010.0,317.6849887597207
2011.0,313.946489324274
2012.0,309.47445264773563
2013.0,305.10056222866314
2014.0,301.24046918116795
2015.0,297.96195450013005
2016.0,295.2574709561355
2017.0,293.16303346390725
2018.0,291.7132611900123
2019.0,290.7372354072842
2020.0,289.81396939437377
2021.0,288.4845018452311
2022.0,286.59373133206793
2023.0,284.5179390237903
2024.0,282.96675067869637
2025.0,282.5428782471337
2026.0,283.37040046169636
2027.0,285.09024968737515
2028.0,287.2105488921799
2029.0,289.4866685507719
2030.0,291.95821058036677
2031.0,294.6662295359215
2032.0,297.30741062565073
2033.0,299.0735435192633
2034.0,298.9269701371016
2035.0,296.0849309190953
2036.0,290.4700033434126
2037.0,282.8290178659074
2038.0,274.3665318488244
2039.0,266.1587502732563
2040.0,258.6933817926589
2041.0,251.8028900234845
2042.0,245.08940532356007
2043.0,238.49436807257592
2044.0,232.66221140518155
2045.0,228.8566104582159
2046.0,228.4364181091057
2047.0,232.122703184033
2048.0,239.51690186574092
2049.0,249.1353022748313
2050.0,258.94439604194235
2051.0,267.18193437956717
2052.0,272.93212516257773
2053.0,276.2226543661269
2054.0,277.7074774813726
2055.0,278.17667625666456
2056.0,278.2079967318426
2057.0,278.1088156569797
2058.0,278.11123935790386
2059.0,278.49425683598616
2060.0,279.5125962487456
2061.0,281.15406785690857
2062.0,282.9811137607895
2063.0,284.37236478717415
2064.0,285.05175795451356
2065.0,285.5952993522604
2066.0,287.5486626092013
2067.0,292.92377021889126
2068.0,303.2829315552941
2069.0,318.8371659655378
2070.0,338.0143694074136
2071.0,357.7691832484755
2072.0,374.6385666747434
2073.0,386.0611735432047
2074.0,391.27928613989184
2075.0,391.3019030382986
2076.0,388.0801087389048
2077.0,383.4692992948251
2078.0,378.6544598043012
2079.0,374.09624355550784
2080.0,369.9122519703262
2081.0,366.30014397234834
2082.0,363.7347440553748
2083.0,362.7761134896849
2084.0,363.52323091692074
2085.0,365.0360145626709
2086.0,365.2867414376659
2087.0,361.931354660071
2088.0,353.58829699580383
2089.0,340.7970509392121
2090.0,325.90278542501653
2091.0,311.9755475633522
2092.0,301.43235940760195
2093.0,295.24526269639176
2094.0,292.92617961662984
2095.0,293.1816641631411
2096.0,294.7110348503355
2097.0,296.6184497731067
2098.0,298.3708554753158
2099.0,299.45610317977304
2100.0,299.2540900674419
2101.0,297.30884950018446
2102.0,293.79921596440323
2103.0,289.6314309430493
2104.0,285.96085159111715
2105.0,283.36472330684086
2106.0,281.32051955590407
2107.0,278.4894179964664
2108.0,273.63136504180204
2109.0,266.542395456814
2110.0,258.42756886320336
2111.0,251.52788362939617
2112.0,248.24186480033504
2113.0,250.15469963086838
2114.0,257.40831083061636
2115.0,268.6011046245905
2116.0,281.2876336110593
2117.0,292.8769182472255
2118.0,301.50646567873076
2119.0,306.49733489759865
2120.0,308.15722253528213
2121.0,307.1801985486773
2122.0,304.1185843047345
2123.0,299.25733081462596
2124.0,292.942394750983
2125.0,285.9584109779615
2126.0,279.6055714228076
2127.0,275.30042508009035
2128.0,273.84648366626027
2129.0,274.85250608705684
2130.0,276.7447954013144
2131.0,277.4909289591342
2132.0,275.64537465098533
2133.0,271.1010801856714
2134.0,265.1314192498267
2135.0,259.8145635950319
2136.0,257.27527779500974
2137.0,259.05014975164795
2138.0,265.7266135428838
2139.0,276.7240214161903
2140.0,290.2986788893535
2141.0,303.85940967761394
2142.0,314.72980358247264
2143.0,321.005633584782
2144.0,322.1956371232901
2145.0,319.23453884714854
2146.0,313.96573749699024
2147.0,308.3393123065266
2148.0,303.7702140270432
2149.0,300.88520400652
2150.0,299.65384217965595
2151.0,299.7355734872283
2152.0,300.7342068891561
2153.0,302.34278183522144
2154.0,304.33584533199553
2155.0,306.5486514818194
2156.0,308.90702484951765
2157.0,311.406640706958
2158.0,314.0045330770018
2159.0,316.42247824125
2160.0,318.0546098607541
2161.0,318.086643606611
2162.0,315.828322476692
2163.0,311.0593060057123
2164.0,304.2833685669635
2165.0,296.7029333219824
2166.0,289.9173871519598
2167.0,285.45467232618535
2168.0,284.32417942746315
2169.0,286.7491263027397
2170.0,292.16794743695294
2171.0,299.3595006746175
2172.0,306.6645635008516
2173.0,312.2434591575336
2174.0,314.4581292314652
2175.0,312.3370046597938
2176.0,305.8674187962421
2177.0,295.9605373418298
2178.0,284.04428142047675
2179.0,271.6133411252374
2180.0,259.9783191702671
2181.0,250.1959519081963
2182.0,242.9795427282561
2183.0,238.476730898273
2184.0,236.02399386392796
2185.0,234.20719941087197
2186.0,231.29188472924227
2187.0,225.8407682668877
2188.0,217.13021774191517
2189.0,205.17417629384028
2190.0,190.42936908786217
2191.0,173.42025362072687
2192.0,154.52703306719505
2193.0,134.0427461870162
2194.0,112.43664042730404
2195.0,90.60320671940161
2196.0,69.95044737359233
2197.0,52.234627992311765
2198.0,39.225067449926996
2199.0,32.334616620488866
