Pixel,Intensity
1151.0,-1992.9756173395858
1152.0,-1981.4532509245778
1153.0,-1991.6962811993942
1154.0,-2017.5927050420175
1155.0,-2050.0093917189756
1156.0,-2081.2314040308447
1157.0,-2107.9775805988493
1158.0,-2131.2694367707145
1159.0,-2154.075405071671
1160.0,-2177.986241892382
1161.0,-2201.373842287804
1162.0,-2219.156433629616
1163.0,-2224.226923156151
1164.0,-2209.3475617885015
1165.0,-2169.193145313981
1166.0,-2101.7227448356825
1167.0,-2008.9657934521629
1168.0,-1896.9169463118392
1169.0,-1775.1024956688825
1170.0,-1655.0772332380816
1171.0,-1548.683197753271
1172.0,-1465.6090734057425
1173.0,-1411.7985627468447
1174.0,-1388.5609722805264
1175.0,-1392.8943093795315
1176.0,-1418.0403138856504
1177.0,-1454.8077177496289
1178.0,-1493.7559490059293
1179.0,-1528.2242960976273
1180.0,-1556.7516494407437
1181.0,-1583.4024398921003
1182.0,-1614.4066408988474
1183.0,-1653.4760257491275
1184.0,-1698.2877416795134
1185.0,-1740.491014464027
1186.0,-1768.8706690766903
1187.0,-1774.0383967664852
1188.0,-1752.2780432897234
1189.0,-1707.9256862823845
1190.0,-1652.827603093052
1191.0,-1602.9923298459216
1192.0,-1573.0005248520342
1193.0,-1570.8484000560286
1194.0,-1595.725911879431
1195.0,-1640.4353410376016
1196.0,-1696.2857076861112
1197.0,-1757.9528016350798
1198.0,-1824.7636094787956
1199.0,-1898.559647212764
1200.0,-1980.1496213675287
1201.0,-2067.469288817726
1202.0,-2155.795949975427
1203.0,-2239.8913772543774
1204.0,-2315.7808895630087
1205.0,-2380.645728800609
1206.0,-2431.3848991703903
1207.0,-2463.128680430818
1208.0,-2469.2528546335648
1209.0,-2443.4633923426354
1210.0,-2383.710612897882
1211.0,-2295.2575172482384
1212.0,-2190.664484590866
1213.0,-2085.986629640131
1214.0,-1994.3265954272865
1215.0,-1921.1298013087758
1216.0,-1863.320661673782
1217.0,-1812.4029505420049
1218.0,-1758.5340483997365
1219.0,-1693.340446957562
1220.0,-1611.8430550952721
1221.0,-1514.9779067205195
1222.0,-1411.9721187807536
1223.0,-1320.3281474426838
1224.0,-1261.1149080062223
1225.0,-1250.6431795425644
1226.0,-1293.1196418348513
1227.0,-1378.6750781971705
1228.0,-1487.1382307641493
1229.0,-1595.8988434216712
1230.0,-1687.304467298259
1231.0,-1752.9433728127342
1232.0,-1794.1105998140742
1233.0,-1818.7937995132797
1234.0,-1837.1959312638337
1235.0,-1857.2015425821382
1236.0,-1881.960054240269
1237.0,-1909.6505369062668
1238.0,-1934.8092674156726
1239.0,-1950.9459407143186
1240.0,-1953.6055432287365
1241.0,-1943.173475131405
1242.0,-1926.032346534394
1243.0,-1912.757905292626
1244.0,-1913.3979836287817
1245.0,-1931.9313126934755
1246.0,-1963.6825907783266
1247.0,-1997.7242444396093
1248.0,-2022.8489879376193
1249.0,-2033.1493328301544
1250.0,-2029.332206714052
1251.0,-2015.8232569741256
1252.0,-1996.8160589232502
1253.0,-1975.0274435827514
1254.0,-1953.5386265762731
1255.0,-1938.384274585507
1256.0,-1938.1112357088546
1257.0,-1959.7849407083804
1258.0,-2004.1236102106022
1259.0,-2063.8744206805472
1260.0,-2126.7959604331936
1261.0,-2181.6286794469847
1262.0,-2223.1690031070493
1263.0,-2253.04973591679
1264.0,-2276.253138112085
1265.0,-2295.7528651968705
1266.0,-2309.158225800202
1267.0,-2309.508927282698
1268.0,-2289.552858833633
1269.0,-2246.7976979406376
1270.0,-2186.313766906223
1271.0,-2119.60594825939
1272.0,-2060.5128517573376
1273.0,-2020.3203961696431
1274.0,-2004.3195557626127
1275.0,-2011.255786352202
1276.0,-2034.6743454738992
1277.0,-2065.4930772685584
1278.0,-2094.2784230419693
1279.0,-2113.201899724294
1280.0,-2117.5993532840585
1281.0,-2107.008928338432
1282.0,-2084.9261021436314
1283.0,-2057.0138731430484
1284.0,-2028.0132130830955
1285.0,-1999.2072547061873
1286.0,-1967.6657679056534
1287.0,-1928.1749598254708
1288.0,-1877.0736850879612
1289.0,-1816.0403522037798
1290.0,-1754.1242696846111
1291.0,-1706.4717049669096
1292.0,-1689.5060942402743
1293.0,-1714.282848591589
1294.0,-1780.976396536065
1295.0,-1877.6835986485346
1296.0,-1984.7229522442103
1297.0,-2082.458138895122
1298.0,-2158.500274023384
1299.0,-2210.5969116908514
1300.0,-2244.5231227692398
1301.0,-2269.0614303758175
1302.0,-2291.135661078579
1303.0,-2313.2076855204245
1304.0,-2333.0522967481825
1305.0,-2345.495051012223
1306.0,-2345.020630293511
1307.0,-2328.394740758912
1308.0,-2296.225175515991
1309.0,-2253.4683920096923
1310.0,-2208.558478934354
1311.0,-2171.4031801372694
1312.0,-2150.444219567548
1313.0,-2149.5080646836514
1314.0,-2165.5594804825187
1315.0,-2189.0536203359293
1316.0,-2207.4044627363037
1317.0,-2209.9950401972064
1318.0,-2192.63407397183
1319.0,-2158.4998850066163
1320.0,-2115.553694396653
1321.0,-2071.6298664025935
1322.0,-2030.6363016705006
1323.0,-1991.918827217759
1324.0,-1953.3552225378803
1325.0,-1915.6455932116655
1326.0,-1884.5277130330003
1327.0,-1868.8171338323612
1328.0,-1875.261462920791
1329.0,-1903.8759884083368
1330.0,-1946.677943944314
1331.0,-1991.1396589440005
1332.0,-2026.246505539999
1333.0,-2047.9867857966083
1334.0,-2061.0237088009508
1335.0,-2075.6704577716464
1336.0,-2101.66898239323
1337.0,-2142.0241331075727
1338.0,-2190.7719506861877
1339.0,-2235.9345171115233
1340.0,-2265.7651583813827
1341.0,-2274.7909792204928
1342.0,-2266.238308446057
1343.0,-2249.798310598074
1344.0,-2236.6330539802634
1345.0,-2234.0346642191516
1346.0,-2242.5611984389648
1347.0,-2256.033851137563
1348.0,-2264.66047422796
1349.0,-2259.2179805197466
1350.0,-2234.3806597605644
1351.0,-2189.7686922766566
1352.0,-2128.446522850715
1353.0,-2054.2186138962343
1354.0,-1969.351717630138
1355.0,-1874.6595448603946
1356.0,-1771.5566033958112
1357.0,-1664.9784984558885
1358.0,-1564.0785649413265
1359.0,-1479.8716722577594
1360.0,-1420.8346014073954
1361.0,-1389.3472626197395
1362.0,-1381.6040780603926
1363.0,-1390.766079410608
1364.0,-1410.8025680675141
1365.0,-1438.3474175929828
1366.0,-1471.2951066626604
1367.0,-1506.2907911690625
1368.0,-1537.0528795711593
1369.0,-1555.3457993104457
1370.0,-1553.9714784562507
1371.0,-1529.7799005488378
1372.0,-1485.2778690077653
1373.0,-1427.9733663974491
1374.0,-1368.3249602178162
1375.0,-1317.4228025067387
1376.0,-1285.0034063168546
1377.0,-1277.7022455541971
1378.0,-1297.2816039247834
1379.0,-1339.2584997751082
1380.0,-1392.6615871589224
1381.0,-1441.599098338628
1382.0,-1469.125716989761
1383.0,-1462.839143171259
1384.0,-1420.2321079134358
1385.0,-1351.3949429411286
1386.0,-1276.4020179022862
1387.0,-1217.5471957308555
1388.0,-1190.224157480333
1389.0,-1197.3144396733528
1390.0,-1230.450673328127
1391.0,-1276.5043259830786
1392.0,-1324.5801980626352
1393.0,-1369.6496235956824
1394.0,-1411.2832321999003
1395.0,-1450.0985564115635
1396.0,-1484.7608352622485
1397.0,-1511.4153035511072
1398.0,-1525.5033058996194
1399.0,-1524.8036233746775
1400.0,-1511.5498154992565
1401.0,-1492.3408327030838
1402.0,-1475.7066852893283
1403.0,-1468.1175061216313
1404.0,-1470.594371262391
1405.0,-1477.877604000925
1406.0,-1480.9829003775696
1407.0,-1471.8084651114732
1408.0,-1447.3655492759688
1409.0,-1411.2033136837958
1410.0,-1371.107610599926
1411.0,-1334.9797789063325
1412.0,-1307.2726080430525
1413.0,-1287.6315432135766
1414.0,-1272.3204114342761
1415.0,-1256.7061906772892
1416.0,-1237.827676251869
1417.0,-1216.1535777180447
1418.0,-1196.302358813342
1419.0,-1186.7330390173745
1420.0,-1197.7780697522817
1421.0,-1237.9050565385462
1422.0,-1309.1704317788142
1423.0,-1404.2285902937099
1424.0,-1506.8024191185912
1425.0,-1597.0573887466549
1426.0,-1659.3345998365853
1427.0,-1688.279488313849
1428.0,-1690.1399603283508
1429.0,-1678.589051116804
1430.0,-1668.173157351307
1431.0,-1669.0241519485633
1432.0,-1684.9032560300955
1433.0,-1713.951682557772
1434.0,-1750.4218704664704
1435.0,-1786.7470376535216
1436.0,-1815.4958670164744
1437.0,-1831.1181700069287
1438.0,-1830.8891280715566
1439.0,-1814.7907133683927
1440.0,-1784.997397791335
1441.0,-1745.914946682828
1442.0,-1704.1758769992628
1443.0,-1667.8319863110805
1444.0,-1644.0120395816973
1445.0,-1636.1305528138691
1446.0,-1642.5288347692558
1447.0,-1657.0219412449076
1448.0,-1670.8607050070964
1449.0,-1675.3270164432522
1450.0,-1663.9996609888362
1451.0,-1634.981090154678
1452.0,-1591.793644568079
1453.0,-1542.4693904197045
1454.0,-1496.8748260898042
1455.0,-1463.4372525110475
1456.0,-1447.0964122834414
1457.0,-1448.8824229614577
1458.0,-1466.6597395806996
1459.0,-1496.065013158054
1460.0,-1531.331668947658
1461.0,-1566.6314455452232
1462.0,-1597.7629561592412
1463.0,-1623.9981362619576
1464.0,-1648.553927961966
1465.0,-1677.12464514369
1466.0,-1714.9229966633497
1467.0,-1763.8141925027876
1468.0,-1821.1443476359093
1469.0,-1880.898636960273
1470.0,-1936.3659744214656
1471.0,-1982.6271361606925
1472.0,-2017.4337277533418
1473.0,-2040.5722335637913
1474.0,-2052.630934556414
1475.0,-2054.7483816952918
1476.0,-2049.1790590774044
1477.0,-2040.4159702054812
1478.0,-2035.0183162223816
1479.0,-2040.2487661885386
1480.0,-2062.229110568986
1481.0,-2103.8068536530636
1482.0,-2162.9367812141945
1483.0,-2231.4871014631312
1484.0,-2296.4106589237117
1485.0,-2343.384782071647
1486.0,-2362.1801259760955
1487.0,-2350.512134657943
1488.0,-2313.6499478937512
1489.0,-2260.7348165875064
1490.0,-2200.638027879829
1491.0,-2140.3018510968795
1492.0,-2085.5765157848696
1493.0,-2042.6109005252454
1494.0,-2017.0304269434714
1495.0,-2010.9923795874151
1496.0,-2020.4348742104553
1497.0,-2035.4860639356307
1498.0,-2044.6733793537176
1499.0,-2041.0549897495753
1500.0,-2026.2074798458007
1501.0,-2009.6301476009103
1502.0,-2003.4844403257766
1503.0,-2015.623855306181
1504.0,-2044.742589372583
1505.0,-2080.4992077610195
1506.0,-2109.000847990416
1507.0,-2120.5021320753613
1508.0,-2115.1827262372917
1509.0,-2102.7142670340545
1510.0,-2096.334161088363
1511.0,-2104.8230495578664
1512.0,-2128.1518465355066
1513.0,-2159.45993941356
1514.0,-2191.253083501426
1515.0,-2220.984893528566
1516.0,-2252.2172386672933
1517.0,-2290.9515832337484
1518.0,-2340.2191925268617
1519.0,-2396.5997406596334
1520.0,-2450.4841447994154
1521.0,-2489.1248737195833
1522.0,-2501.1781762446444
1523.0,-2480.7642137920902
1524.0,-2429.9317036972643
1525.0,-2358.858241693621
1526.0,-2283.043242194627
1527.0,-2218.149854319809
1528.0,-2175.2639611464
1529.0,-2158.677906307089
1530.0,-2167.5829922176413
1531.0,-2199.0696106320333
1532.0,-2249.6267847287004
1533.0,-2313.693493251986
1534.0,-2381.687802558782
1535.0,-2440.610391894257
1536.0,-2478.335885027097
1537.0,-2489.14318309563
1538.0,-2476.472823517268
1539.0,-2450.685231885784
1540.0,-2423.6580753475646
1541.0,-2403.486255204206
1542.0,-2392.5122657269203
1543.0,-2388.5234247066674
1544.0,-2387.4265026389553
1545.0,-2385.4625067269035
1546.0,-2380.4002260688535
1547.0,-2371.7556140535603
1548.0,-2360.4916633794173
1549.0,-2348.396368095842
1550.0,-2337.0541026844894
1551.0,-2327.4710804559645
1552.0,-2320.709743454625
1553.0,-2318.7206221213582
1554.0,-2324.5664361475137
1555.0,-2340.7519578315405
1556.0,-2367.14062219721
1557.0,-2399.8896322668206
1558.0,-2433.0328998939176
1559.0,-2461.0799314415076
1560.0,-2481.194235441378
1561.0,-2493.537798130594
1562.0,-2500.5117804017273
1563.0,-2505.4002296511862
1564.0,-2511.4095952260877
1565.0,-2520.3018009960406
1566.0,-2531.2340775187013
1567.0,-2540.3255803222614
1568.0,-2542.3770988649676
1569.0,-2534.3285039456205
1570.0,-2518.133829374678
1571.0,-2500.9522758155977
1572.0,-2491.7397557305667
1573.0,-2496.6730730473823
1574.0,-2516.0955075073357
1575.0,-2545.0745211779126
1576.0,-2575.9909884023873
1577.0,-2601.2265914804457
1578.0,-2614.75022740508
1579.0,-2612.573955334336
1580.0,-2593.5864042411204
1581.0,-2560.585946676967
1582.0,-2520.576331784136
1583.0,-2483.0274801604182
1584.0,-2456.7505767472185
1585.0,-2446.247793125194
1586.0,-2449.7581422085655
1587.0,-2459.86693794543
1588.0,-2466.6370683491655
1589.0,-2461.709204641432
1590.0,-2441.513465951121
1591.0,-2408.228512143154
1592.0,-2368.5338476943602
1593.0,-2330.4994909860434
1594.0,-2300.708127190303
1595.0,-2282.2458580325747
1596.0,-2274.1104541430573
1597.0,-2272.155913877727
1598.0,-2270.840931583968
1599.0,-2265.136528402628
1600.0,-2251.94458363089
1601.0,-2230.4551522049364
1602.0,-2202.0446143219237
1603.0,-2169.5013667827534
1604.0,-2136.196997646246
1605.0,-2104.9835438765926
1606.0,-2077.2030354625103
1607.0,-2052.002812615555
1608.0,-2026.631555300865
1609.0,-1997.5281014498246
1610.0,-1962.5435369783966
1611.0,-1923.3964771460523
1612.0,-1886.9440486262283
1613.0,-1864.0463379461946
1614.0,-1865.2091699886482
1615.0,-1895.066737642293
1616.0,-1948.2853003960445
1617.0,-2009.7351355599096
1618.0,-2059.8684227742906
1619.0,-2082.146082935208
1620.0,-2069.336950112858
1621.0,-2025.0219934350444
1622.0,-1960.139002119057
1623.0,-1887.7235952934432
1624.0,-1819.419632911397
1625.0,-1765.2351156928373
1626.0,-1734.7356721669385
1627.0,-1736.1071590902752
1628.0,-1772.955511779392
1629.0,-1841.4496047320295
1630.0,-1931.0072383736726
1631.0,-2028.365026536916
1632.0,-2121.8143129060873
1633.0,-2202.3867280070554
1634.0,-2262.739002556978
1635.0,-2296.209664235355
1636.0,-2298.5929234623536
1637.0,-2271.400710625433
1638.0,-2223.825236444881
1639.0,-2171.314669562035
1640.0,-2130.792589413875
1641.0,-2114.7555469489366
1642.0,-2126.6903298772804
1643.0,-2160.047506965633
1644.0,-2201.335526266969
1645.0,-2236.0477074504565
1646.0,-2254.525142349676
1647.0,-2255.0147019776628
1648.0,-2242.440797798714
1649.0,-2224.0022613992464
1650.0,-2204.298436626975
1651.0,-2183.0511269493045
1652.0,-2156.711235636488
1653.0,-2122.9342659042136
1654.0,-2084.6732864905284
1655.0,-2050.855950502113
1656.0,-2032.9751737006868
1657.0,-2039.0218361046957
1658.0,-2068.9647090374056
1659.0,-2113.91606331122
1660.0,-2159.701691421409
1661.0,-2192.0908732851367
1662.0,-2201.4564800146345
1663.0,-2184.713998281679
1664.0,-2145.3903849038275
1665.0,-2092.798888028287
1666.0,-2040.5176254862686
1667.0,-2003.4604091778344
1668.0,-1993.4457364437644
1669.0,-2015.02675653542
1670.0,-2063.648170290622
1671.0,-2128.168765575669
1672.0,-2196.1342755933133
1673.0,-2259.566815484001
1674.0,-2317.949963280968
1675.0,-2376.9587687885387
1676.0,-2443.9373004610893
1677.0,-2522.987068602064
1678.0,-2612.789421885428
1679.0,-2708.311740136163
1680.0,-2804.7745400030262
1681.0,-2900.2307121759245
1682.0,-2995.05310824066
1683.0,-3088.3908699729623
1684.0,-3175.9310924709753
1685.0,-3250.4389021997786
1686.0,-3305.7629188783135
1687.0,-3340.889057499439
1688.0,-3361.4746716696573
1689.0,-3377.484372033555
1690.0,-3398.6974186678017
1691.0,-3430.3558495450243
1692.0,-3471.270415809615
1693.0,-3514.735569493916
1694.0,-3551.256300700292
1695.0,-3571.8524709672683
1696.0,-3570.482489431527
1697.0,-3545.504341039958
1698.0,-3500.090418464036
1699.0,-3441.9383850529534
1700.0,-3382.103125760813
1701.0,-3332.6890390032627
1702.0,-3304.046845591863
1703.0,-3302.146840441191
1704.0,-3327.258438127056
1705.0,-3374.0763983350544
1706.0,-3433.2616408248678
1707.0,-3493.8235619782567
1708.0,-3545.749408065065
1709.0,-3581.3806866670884
1710.0,-3596.060773345891
1711.0,-3587.401021887428
1712.0,-3554.7580469605255
1713.0,-3499.3021495076227
1714.0,-3424.642940023435
1715.0,-3337.5347755019397
1716.0,-3247.844723657868
1717.0,-3167.1758652799517
1718.0,-3106.3921243468285
1719.0,-3073.1990073166094
1720.0,-3070.8081219738965
1721.0,-3098.272566642855
1722.0,-3151.6977122753287
1723.0,-3225.337853732861
1724.0,-3311.7803205231385
1725.0,-3401.880291723224
1726.0,-3485.5844790838364
1727.0,-3553.6196922813706
1728.0,-3599.494899773218
1729.0,-3620.2253733303323
1730.0,-3615.9535181586234
1731.0,-3588.898138183566
1732.0,-3542.5758728267774
1733.0,-3481.893931548315
1734.0,-3413.87693100287
1735.0,-3348.011128967458
1736.0,-3295.569588498379
1737.0,-3267.2383197608465
1738.0,-3269.990394604996
1739.0,-3305.052781148278
1740.0,-3367.888252963618
1741.0,-3450.5159036280425
1742.0,-3543.990781605955
1743.0,-3640.044470700019
1744.0,-3730.9186310867503
1745.0,-3808.53889419504
1746.0,-3864.7530967518182
1747.0,-3892.5784743481045
1748.0,-3887.8304968500597
1749.0,-3850.0972726822592
1750.0,-3782.2741803365207
1751.0,-3689.556086020236
1752.0,-3579.277204126555
1753.0,-3461.543581272727
1754.0,-3350.1599760565787
1755.0,-3261.6024505981854
1756.0,-3211.1533443646476
1757.0,-3207.3872277727755
1758.0,-3247.9008613800042
1759.0,-3319.4673123258963
1760.0,-3403.24652669276
1761.0,-3482.002194598456
1762.0,-3545.7964547859415
1763.0,-3593.212180935084
1764.0,-3628.573488922021
1765.0,-3657.782587689744
1766.0,-3685.343627482652
1767.0,-3713.9898963311807
1768.0,-3745.5693062918745
1769.0,-3782.0318697359717
1770.0,-3824.7291545547546
1771.0,-3872.567607067081
1772.0,-3920.4239188524793
1773.0,-3959.234294441522
1774.0,-3978.195096793068
1775.0,-3968.2864273904434
1776.0,-3925.651499459349
1777.0,-3853.4024259055504
1778.0,-3761.4547919203405
1779.0,-3663.7850399558947
1780.0,-3574.4979032336287
1781.0,-3503.716701190382
1782.0,-3455.328172888195
1783.0,-3427.6291672449665
1784.0,-3415.6606345633827
1785.0,-3413.852587523359
1786.0,-3417.9213206735867
1787.0,-3425.767604743597
1788.0,-3437.5993010173843
1789.0,-3455.18568273053
1790.0,-3480.3501666217276
1791.0,-3512.9291205096674
1792.0,-3549.448083552859
1793.0,-3583.5375749362156
1794.0,-3608.2988175681967
1795.0,-3619.6541787483675
1796.0,-3618.447709949529
1797.0,-3610.1670841045307
1798.0,-3602.116345795178
1799.0,-3599.7053325834395
1800.0,-3604.215835674573
1801.0,-3612.9806815350175
1802.0,-3622.0975984083484
1803.0,-3629.2123335569213
1804.0,-3634.4535294103794
1805.0,-3639.017576443697
1806.0,-3643.195332841491
1807.0,-3645.476734472996
1808.0,-3643.6334726995638
1809.0,-3636.632774562377
1810.0,-3625.844647785621
1811.0,-3614.4297003110523
1812.0,-3605.823558522741
1813.0,-3602.123087218327
1814.0,-3603.127420864659
1815.0,-3605.8672049055986
1816.0,-3605.2711932096868
1817.0,-3595.9532204320876
1818.0,-3575.1925790685973
1819.0,-3545.1893825026864
1820.0,-3513.3094679891046
1821.0,-3489.2539972336267
1822.0,-3480.1255687532844
1823.0,-3486.066633016707
1824.0,-3499.319404631977
1825.0,-3507.479792766427
1826.0,-3499.4887831617225
1827.0,-3470.919846144679
1828.0,-3426.0053671784103
1829.0,-3375.223990774505
1830.0,-3330.2137727544796
1831.0,-3298.82764011811
1832.0,-3283.3155977137258
1833.0,-3282.199113530706
1834.0,-3294.595451225406
1835.0,-3322.8565495807247
1836.0,-3371.342037597901
1837.0,-3441.4029622278535
1838.0,-3526.7670722367316
1839.0,-3613.087911538979
1840.0,-3682.4760121820996
1841.0,-3719.859508286124
1842.0,-3717.243763495764
1843.0,-3674.7045166041994
1844.0,-3599.7091123489117
1845.0,-3506.12789586312
1846.0,-3412.405070036922
1847.0,-3337.869922750804
1848.0,-3297.3058098178217
1849.0,-3296.2809625238806
1850.0,-3329.9133537714592
1851.0,-3385.36283432465
1852.0,-3446.171152345365
1853.0,-3496.6525854837346
1854.0,-3525.365467111003
1855.0,-3527.451460651976
1856.0,-3505.6366455230072
1857.0,-3469.034563652456
1858.0,-3429.934069469862
1859.0,-3399.190841380023
1860.0,-3382.203934398149
1861.0,-3377.515810580528
1862.0,-3378.383910578137
1863.0,-3376.4953862654756
1864.0,-3365.418549441818
1865.0,-3342.6441052227237
1866.0,-3309.8653205109663
1867.0,-3272.9491969747132
1868.0,-3241.3288462067408
1869.0,-3226.3330679072938
1870.0,-3237.612084338797
1871.0,-3278.822235582031
1872.0,-3344.922856204861
1873.0,-3423.429397686396
1874.0,-3499.4239175063135
1875.0,-3561.222451374847
1876.0,-3603.8147198514857
1877.0,-3628.3818545081035
1878.0,-3638.9853144130398
1879.0,-3638.7649085942885
1880.0,-3628.000759679901
1881.0,-3605.046195071872
1882.0,-3569.035515631495
1883.0,-3522.5648757174886
1884.0,-3472.6721383905856
1885.0,-3429.880690407275
1886.0,-3405.4702569396914
1887.0,-3408.539049521576
1888.0,-3443.21475607165
1889.0,-3506.6547548041203
1890.0,-3588.4256517642625
1891.0,-3672.06225341904
1892.0,-3738.9338001950905
1893.0,-3773.5005009132165
1894.0,-3767.455270824097
1895.0,-3720.8544502770037
1896.0,-3640.1037263727935
1897.0,-3534.3335984574856
1898.0,-3412.488546357433
1899.0,-3282.5048127649193
1900.0,-3152.1180064123664
1901.0,-3029.6103718833265
1902.0,-2923.4743021681747
1903.0,-2840.868533942149
1904.0,-2785.5069146294363
1905.0,-2756.207987032695
1906.0,-2746.770757290766
1907.0,-2747.686810958176
1908.0,-2748.708187996051
1909.0,-2741.1121751410215
1910.0,-2718.800950205712
1911.0,-2678.444113372915
1912.0,-2619.5345092125776
1913.0,-2544.8724485996063
1914.0,-2460.90747239738
1915.0,-2376.698280654924
1916.0,-2301.0024448888726
1917.0,-2238.8145984203543
1918.0,-2189.3887132759774
1919.0,-2146.960844077552
1920.0,-2104.0990386209755
1921.0,-2055.7263998445906
1922.0,-2001.893035165016
1923.0,-1947.9350603971648
1924.0,-1902.0445750298857
1925.0,-1871.4656827432
1926.0,-1859.2061382555703
1927.0,-1862.536447271168
1928.0,-1873.5459129303704
1929.0,-1881.6209173001948
1930.0,-1876.217372772518
1931.0,-1849.7469258956166
1932.0,-1799.1631260497452
1933.0,-1726.3680666084229
1934.0,-1636.9835126218513
1935.0,-1538.374119900871
1936.0,-1438.5391285954606
1937.0,-1346.527911183282
1938.0,-1273.577944220476
1939.0,-1232.6408155632312
1940.0,-1234.749650322699
1941.0,-1283.4654850464556
1942.0,-1371.045562481348
1943.0,-1479.798666502643
1944.0,-1588.1501281543883
1945.0,-1678.131192176194
1946.0,-1740.2558508980533
1947.0,-1773.886351657312
1948.0,-1784.5335115034977
1949.0,-1780.3347919974751
1950.0,-1769.6106475127394
1951.0,-1759.3730106513412
1952.0,-1754.2100267003439
1953.0,-1755.2218092839182
1954.0,-1758.9652436335375
1955.0,-1757.9809979935078
1956.0,-1742.8716004362675
1957.0,-1706.264617259511
1958.0,-1646.3580654669001
1959.0,-1568.4289960259164
1960.0,-1483.0216919851198
1961.0,-1402.18368130116
1962.0,-1336.1325930387516
1963.0,-1291.93232079865
1964.0,-1274.1479418927358
1965.0,-1285.6248048588423
1966.0,-1327.0039459335026
1967.0,-1395.1823659221168
1968.0,-1482.2611967474481
1969.0,-1576.88635745392
1970.0,-1666.9847266299093
1971.0,-1743.1631130906355
1972.0,-1800.4557990154208
1973.0,-1837.6410951922826
1974.0,-1854.7507007750667
1975.0,-1850.631787569313
1976.0,-1822.2967369848072
1977.0,-1767.357512800946
1978.0,-1688.3269159301062
1979.0,-1596.0303707519113
1980.0,-1508.747444922531
1981.0,-1446.2550223192684
1982.0,-1421.3623343871552
1983.0,-1434.3481150343794
1984.0,-1473.756506122095
1985.0,-1523.297448835511
1986.0,-1570.0979016986462
1987.0,-1609.3254012767436
1988.0,-1643.082288720137
1989.0,-1675.0556340809096
1990.0,-1705.5245380935942
1991.0,-1729.5242342276306
1992.0,-1739.4103077357677
1993.0,-1729.733951650312
1994.0,-1701.4171081645477
1995.0,-1662.4212909548
1996.0,-1623.9936526789625
1997.0,-1594.8202428269992
1998.0,-1576.642218015689
1999.0,-1563.937942820358
2000.0,-1547.9180265863495
2001.0,-1522.1117431402827
2002.0,-1486.0109470766813
2003.0,-1444.808728653066
2004.0,-1406.0947150833695
2005.0,-1376.195939982757
2006.0,-1358.6223374235121
2007.0,-1354.7458977861313
2008.0,-1364.9996643667896
2009.0,-1389.0303182008183
2010.0,-1424.3093460823927
2011.0,-1465.076283842241
2012.0,-1503.260129759667
2013.0,-1530.9360942643248
2014.0,-1543.0899814205404
2015.0,-1538.3046399418708
2016.0,-1517.5528125620524
2017.0,-1482.1954709749564
2018.0,-1433.329664251937
2019.0,-1372.6473269691037
2020.0,-1304.4291293391325
2021.0,-1236.394745712895
2022.0,-1178.4314144469565
2023.0,-1139.2991012603686
2024.0,-1123.1062759661304
2025.0,-1126.889085401789
2026.0,-1140.8266045582407
2027.0,-1151.0632661559603
2028.0,-1144.691173658077
2029.0,-1115.3780964137181
2030.0,-1066.9857361335687
2031.0,-1013.0197099113766
2032.0,-971.6697817486352
2033.0,-958.7211914052629
2034.0,-981.7096318134109
2035.0,-1038.231115542065
2036.0,-1117.6828606767265
2037.0,-1205.4553708906274
2038.0,-1287.5206756440366
2039.0,-1354.1680789411334
2040.0,-1402.4283346515044
2041.0,-1436.154426077674
2042.0,-1463.9128744505301
2043.0,-1495.0391731504974
2044.0,-1535.8514362370315
2045.0,-1587.0708559700224
2046.0,-1643.6512544334623
2047.0,-1696.2573411026428
2048.0,-1733.7641365304548
2049.0,-1746.0615014106952
2050.0,-1727.0863385707216
2051.0,-1677.1404292004572
2052.0,-1603.9794787970395
2053.0,-1521.4858362987918
2054.0,-1445.8977792685314
2055.0,-1391.0934763910032
2056.0,-1364.8872087061914
2057.0,-1367.5880240325591
2058.0,-1393.3776329956597
2059.0,-1433.1270882964527
2060.0,-1477.2599721433417
2061.0,-1518.0083971412437
2062.0,-1550.5238665444633
2063.0,-1573.4458326171257
2064.0,-1588.7018852291649
2065.0,-1600.8954009245113
2066.0,-1616.1275234429645
2067.0,-1639.7264694563733
2068.0,-1673.6507109417716
2069.0,-1714.7415996329812
2070.0,-1755.412922924923
2071.0,-1786.6436209874187
2072.0,-1801.9624142669304
2073.0,-1799.9808682918767
2074.0,-1784.6142078238524
2075.0,-1762.9029434465187
2076.0,-1741.9074263184064
2077.0,-1725.194292515135
2078.0,-1710.842229642754
2079.0,-1691.8576243455725
2080.0,-1659.6400294302198
2081.0,-1609.6398607324238
2082.0,-1546.182724561154
2083.0,-1482.9515917588835
2084.0,-1437.9908634624487
2085.0,-1425.9570772786728
2086.0,-1451.9596122810813
2087.0,-1510.6613174119798
2088.0,-1590.5390313339162
2089.0,-1679.3364242990533
2090.0,-1767.2483233755847
2091.0,-1846.4833793976868
2092.0,-1909.3460227689766
2093.0,-1947.4518223376128
2094.0,-1953.4085598457661
2095.0,-1923.983159894216
2096.0,-1862.7006845242781
2097.0,-1780.603788314982
2098.0,-1694.3760969576638
2099.0,-1622.3509087794532
2100.0,-1579.3820867699371
2101.0,-1571.651394332137
2102.0,-1594.396615444244
2103.0,-1633.7452016430254
2104.0,-1672.9516488914878
