Pixel,Intensity
1147.0,-3038.965375801695
1148.0,-3038.9899133089607
1149.0,-3013.227808307948
1150.0,-2960.5387107797587
1151.0,-2885.197709783856
1152.0,-2796.9175268666027
1153.0,-2709.1852119506625
1154.0,-2635.773280259118
1155.0,-2587.46516812473
1156.0,-2570.2078637247346
1157.0,-2584.739129135699
1158.0,-2627.1491118885515
1159.0,-2689.2010370370617
1160.0,-2758.7656375295164
1161.0,-2821.3250488643703
1162.0,-2862.457376389629
1163.0,-2870.985269341765
1164.0,-2841.3166078542554
1165.0,-2774.4878592299865
1166.0,-2677.8281664959763
1167.0,-2563.1209437346256
1168.0,-2443.3622799515533
1169.0,-2329.3294394028107
1170.0,-2227.316850415766
1171.0,-2139.3008292840454
1172.0,-2065.3627805698434
1173.0,-2005.991606583193
1174.0,-1963.1321543664471
1175.0,-1939.2982186859715
1176.0,-1935.7150648669578
1177.0,-1951.4105395236325
1178.0,-1983.153562126636
1179.0,-2026.7257471832638
1180.0,-2078.3353471124055
1181.0,-2135.1222927352046
1182.0,-2194.388804127624
1183.0,-2251.9734161778642
1184.0,-2301.54155539323
1185.0,-2335.9498395096853
1186.0,-2350.1999309090543
1187.0,-2344.3864762435605
1188.0,-2324.137979944212
1189.0,-2298.9697825909457
1190.0,-2278.811283691894
1191.0,-2270.638135258424
1192.0,-2276.3843017074514
1193.0,-2292.836066078832
1194.0,-2313.9653852928805
1195.0,-2334.1871617397233
1196.0,-2350.3939670312693
1197.0,-2361.1141803732203
1198.0,-2364.19581725487
1199.0,-2356.072611647325
1200.0,-2334.596168898187
1201.0,-2303.5229426714473
1202.0,-2274.0056923495104
1203.0,-2261.0701631730167
1204.0,-2275.957780942273
1205.0,-2319.7440708490876
1206.0,-2382.015968264708
1207.0,-2445.3318132574527
1208.0,-2492.221272208211
1209.0,-2511.7023292347217
1210.0,-2502.5989299684143
1211.0,-2473.2566036494077
1212.0,-2437.852551363608
1213.0,-2411.11877629866
1214.0,-2402.5510359804107
1215.0,-2413.078944978903
1216.0,-2434.8764249076225
1217.0,-2454.900488690597
1218.0,-2460.4647209808004
1219.0,-2444.8152896813367
1220.0,-2410.247958997409
1221.0,-2367.084229779757
1222.0,-2329.299863978351
1223.0,-2308.7459401540136
1224.0,-2310.878870430497
1225.0,-2333.9435713864696
1226.0,-2371.1170825327426
1227.0,-2413.650986844103
1228.0,-2452.8019410809484
1229.0,-2480.2806986833584
1230.0,-2488.443864213499
1231.0,-2471.586351775597
1232.0,-2428.4803569699397
1233.0,-2364.6167335938826
1234.0,-2292.1942401436586
1235.0,-2227.1048339902204
1236.0,-2183.740901544873
1237.0,-2170.0443282946167
1238.0,-2184.798929916926
1239.0,-2218.9543757341676
1240.0,-2259.7073647533975
1241.0,-2295.9415825374745
1242.0,-2321.7698348578665
1243.0,-2337.2517499300957
1244.0,-2345.968684440287
1245.0,-2352.2314493573385
1246.0,-2359.5418735681737
1247.0,-2370.7542447865962
1248.0,-2388.795594594766
1249.0,-2416.2813798934144
1250.0,-2453.543217158789
1251.0,-2496.5183014068225
1252.0,-2536.252538979285
1253.0,-2561.374389829459
1254.0,-2562.252199405153
1255.0,-2534.7351548614224
1256.0,-2481.553713473013
1257.0,-2410.9838104494193
1258.0,-2334.3367741551865
1259.0,-2263.230147285788
1260.0,-2207.605531258412
1261.0,-2173.7928983830016
1262.0,-2163.134489791832
1263.0,-2171.9447146141256
1264.0,-2193.1273214679886
1265.0,-2218.5289897370103
1266.0,-2240.9462603784677
1267.0,-2254.8388864045064
1268.0,-2256.2517142225397
1269.0,-2242.8699405822435
1270.0,-2214.4696337356877
1271.0,-2173.682834323893
1272.0,-2126.4816869279
1273.0,-2081.4618196062206
1274.0,-2047.4650590925025
1275.0,-2029.920236476339
1276.0,-2027.7860403621016
1277.0,-2033.4708159900888
1278.0,-2036.7197323104588
1279.0,-2030.5766326139099
1280.0,-2015.4020718778008
1281.0,-1998.1650049488235
1282.0,-1987.5708973120327
1283.0,-1988.6773018833373
1284.0,-2000.4782663126487
1285.0,-2017.6680074295377
1286.0,-2033.9257241383143
1287.0,-2043.8545167106486
1288.0,-2042.684142781539
1289.0,-2024.8061882603083
1290.0,-1984.8786652838803
1291.0,-1921.1016313360115
1292.0,-1839.452402490123
1293.0,-1754.5720174624266
1294.0,-1686.001277449357
1295.0,-1651.1834683823606
1296.0,-1659.1836308339427
1297.0,-1708.597868286769
1298.0,-1789.7033304724816
1299.0,-1888.6883929049072
1300.0,-1991.0524987725664
1301.0,-2083.4921294719097
1302.0,-2154.9791976849283
1303.0,-2197.7165471890103
1304.0,-2208.423076850922
1305.0,-2188.9269228181283
1306.0,-2145.7140388748157
1307.0,-2088.805774993628
1308.0,-2030.235286378815
1309.0,-1982.762478329314
1310.0,-1957.6436905787675
1311.0,-1962.1767110487192
1312.0,-1996.9879181794258
1313.0,-2054.8382044981918
1314.0,-2122.3537115698905
1315.0,-2183.3622867434756
1316.0,-2222.787110455593
1317.0,-2229.0737756829467
1318.0,-2194.9186576996876
1319.0,-2117.3304401213686
1320.0,-1998.3813314508443
1321.0,-1846.650726199937
1322.0,-1678.1314237121937
1323.0,-1514.7672748371465
1324.0,-1379.978413793452
1325.0,-1292.3039898804545
1326.0,-1260.413099515256
1327.0,-1281.5917538505425
1328.0,-1343.6870018120126
1329.0,-1427.7450286028593
1330.0,-1510.5699081508574
1331.0,-1567.8903653536563
1332.0,-1580.5892386183446
1333.0,-1543.0728561752223
1334.0,-1468.5304711222248
1335.0,-1385.5776405678528
1336.0,-1325.8966154119978
1337.0,-1309.8746706240472
1338.0,-1339.4693339052055
1339.0,-1401.8741322540923
1340.0,-1480.3750473578118
1341.0,-1563.7089594506097
1342.0,-1648.345279055769
1343.0,-1734.5727227449672
1344.0,-1821.5066077371189
1345.0,-1905.01909347248
1346.0,-1979.402944355808
1347.0,-2040.1943096191155
1348.0,-2085.95362562039
1349.0,-2117.82702226269
1350.0,-2138.5898742007316
1351.0,-2151.7253270951924
1352.0,-2161.2214510953218
1353.0,-2170.9225535263467
1354.0,-2183.478224016586
1355.0,-2199.0704041394124
1356.0,-2215.6533884850483
1357.0,-2230.3722279638405
1358.0,-2241.228525146372
1359.0,-2247.6656556846538
1360.0,-2250.1367718203264
1361.0,-2249.472734793081
1362.0,-2246.872959270432
1363.0,-2244.2807175243665
1364.0,-2244.4102166879625
1365.0,-2249.471500485229
1366.0,-2259.700888240588
1367.0,-2272.427200920925
1368.0,-2282.7452521929786
1369.0,-2285.2155333117244
1370.0,-2275.941995925603
1371.0,-2253.8205364834193
1372.0,-2220.347902710463
1373.0,-2178.6161386483673
1374.0,-2132.0696643978586
1375.0,-2083.7667202922576
1376.0,-2036.4271911110993
1377.0,-1992.7246250850062
1378.0,-1955.6427558243015
1379.0,-1928.4061699468557
1380.0,-1914.1978259874838
1381.0,-1915.5185181434135
1382.0,-1933.3491125165817
1383.0,-1966.5248742542506
1384.0,-2011.604477108371
1385.0,-2063.3980752425623
1386.0,-2115.6226596570677
1387.0,-2161.892146164777
1388.0,-2196.805040554474
1389.0,-2217.2566488535103
1390.0,-2223.3985429883824
1391.0,-2218.376562768347
1392.0,-2206.9337472459456
1393.0,-2193.5609671176762
1394.0,-2181.423203315158
1395.0,-2172.668146551407
1396.0,-2169.1685133601013
1397.0,-2173.2833680071967
1398.0,-2186.982944136405
1399.0,-2210.067845689947
1400.0,-2238.3477246212356
1401.0,-2263.83901979227
1402.0,-2277.6703136661204
1403.0,-2274.7347090047665
1404.0,-2257.646323867494
1405.0,-2237.348388320241
1406.0,-2229.207451148561
1407.0,-2246.331352195004
1408.0,-2293.102278474422
1409.0,-2362.440407406003
1410.0,-2438.2457494789096
1411.0,-2502.213500068393
1412.0,-2541.2540201974225
1413.0,-2552.197790806202
1414.0,-2542.080945863653
1415.0,-2524.4769528444313
1416.0,-2513.8403285440104
1417.0,-2520.213213550901
1418.0,-2545.9401432814093
1419.0,-2585.5675393085967
1420.0,-2628.6516573343456
1421.0,-2664.5577115470032
1422.0,-2686.543455741022
1423.0,-2693.54306761476
1424.0,-2688.5045995595497
1425.0,-2674.9486774359884
1426.0,-2654.109592163887
1427.0,-2624.298769220453
1428.0,-2582.8638549268403
1429.0,-2529.148928140773
1430.0,-2466.783979507631
1431.0,-2403.9682459669093
1432.0,-2351.408448084792
1433.0,-2318.8961948158167
1434.0,-2312.0583408226994
1435.0,-2330.4974836708525
1436.0,-2367.7072690415016
1437.0,-2412.651720355082
1438.0,-2452.793771479476
1439.0,-2477.935658098818
1440.0,-2484.0889571674693
1441.0,-2475.164654967848
1442.0,-2460.5813740644085
1443.0,-2449.6004295140565
1444.0,-2445.382632642133
1445.0,-2442.8763200402964
1446.0,-2431.8923797404805
1447.0,-2403.6388694397215
1448.0,-2356.732642977161
1449.0,-2299.228203199896
1450.0,-2245.5814710078726
1451.0,-2209.898559145408
1452.0,-2199.0420619058705
1453.0,-2209.1532770025947
1454.0,-2228.1337508511774
1455.0,-2242.5430682524557
1456.0,-2245.0063920804087
1457.0,-2237.491202513027
1458.0,-2228.9652427937435
1459.0,-2229.0815180721715
1460.0,-2242.208018688767
1461.0,-2265.190606158171
1462.0,-2289.3063014262825
1463.0,-2304.9235976496357
1464.0,-2306.3058137123917
1465.0,-2294.2784225873047
1466.0,-2275.978885488624
1467.0,-2261.712989271614
1468.0,-2260.2371393479743
1469.0,-2275.4535522211117
1470.0,-2305.8338331574137
1471.0,-2346.6780684693063
1472.0,-2392.885620064926
1473.0,-2440.2826405435485
1474.0,-2484.908120010731
1475.0,-2521.708248226812
1476.0,-2544.7542992724884
1477.0,-2549.2638710904343
1478.0,-2534.024080999165
1479.0,-2502.3233309660427
1480.0,-2460.7742343732307
1481.0,-2416.8001055695136
1482.0,-2376.0432844498914
1483.0,-2340.926118779165
1484.0,-2310.93659787925
1485.0,-2284.3357293285308
1486.0,-2260.2403651652808
1487.0,-2240.3587174098375
1488.0,-2228.85683646793
1489.0,-2230.902038067018
1490.0,-2250.2702391289354
1491.0,-2287.0501588560714
1492.0,-2336.5223539372396
1493.0,-2389.783880319436
1494.0,-2435.80866317076
1495.0,-2464.1779436261595
1496.0,-2467.410083197823
1497.0,-2442.2353766582646
1498.0,-2389.912523830025
1499.0,-2316.296536000489
1500.0,-2231.7148191913466
1501.0,-2150.099348315439
1502.0,-2086.837343229527
1503.0,-2055.3233928131503
1504.0,-2063.215166901616
1505.0,-2109.6811490002547
1506.0,-2185.038268310042
1507.0,-2273.286466181997
1508.0,-2356.7172668095077
1509.0,-2420.664610077779
1510.0,-2456.6543509703656
1511.0,-2462.825583016189
1512.0,-2442.5152640142724
1513.0,-2402.1906709210584
1514.0,-2349.5252561089696
1515.0,-2292.160185579005
1516.0,-2237.1423560966405
1517.0,-2190.29066210847
1518.0,-2155.3622454289775
1519.0,-2132.9145762217386
1520.0,-2119.761077722028
1521.0,-2110.173805878589
1522.0,-2099.087703119443
1523.0,-2086.07159041668
1524.0,-2076.8334986013265
1525.0,-2081.012398060222
1526.0,-2106.675720565678
1527.0,-2154.9742268394784
1528.0,-2218.1928816425593
1529.0,-2282.396954149972
1530.0,-2333.212856647045
1531.0,-2361.2331531996138
1532.0,-2364.794114804286
1533.0,-2348.866915237879
1534.0,-2321.955524336745
1535.0,-2292.217847953138
1536.0,-2264.964498103597
1537.0,-2241.40494580564
1538.0,-2218.9095409916235
1539.0,-2192.3643898888117
1540.0,-2156.2736522048353
1541.0,-2106.9686568530874
1542.0,-2044.561101422729
1543.0,-1973.4810026497366
1544.0,-1901.6831899288218
1545.0,-1839.1261070210508
1546.0,-1795.1272135401973
1547.0,-1775.7732765458493
1548.0,-1781.3287363912125
1549.0,-1805.857189156025
1550.0,-1839.2486011483318
1551.0,-1871.7691955525065
1552.0,-1898.2349448204027
1553.0,-1919.4329119691201
1554.0,-1940.1588498557894
1555.0,-1965.3117738229066
1556.0,-1996.772083026199
1557.0,-2032.3926818742789
1558.0,-2067.7533189854157
1559.0,-2099.047589146538
1560.0,-2125.818721471157
1561.0,-2151.9441729062073
1562.0,-2184.237146753696
1563.0,-2229.2186170883856
1564.0,-2289.605966396898
1565.0,-2362.3686548262936
1566.0,-2439.5219768563725
1567.0,-2510.6121427696057
1568.0,-2565.837257192913
1569.0,-2597.9736580060553
1570.0,-2603.0870332262543
1571.0,-2580.5514295754074
1572.0,-2532.935633449947
1573.0,-2466.14239808243
1574.0,-2388.984022365111
1575.0,-2311.9662025542825
1576.0,-2245.231687904949
1577.0,-2196.5719975365528
1578.0,-2170.23916651343
1579.0,-2166.8422741312784
1580.0,-2183.5469485400454
1581.0,-2214.0367757677104
1582.0,-2248.7249682455576
1583.0,-2276.0454071462236
1584.0,-2285.510462550666
1585.0,-2271.50886331729
1586.0,-2235.5471971049005
1587.0,-2185.4588790307853
1588.0,-2131.7908862401055
1589.0,-2083.716768868188
1590.0,-2046.747784271004
1591.0,-2023.2064743405813
1592.0,-2014.1958745977831
1593.0,-2020.7480381452165
1594.0,-2043.6954894187966
1595.0,-2082.0800485805653
1596.0,-2131.908545086071
1597.0,-2186.0134838077956
1598.0,-2235.5424757724486
1599.0,-2272.6823322333626
1600.0,-2293.5774354060013
1601.0,-2300.2047905170134
1602.0,-2299.7138100340767
1603.0,-2300.8610251514756
1604.0,-2308.9323242006585
1605.0,-2322.6727229611497
1606.0,-2335.0585010252234
1607.0,-2337.85216186382
1608.0,-2327.2026165876673
1609.0,-2306.304268415093
1610.0,-2283.9461352314715
1611.0,-2269.731657336998
1612.0,-2269.138640689207
1613.0,-2281.023290054244
1614.0,-2298.611489283215
1615.0,-2313.242391357388
1616.0,-2318.245703821428
1617.0,-2311.598453380336
1618.0,-2296.1274578670855
1619.0,-2276.7853466457327
1620.0,-2257.1046554285294
1621.0,-2236.609895452271
1622.0,-2211.1180326274703
1623.0,-2176.3044199458673
1624.0,-2132.167058377273
1625.0,-2085.509282368447
1626.0,-2048.194120521275
1627.0,-2032.2258276719563
1628.0,-2044.7733671659385
1629.0,-2085.7438040045236
1630.0,-2148.7451634722115
1631.0,-2223.751631262632
1632.0,-2299.7052544473067
1633.0,-2366.508786684746
1634.0,-2416.497879991638
1635.0,-2445.569378764534
1636.0,-2453.6824606570613
1637.0,-2444.5127363052266
1638.0,-2424.167043902875
1639.0,-2399.254425186965
1640.0,-2374.7365307538066
1641.0,-2352.9914528205704
1642.0,-2334.1741438057365
1643.0,-2317.8370811728823
1644.0,-2304.2771656079153
1645.0,-2294.37671488105
1646.0,-2288.6307507343354
1647.0,-2286.5823126084815
1648.0,-2287.967828418516
1649.0,-2294.437409594336
1650.0,-2309.7227255091107
1651.0,-2337.5646043506117
1652.0,-2378.2746007725004
1653.0,-2426.845712012071
1654.0,-2474.058322776863
1655.0,-2509.8423260723666
1656.0,-2527.398866256001
1657.0,-2525.711907487039
1658.0,-2509.6617034879796
1659.0,-2487.787299343194
1660.0,-2468.4235943694116
1661.0,-2456.3365269262367
1662.0,-2450.959268132662
1663.0,-2447.407986230794
1664.0,-2439.662416742295
1665.0,-2424.100632649484
1666.0,-2401.8097966941837
1667.0,-2378.6329968989485
1668.0,-2363.139173141055
1669.0,-2363.819909462042
1670.0,-2386.271008883474
1671.0,-2431.5420399053623
1672.0,-2496.181090751621
1673.0,-2573.5822343736518
1674.0,-2656.555996705309
1675.0,-2739.7559820361353
1676.0,-2820.910220461623
1677.0,-2900.4251518481824
1678.0,-2979.4962835591036
1679.0,-3058.661375099417
1680.0,-3137.722751506765
1681.0,-3217.0310904328994
1682.0,-3298.369621246153
1683.0,-3384.375267638543
1684.0,-3476.691997236229
1685.0,-3574.283151586293
1686.0,-3672.8130871397816
1687.0,-3765.535144199595
1688.0,-3844.8302646706534
1689.0,-3903.8291276892032
1690.0,-3937.9176452114425
1691.0,-3945.301923047693
1692.0,-3927.268259294713
1693.0,-3887.883108591079
1694.0,-3833.7809878197745
1695.0,-3773.9324666075513
1696.0,-3718.8066266412234
1697.0,-3678.382494190202
1698.0,-3659.3310077533106
1699.0,-3662.632771231828
1700.0,-3683.5599887547087
1701.0,-3713.85766679282
1702.0,-3745.216886530164
1703.0,-3771.8215748521457
1704.0,-3791.2586853272282
1705.0,-3803.9336899080795
1706.0,-3812.265991180639
1707.0,-3819.9042104145506
1708.0,-3830.689820280175
1709.0,-3846.7998405448557
1710.0,-3866.469135379869
1711.0,-3883.072524091791
1712.0,-3886.881862492314
1713.0,-3869.9401155744786
1714.0,-3831.38028527996
1715.0,-3779.6921455976053
1716.0,-3729.8354841032506
1717.0,-3696.180738947411
1718.0,-3685.8846629875734
1719.0,-3696.641568627002
1720.0,-3719.922110263739
1721.0,-3747.14878158943
1722.0,-3774.490098685305
1723.0,-3803.291885592203
1724.0,-3836.7943909081314
1725.0,-3875.6626887929297
1726.0,-3915.760675090749
1727.0,-3949.0355094981996
1728.0,-3967.070705638256
1729.0,-3965.0271278127475
1730.0,-3944.3918746175564
1731.0,-3912.7573960359127
1732.0,-3881.113036598912
1733.0,-3858.981511258724
1734.0,-3850.5245728201353
1735.0,-3853.0269324149485
1736.0,-3858.779566890715
1737.0,-3858.9970209919325
1738.0,-3847.392629203804
1739.0,-3822.269202604559
1740.0,-3786.9421256756245
1741.0,-3749.054832165395
1742.0,-3718.818095319769
1743.0,-3705.9912740327054
1744.0,-3716.114539269121
1745.0,-3747.6607813001524
1746.0,-3791.9058062901886
1747.0,-3835.971377554522
1748.0,-3867.790612430007
1749.0,-3880.2882805650197
1750.0,-3873.168917417641
1751.0,-3851.38103474578
1752.0,-3821.6503756961038
1753.0,-3788.9385155397713
1754.0,-3755.0186475486407
1755.0,-3719.4637817643393
1756.0,-3682.4637620317353
1757.0,-3646.996839505985
1758.0,-3619.0727941979317
1759.0,-3605.1085586696568
1760.0,-3608.5369519299456
1761.0,-3627.5843232598127
1762.0,-3656.2016037921603
1763.0,-3687.421115083344
1764.0,-3716.7175224099037
1765.0,-3743.1223565855994
1766.0,-3767.7966827588866
1767.0,-3791.5999242745174
1768.0,-3813.76843673217
1769.0,-3832.4038780095875
1770.0,-3845.998769238979
1771.0,-3854.5040562266245
1772.0,-3859.5551858652193
1773.0,-3863.860189741869
1774.0,-3869.8915158120412
1775.0,-3877.8342380999093
1776.0,-3883.991097234511
1777.0,-3880.353181236686
1778.0,-3857.1769358916736
1779.0,-3807.5501509762844
1780.0,-3731.865358530549
1781.0,-3638.7986691452343
1782.0,-3542.4978293516215
1783.0,-3457.3989498987753
1784.0,-3393.955086844804
1785.0,-3357.171174604735
1786.0,-3347.4858105869253
1787.0,-3362.25089359927
1788.0,-3396.858141797695
1789.0,-3445.1947253756834
1790.0,-3500.1538103050657
1791.0,-3554.1824439344387
1792.0,-3600.176468077266
1793.0,-3632.1505094847817
1794.0,-3646.280457834552
1795.0,-3641.7283413307255
1796.0,-3621.1089528854036
1797.0,-3590.286984026207
1798.0,-3557.5598888975514
1799.0,-3532.35896965573
1800.0,-3523.0996519185633
1801.0,-3534.0513380700395
1802.0,-3562.844193036164
1803.0,-3600.0886899852712
1804.0,-3632.592964526088
1805.0,-3649.201122482197
1806.0,-3646.61371406194
1807.0,-3631.3005193250046
1808.0,-3616.187157586629
1809.0,-3613.31744420184
1810.0,-3626.558990627025
1811.0,-3648.324607844744
1812.0,-3662.541495872626
1813.0,-3651.78421717755
1814.0,-3605.257219487261
1815.0,-3523.400134274153
1816.0,-3417.6475576161592
1817.0,-3305.5912932765555
1818.0,-3205.0220177305987
1819.0,-3129.2290096545144
1820.0,-3085.5541797458313
1821.0,-3075.946426611324
1822.0,-3097.9528089851638
1823.0,-3145.23118896341
1824.0,-3207.7719229803242
1825.0,-3273.1714868615836
1826.0,-3329.156026015487
1827.0,-3366.381344496036
1828.0,-3380.3667694647033
1829.0,-3372.041561038434
1830.0,-3346.964143947568
1831.0,-3313.8595473830624
1832.0,-3282.5444656131494
1833.0,-3260.956546620744
1834.0,-3252.1784569483502
1835.0,-3252.8349393228677
1836.0,-3255.1578474536414
1837.0,-3251.268325940287
1838.0,-3238.213167875361
1839.0,-3219.4720394833057
1840.0,-3202.2397791775666
1841.0,-3192.347906721968
1842.0,-3190.9468839970277
1843.0,-3195.190795159216
1844.0,-3202.3785392682153
1845.0,-3213.8153167784494
1846.0,-3235.6262166293664
1847.0,-3275.2693867432445
1848.0,-3336.110407933416
1849.0,-3414.3915150288344
1850.0,-3500.5111228793735
1851.0,-3584.1289034026217
1852.0,-3659.122955473538
1853.0,-3724.8411366547266
1854.0,-3783.617730999261
1855.0,-3836.7183407395682
1856.0,-3881.5249115521683
1857.0,-3911.059309735913
1858.0,-3915.542779100884
1859.0,-3885.6573631001647
1860.0,-3817.0132870340294
1861.0,-3714.3464860597774
1862.0,-3593.3979803651155
1863.0,-3477.6796910053636
1864.0,-3390.992714330252
1865.0,-3348.555394034856
1866.0,-3351.5179385661404
1867.0,-3387.6932728384263
1868.0,-3437.681230494772
1869.0,-3482.607569125873
1870.0,-3510.0206433603735
1871.0,-3515.826978786525
1872.0,-3503.2414881977543
1873.0,-3480.3536308189623
1874.0,-3456.9340411552466
1875.0,-3441.792322959958
1876.0,-3440.317262841105
1877.0,-3453.2852132252074
1878.0,-3476.9903887949763
1879.0,-3504.4632421347737
1880.0,-3527.3926966096333
1881.0,-3538.2602557952778
1882.0,-3532.279851873209
1883.0,-3508.418578644368
1884.0,-3468.8931691889957
1885.0,-3417.8108980284765
1886.0,-3359.907795567845
1887.0,-3300.249836485009
1888.0,-3243.781743374102
1889.0,-3194.204538078819
1890.0,-3152.462440571191
1891.0,-3116.939654472106
1892.0,-3086.200618250773
1893.0,-3062.7210191609565
1894.0,-3054.611819046396
1895.0,-3072.6742403188273
1896.0,-3123.876885869559
1897.0,-3205.344985146679
1898.0,-3302.7890909141065
1899.0,-3395.196970467102
1900.0,-3462.340825957848
1901.0,-3491.6396182872277
1902.0,-3480.6048585923027
1903.0,-3435.0064853322606
1904.0,-3364.242923014435
1905.0,-3276.9158515027902
1906.0,-3178.511438113165
1907.0,-3072.681622605182
1908.0,-2964.5929572705118
1909.0,-2864.0125760411884
1910.0,-2784.3058492390173
1911.0,-2737.011258434072
1912.0,-2724.9373747324335
1913.0,-2739.398552208493
1914.0,-2763.9758132982365
1915.0,-2782.6998255250737
1916.0,-2786.88537949637
1917.0,-2776.51981913984
1918.0,-2756.3956125829222
1919.0,-2730.3883093772665
1920.0,-2698.4522205689314
1921.0,-2657.6381707299215
1922.0,-2605.54561514517
1923.0,-2543.45856503439
1924.0,-2476.6903696727163
1925.0,-2412.248255689781
1926.0,-2355.31410330456
1927.0,-2307.14426349882
1928.0,-2265.339939919812
1929.0,-2226.653272663118
1930.0,-2190.279410582898
1931.0,-2160.086341411548
1932.0,-2143.862736491587
1933.0,-2150.057748464093
1934.0,-2183.3258089989313
1935.0,-2241.8788455608365
1936.0,-2317.6343459009304
1937.0,-2399.229425092435
1938.0,-2475.7569006259796
1939.0,-2539.4587785971507
1940.0,-2586.3439806999168
1941.0,-2615.3160175563016
1942.0,-2626.991742236094
1943.0,-2622.853253729041
1944.0,-2604.8014432417403
1945.0,-2574.71632999236
1946.0,-2534.375660017893
1947.0,-2486.133555953516
1948.0,-2434.1112694899425
1949.0,-2385.1106169232594
1950.0,-2347.514921119056
1951.0,-2328.010226826744
1952.0,-2327.581742281353
1953.0,-2339.518060202717
1954.0,-2351.15659448969
1955.0,-2349.3493421641333
1956.0,-2326.486048446075
1957.0,-2283.9138170519454
1958.0,-2230.548485596236
1959.0,-2177.709803928278
1960.0,-2133.2855127519515
1961.0,-2098.8516331649444
1962.0,-2070.9347638584404
1963.0,-2045.21756492958
1964.0,-2020.4693902341
1965.0,-1999.749873617141
1966.0,-1988.373304014903
1967.0,-1990.2030447038974
1968.0,-2004.756901589199
1969.0,-2026.6109081838263
1970.0,-2047.372423945485
1971.0,-2058.743073069592
1972.0,-2054.6895030627265
1973.0,-2032.1368860446664
1974.0,-1990.3519965567716
1975.0,-1930.4151876127648
1976.0,-1854.8276665547291
1977.0,-1767.4814991440317
1978.0,-1673.2920465950037
1979.0,-1577.6861252985145
1980.0,-1486.1921566494702
1981.0,-1404.749564145015
1982.0,-1340.1457861179347
1983.0,-1300.058445895362
1984.0,-1291.4190014450494
1985.0,-1318.3957058713988
1986.0,-1380.112767867061
1987.0,-1469.8274357052896
1988.0,-1575.69872110078
1989.0,-1683.0797351584076
1990.0,-1777.4711653149407
1991.0,-1847.0265914236656
1992.0,-1884.755451999647
1993.0,-1889.5710966182141
1994.0,-1866.3610113256125
1995.0,-1824.3280376939113
1996.0,-1774.4162818788682
1997.0,-1726.9384506545907
1998.0,-1689.8314708713401
1999.0,-1667.8790157850453
2000.0,-1662.5697707654103
2001.0,-1672.469830163237
2002.0,-1694.099376067536
2003.0,-1723.1374597717095
2004.0,-1755.4755350381251
2005.0,-1787.5044470393611
2006.0,-1815.591436407563
2007.0,-1835.762499262027
2008.0,-1843.9294428794356
2009.0,-1837.0838050854525
2010.0,-1813.8001138113573
2011.0,-1774.5490448297683
2012.0,-1721.5782203888216
2013.0,-1659.432891358479
2014.0,-1595.723761586401
2015.0,-1540.862427309357
2016.0,-1505.5075399202458
2017.0,-1496.167952147421
2018.0,-1511.3679251184751
2019.0,-1541.1250376768453
2020.0,-1570.6915621662688
2021.0,-1586.7560262240709
2022.0,-1582.7118594155193
2023.0,-1560.8282505248408
2024.0,-1530.4995894311028
2025.0,-1503.8761694673017
2026.0,-1491.0203905333624
2027.0,-1496.5601891425813
2028.0,-1519.1363803499999
2029.0,-1553.0715230355652
2030.0,-1591.3057462048703
2031.0,-1627.8097510488599
2032.0,-1658.5370051710865
2033.0,-1681.125237611192
2034.0,-1693.638003705915
2035.0,-1693.7726535650613
2036.0,-1679.2517197895218
2037.0,-1649.2723438825237
2038.0,-1605.8725330527209
2039.0,-1554.013776743431
2040.0,-1500.2010120082534
2041.0,-1451.1152365446462
2042.0,-1413.396146342505
2043.0,-1394.3981574563998
2044.0,-1401.592438658348
2045.0,-1439.7170904440327
2046.0,-1507.2078687213896
2047.0,-1594.8518338697672
2048.0,-1688.4847009527928
2049.0,-1774.506910046609
2050.0,-1844.3999441293286
2051.0,-1896.1607869128688
2052.0,-1932.0617616268025
2053.0,-1954.809904758777
2054.0,-1964.877921841952
2055.0,-1960.1555450500327
2056.0,-1937.979988918325
2057.0,-1898.3377425573087
2058.0,-1845.9889890629547
2059.0,-1790.3490106703193
2060.0,-1742.5464833688754
2061.0,-1711.7852042421819
2062.0,-1703.2895211315795
2063.0,-1718.646339511878
2064.0,-1757.2685503132748
2065.0,-1817.080111241611
2066.0,-1893.5744829630419
2067.0,-1978.7822200621458
2068.0,-2061.367056411869
2069.0,-2128.606231585264
2070.0,-2169.2731298597746
2071.0,-2176.5152919758507
2072.0,-2150.3395088464813
2073.0,-2098.6072546099704
2074.0,-2035.6689615291548
2075.0,-1978.4028309250782
2076.0,-1940.6991494112099
2077.0,-1929.274513479003
2078.0,-1942.1645235329956
2079.0,-1970.3502747746993
2080.0,-2001.8023076886857
2081.0,-2026.482548233278
2082.0,-2040.3311334638092
2083.0,-2046.802908271845
2084.0,-2054.704069761193
2085.0,-2073.318966727137
2086.0,-2107.1224181249186
2087.0,-2153.200469524149
2088.0,-2202.910930615653
2089.0,-2246.2216406008006
2090.0,-2276.3204956228865
2091.0,-2291.956884728538
2092.0,-2296.4511739503814
2093.0,-2294.7309076714237
2094.0,-2289.9010264912563
2095.0,-2282.0118606127517
2096.0,-2269.6286059611894
2097.0,-2253.258277905602
2098.0,-2237.6624865224258
2099.0,-2230.9507040707163
2100.0,-2240.4998832324823
2101.0,-2268.622154969671
2102.0,-2310.9366293202515
2103.0,-2359.0006970337445
2104.0,-2404.7787648985395
