Pixel,Intensity
1160.0,-1472.381623299386
1161.0,-1455.6191379708766
1162.0,-1446.0432164330005
1163.0,-1438.7494541191509
1164.0,-1428.4150501701856
1165.0,-1410.8393686780435
1166.0,-1383.6809734501653
1167.0,-1347.0240280835599
1168.0,-1303.8690778849093
1169.0,-1260.1062759650936
1170.0,-1222.9308288464413
1171.0,-1197.9689051374116
1172.0,-1186.7281075037617
1173.0,-1186.102278878813
1174.0,-1189.9649545457103
1175.0,-1192.270617783723
1176.0,-1189.1339403078032
1177.0,-1179.5500061789678
1178.0,-1164.50259313269
1179.0,-1145.7509264545429
1180.0,-1125.1485216095023
1181.0,-1104.2166127692585
1182.0,-1083.8882973473508
1183.0,-1064.399439149729
1184.0,-1045.2319936448328
1185.0,-1025.4471359953975
1186.0,-1004.0495784407938
1187.0,-980.2042584593062
1188.0,-953.427394441883
1189.0,-924.1069463238018
1190.0,-894.3960981221268
1191.0,-868.8075326827184
1192.0,-853.3563462635196
1193.0,-853.0949852233197
1194.0,-869.3292333462206
1195.0,-898.3171995398088
1196.0,-932.3219498132999
1197.0,-962.5062752323433
1198.0,-981.8669395501711
1199.0,-987.0952168462888
1200.0,-978.6976483305365
1201.0,-959.9994384967881
1202.0,-935.6323647627912
1203.0,-910.4694664533511
1204.0,-888.730094817576
1205.0,-873.4023058208621
1206.0,-865.8623987307881
1207.0,-865.5751985299387
1208.0,-870.3455644167652
1209.0,-876.9946919553254
1210.0,-882.5869191493506
1211.0,-885.4704642173419
1212.0,-885.98073775605
1213.0,-886.2363004702554
1214.0,-889.168715113138
1215.0,-897.0515909950165
1216.0,-910.0956809218967
1217.0,-925.87492857506
1218.0,-940.2797558040843
1219.0,-949.6903283519505
1220.0,-953.0988353189528
1221.0,-952.7997604056815
1222.0,-953.0427402591673
1223.0,-957.5241241545152
1224.0,-967.2962925575085
1225.0,-980.4263942736901
1226.0,-993.6670885584192
1227.0,-1004.734166705581
1228.0,-1013.5440657845991
1229.0,-1021.6241556887023
1230.0,-1030.0466525244674
1231.0,-1037.8019283861897
1232.0,-1041.7262156307622
1233.0,-1038.314956535986
1234.0,-1026.1517624393516
1235.0,-1007.1467483990436
1236.0,-986.0846950829582
1237.0,-968.5061086492466
1238.0,-958.6412492474407
1239.0,-958.5724535808513
1240.0,-968.7006834802708
1241.0,-988.726526010133
1242.0,-1018.1263136066077
1243.0,-1055.798711762383
1244.0,-1099.2981294947858
1245.0,-1144.3301411959592
1246.0,-1184.7823068215057
1247.0,-1213.5569443186184
1248.0,-1223.9913317653077
1249.0,-1211.8718644399926
1250.0,-1177.1857482296316
1251.0,-1124.782302230042
1252.0,-1063.2220999299007
1253.0,-1002.246658796396
1254.0,-950.128117949659
1255.0,-912.2121239937226
1256.0,-891.1092104488968
1257.0,-888.1247617640123
1258.0,-904.45655845584
1259.0,-941.4167665063792
1260.0,-999.2257442265163
1261.0,-1075.3169098025185
1262.0,-1163.547436948611
1263.0,-1255.1175399336544
1264.0,-1340.988598536931
1265.0,-1414.3228730287797
1266.0,-1471.62022687172
1267.0,-1512.1771253613706
1268.0,-1536.540046766189
1269.0,-1545.2541256473742
1270.0,-1538.3214238357434
1271.0,-1515.4524124585532
1272.0,-1476.7796128925222
1273.0,-1423.7271798227662
1274.0,-1359.6876254680517
1275.0,-1290.6591858682245
1276.0,-1224.9509091169652
1277.0,-1171.96760186849
1278.0,-1139.933307198844
1279.0,-1133.250895400694
1280.0,-1150.856169943443
1281.0,-1186.5383929936106
1282.0,-1231.088130852416
1283.0,-1275.4139094871057
1284.0,-1312.8531882614652
1285.0,-1340.10737582927
1286.0,-1356.7940628571703
1287.0,-1364.672301218949
1288.0,-1366.9011129890957
1289.0,-1367.5146084811788
1290.0,-1370.8419035131737
1291.0,-1380.4205163883494
1292.0,-1397.4264114783316
1293.0,-1419.340233272
1294.0,-1439.65613329703
1295.0,-1449.5542102451393
1296.0,-1441.2734373511914
1297.0,-1412.1416432107737
1298.0,-1367.3995160552217
1299.0,-1319.9355877769117
1300.0,-1286.3522539626888
1301.0,-1280.700664740748
1302.0,-1308.7157734067107
1303.0,-1365.626300933501
1304.0,-1438.6613303503352
1305.0,-1512.9604991465837
1306.0,-1577.0259386323573
1307.0,-1625.3844376878021
1308.0,-1657.2866883212796
1309.0,-1674.0879392828206
1310.0,-1677.2984616079889
1311.0,-1668.924316106854
1312.0,-1652.6907983757403
1313.0,-1634.352301875364
1314.0,-1619.7958764717937
1315.0,-1612.1607460486434
1316.0,-1610.0384499048155
1317.0,-1608.4223111246195
1318.0,-1601.6446828573035
1319.0,-1586.652749186571
1320.0,-1564.646389578788
1321.0,-1540.8339156609736
1322.0,-1522.3697344728316
1323.0,-1515.7887721397324
1324.0,-1524.3429605127994
1325.0,-1546.5115955948804
1326.0,-1576.3012741091695
1327.0,-1605.3674081580623
1328.0,-1626.01970767102
1329.0,-1633.5954879481594
1330.0,-1626.9228291641386
1331.0,-1607.5090413145144
1332.0,-1577.8862580260504
1333.0,-1540.6568937089296
1334.0,-1498.335308279131
1335.0,-1454.0739628157505
1336.0,-1412.2868091539622
1337.0,-1378.5709549132644
1338.0,-1358.3247529444855
1339.0,-1354.3364480720918
1340.0,-1364.3426876504489
1341.0,-1380.2199890327781
1342.0,-1389.9332899111973
1343.0,-1382.1860965484495
1344.0,-1351.5263323940612
1345.0,-1301.4928935244109
1346.0,-1243.7811489253827
1347.0,-1193.9749404063339
1348.0,-1165.5278175286187
1349.0,-1165.0964802816668
1350.0,-1190.6787391722605
1351.0,-1233.3812595584575
1352.0,-1281.4116870556745
1353.0,-1324.262334123403
1354.0,-1355.4032183116005
1355.0,-1372.4150665084835
1356.0,-1375.3732373491428
1357.0,-1365.093156414424
1358.0,-1342.3764582071585
1359.0,-1308.5030816026178
1360.0,-1266.2282717952176
1361.0,-1220.266903180524
1362.0,-1177.0432168269886
1363.0,-1144.0134371273093
1364.0,-1128.655743520571
1365.0,-1137.0252177866337
1366.0,-1171.868022242157
1367.0,-1231.0192396961806
1368.0,-1306.7905112491412
1369.0,-1387.476128978229
1370.0,-1460.2790920021794
1371.0,-1514.8385295408443
1372.0,-1545.8372085431488
1373.0,-1553.938419402916
1374.0,-1544.9955934583254
1375.0,-1528.0902557849872
1376.0,-1512.9334526079406
1377.0,-1507.237879289949
1378.0,-1514.57712173286
1379.0,-1533.4610625765763
1380.0,-1558.5010095288076
1381.0,-1582.9375132706707
1382.0,-1601.3213686859826
1383.0,-1610.8469336703906
1384.0,-1610.861260461292
1385.0,-1601.5799264221575
1386.0,-1583.1149640472092
1387.0,-1555.698746652858
1388.0,-1520.7093163598915
1389.0,-1481.5480095984758
1390.0,-1443.5950579916223
1391.0,-1412.8771773442581
1392.0,-1393.8963927174914
1393.0,-1387.9881684945285
1394.0,-1392.9147687863624
1395.0,-1404.3317767506337
1396.0,-1418.0132109217332
1397.0,-1431.5226658482252
1398.0,-1444.4469475223927
1399.0,-1457.190371956239
1400.0,-1469.2604083487997
1401.0,-1477.9841109726142
1402.0,-1478.803336959632
1403.0,-1467.43603441301
1404.0,-1442.751864513303
1405.0,-1408.6923918523958
1406.0,-1373.5540659178089
1407.0,-1346.6750718428484
1408.0,-1334.456235213082
1409.0,-1337.9770976236234
1410.0,-1353.4253650854898
1411.0,-1374.5748385899178
1412.0,-1395.2862902121865
1413.0,-1411.1100235323447
1414.0,-1419.9623933664311
1415.0,-1422.3970835001564
1416.0,-1421.4690568095812
1417.0,-1421.8941951087518
1418.0,-1428.41627866
1419.0,-1443.9543903231493
1420.0,-1468.3707581162882
1421.0,-1498.5033771620708
1422.0,-1529.3813189300756
1423.0,-1556.0046423088222
1424.0,-1574.9458754804898
1425.0,-1585.2852961437459
1426.0,-1588.9552955205422
1427.0,-1590.1199612104285
1428.0,-1593.8667784598874
1429.0,-1604.250945742457
1430.0,-1622.0359783119823
1431.0,-1643.5352841636752
1432.0,-1661.528307952876
1433.0,-1668.462322054716
1434.0,-1660.2288547923235
1435.0,-1637.8884823143253
1436.0,-1606.2657066816823
1437.0,-1570.2987496848057
1438.0,-1531.8052644078964
1439.0,-1488.9660194719688
1440.0,-1438.7527944461099
1441.0,-1380.653587202338
1442.0,-1319.0472807755805
1443.0,-1262.7052888077478
1444.0,-1221.6737538928649
1445.0,-1203.0961545983523
1446.0,-1208.5753742571442
1447.0,-1234.2148864056323
1448.0,-1273.143511731006
1449.0,-1318.7298755678246
1450.0,-1366.4352675250766
1451.0,-1413.734742155655
1452.0,-1458.9339323933937
1453.0,-1500.194023740882
1454.0,-1535.6840476043517
1455.0,-1564.4337758243412
1456.0,-1586.7817799494762
1457.0,-1603.722587200232
1458.0,-1615.7173996360564
1459.0,-1622.079110259322
1460.0,-1621.5269494000472
1461.0,-1613.5218487220768
1462.0,-1599.2205549071036
1463.0,-1581.490414989692
1464.0,-1564.0225276995889
1465.0,-1550.3078530344847
1466.0,-1542.9343843152528
1467.0,-1543.0316717980868
1468.0,-1549.7397861313696
1469.0,-1559.774200638031
1470.0,-1567.7831344137246
1471.0,-1567.366027299083
1472.0,-1553.2834958574017
1473.0,-1523.6576864625208
1474.0,-1481.361875224081
1475.0,-1433.8570072795765
1476.0,-1391.0146053052465
1477.0,-1361.5364800691684
1478.0,-1349.4734477411669
1479.0,-1352.7640792882519
1480.0,-1364.613068723181
1481.0,-1377.2040614888892
1482.0,-1385.4375407777202
1483.0,-1388.323757166496
1484.0,-1387.9864662572754
1485.0,-1387.2321870238854
1486.0,-1387.7940288681577
1487.0,-1389.971876684137
1488.0,-1393.117107596355
1489.0,-1396.0754031449442
1490.0,-1397.1299248630178
1491.0,-1393.661836493162
1492.0,-1382.2817526692734
1493.0,-1359.3799099548908
1494.0,-1322.0600691433658
1495.0,-1269.008057018746
1496.0,-1201.646072457408
1497.0,-1125.1214714823066
1498.0,-1048.8424239726228
1499.0,-985.272169164761
1500.0,-946.5992112327419
1501.0,-940.269241875802
1502.0,-965.7440384849447
1503.0,-1014.1530245981047
1504.0,-1071.2642938557165
1505.0,-1122.1327045165735
1506.0,-1155.2378152828044
1507.0,-1164.7623439991557
1508.0,-1150.9455581988566
1509.0,-1119.0765256168468
1510.0,-1078.0550727847908
1511.0,-1038.1781806076815
1512.0,-1008.4176017429843
1513.0,-993.897267055654
1514.0,-994.8174368012135
1515.0,-1007.5749246339755
1516.0,-1027.6268765607842
1517.0,-1052.1827786621238
1518.0,-1081.0393659825563
1519.0,-1114.9845140247855
1520.0,-1152.9423114154192
1521.0,-1189.9942261951733
1522.0,-1218.0467668022566
1523.0,-1229.1370916937778
1524.0,-1219.3525375090799
1525.0,-1190.8965244888007
1526.0,-1151.0536098320988
1527.0,-1108.8596360612976
1528.0,-1071.7477565617442
1529.0,-1043.6745746924062
1530.0,-1025.4243994134324
1531.0,-1015.8564356591123
1532.0,-1013.3793292184379
1533.0,-1017.0200067566356
1534.0,-1026.953631291476
1535.0,-1044.2699453061948
1536.0,-1070.146433649288
1537.0,-1104.8626329109984
1538.0,-1147.3206681412985
1539.0,-1195.3287481035647
1540.0,-1245.9535013755842
1541.0,-1295.3873880913927
1542.0,-1338.501343794697
1543.0,-1369.4709520206034
1544.0,-1383.7270631556394
1545.0,-1380.4059215135967
1546.0,-1363.2531974717172
1547.0,-1338.8136789800578
1548.0,-1313.0094712488165
1549.0,-1288.75438248826
1550.0,-1266.2311581641156
1551.0,-1245.5358262304176
1552.0,-1228.7767310145068
1553.0,-1219.8818019241655
1554.0,-1221.9600650774837
1555.0,-1234.3434226236413
1556.0,-1251.9223368932799
1557.0,-1267.4330463014476
1558.0,-1275.0782335405295
1559.0,-1273.212483156095
1560.0,-1264.3021528174472
1561.0,-1252.6648976391152
1562.0,-1241.5147400583178
1563.0,-1231.1277061988512
1564.0,-1219.0898798373078
1565.0,-1202.1491030649468
1566.0,-1178.3760783955317
1567.0,-1148.3017734842313
1568.0,-1114.4315724686905
1569.0,-1080.1958588784967
1570.0,-1049.2571400768652
1571.0,-1026.0121876742382
1572.0,-1016.5500919232015
1573.0,-1028.4926791872401
1574.0,-1068.694775455681
1575.0,-1139.413377418348
1576.0,-1234.9392236681433
1577.0,-1341.2959086232906
1578.0,-1439.6289978569534
1579.0,-1512.252758014416
1580.0,-1548.4489584681633
1581.0,-1547.3053570713744
1582.0,-1516.9227049078359
1583.0,-1470.7163425074916
1584.0,-1422.7439709262942
1585.0,-1384.105731112088
1586.0,-1360.883342277375
1587.0,-1353.8449866166393
1588.0,-1359.1851049086413
1589.0,-1370.1581063639937
1590.0,-1379.0610586814446
1591.0,-1379.2274029469565
1592.0,-1366.562573052571
1593.0,-1340.3794291047982
1594.0,-1303.7469127823613
1595.0,-1263.1487117782706
1596.0,-1227.095273225395
1597.0,-1203.8274339346503
1598.0,-1198.5156882440099
1599.0,-1211.589700909133
1600.0,-1238.736813606481
1601.0,-1272.6827369441237
1602.0,-1305.5802230643699
1603.0,-1330.9913142784167
1604.0,-1345.0206154460316
1605.0,-1346.691722547932
1606.0,-1337.7033340586233
1607.0,-1321.2608071120083
1608.0,-1300.919586726825
1609.0,-1279.7480783461388
1610.0,-1260.1751283978665
1611.0,-1244.6164605258625
1612.0,-1235.7883477188843
1613.0,-1236.5162278573687
1614.0,-1248.5187493150368
1615.0,-1270.8173076924693
1616.0,-1298.6423215212096
1617.0,-1323.8587203956736
1618.0,-1337.927346679205
1619.0,-1335.8346313315958
1620.0,-1318.97816708979
1621.0,-1294.6605113378573
1622.0,-1272.1329262928132
1623.0,-1257.845397416707
1624.0,-1252.6106959942879
1625.0,-1252.4653620307438
1626.0,-1251.849139359027
1627.0,-1247.0568137062203
1628.0,-1238.1939068623549
1629.0,-1228.9987572669665
1630.0,-1225.1762527293251
1631.0,-1231.9455552614877
1632.0,-1251.900132415416
1633.0,-1283.2487778281948
1634.0,-1319.5496832775661
1635.0,-1350.8453726557873
1636.0,-1366.1622629137707
1637.0,-1356.9925611658743
1638.0,-1320.5848970636148
1639.0,-1262.1620530231544
1640.0,-1194.6138305662191
1641.0,-1135.0689401969303
1642.0,-1099.3350137832635
1643.0,-1096.0277567708065
1644.0,-1123.6749140588895
1645.0,-1172.0822450069566
1646.0,-1227.3278587772204
1647.0,-1277.2065260475683
1648.0,-1314.6215159812114
1649.0,-1337.7780205041688
1650.0,-1348.612798580912
1651.0,-1351.046983796854
1652.0,-1349.9104896026063
1653.0,-1350.0500352151385
1654.0,-1355.4177160523168
1655.0,-1368.1328639008248
1656.0,-1387.9286089091756
1657.0,-1412.2799821238787
1658.0,-1437.351755779211
1659.0,-1458.7651497714314
1660.0,-1472.32254554391
1661.0,-1474.4578520730754
1662.0,-1462.8079668647777
1663.0,-1436.9962785653806
1664.0,-1399.3393318309782
1665.0,-1355.0317244172513
1666.0,-1311.309399129407
1667.0,-1275.6016039966428
1668.0,-1253.6488772225996
1669.0,-1248.2107346303649
1670.0,-1258.8237775248936
1671.0,-1282.4679938380357
1672.0,-1314.9947343627823
1673.0,-1352.6936815518904
1674.0,-1393.7750338069038
1675.0,-1438.5322936142688
1676.0,-1488.147527033641
1677.0,-1542.6629221925364
1678.0,-1599.8099386224774
1679.0,-1655.8514087149797
1680.0,-1707.7996174420014
1681.0,-1755.415551263895
1682.0,-1801.0370269362315
1683.0,-1847.5028371366045
1684.0,-1895.8227522729012
1685.0,-1944.2681412425545
1686.0,-1989.4168451627947
1687.0,-2028.0345709572725
1688.0,-2058.3062088127786
1689.0,-2080.0391522835766
1690.0,-2093.9605342976447
1691.0,-2101.177378927741
1692.0,-2103.3984553926457
1693.0,-2103.5756869068946
1694.0,-2106.3155085023886
1695.0,-2117.1300357649616
1696.0,-2140.477183066483
1697.0,-2177.3712606266213
1698.0,-2223.9377467190075
1699.0,-2272.0003457087278
1700.0,-2312.047132532086
1701.0,-2336.828597998852
1702.0,-2344.0232364519607
1703.0,-2336.3061695731267
1704.0,-2318.862029366381
1705.0,-2296.4749685650213
1706.0,-2271.8480791812667
1707.0,-2245.9151667054343
1708.0,-2219.4879651850415
1709.0,-2194.478787477984
1710.0,-2173.5600406593967
1711.0,-2158.569119425106
1712.0,-2149.168675734161
1713.0,-2142.9752606135003
1714.0,-2136.838334796824
1715.0,-2128.7025712067357
1716.0,-2118.6716319350985
1717.0,-2109.076110997225
1718.0,-2103.6492479898493
1719.0,-2106.1220369015928
1720.0,-2118.4987728717324
1721.0,-2139.3731689015412
1722.0,-2163.522074487387
1723.0,-2183.27380415522
1724.0,-2191.7255862320585
1725.0,-2185.8396677310357
1726.0,-2167.874363161449
1727.0,-2144.09043650543
1728.0,-2122.0830404247286
1729.0,-2108.0324049256274
1730.0,-2105.0989988087777
1731.0,-2113.139518937919
1732.0,-2129.4188459398174
1733.0,-2149.391777965356
1734.0,-2167.8424292196446
1735.0,-2180.34111887342
1736.0,-2185.049046583383
1737.0,-2184.026740729116
1738.0,-2183.0275531998604
1739.0,-2189.296974445241
1740.0,-2208.147222958297
1741.0,-2240.430615203441
1742.0,-2282.3806361026354
1743.0,-2327.6012232147345
1744.0,-2369.4565270002686
1745.0,-2402.185558172299
1746.0,-2420.797343461766
1747.0,-2420.842711773356
1748.0,-2399.6964803430583
1749.0,-2358.644092233705
1750.0,-2304.1837813169777
1751.0,-2246.96293237345
1752.0,-2198.2516324679964
1753.0,-2165.661002947147
1754.0,-2150.6933478530855
1755.0,-2149.20964925657
1756.0,-2154.2473648232653
1757.0,-2159.2753003165144
1758.0,-2160.2426456757667
1759.0,-2155.861878538185
1760.0,-2147.0264717663963
1761.0,-2136.0076810268224
1762.0,-2125.7237241704315
1763.0,-2118.9389993956243
1764.0,-2117.207662509833
1765.0,-2119.942962915475
1766.0,-2123.8189453759132
1767.0,-2123.2126432597142
1768.0,-2111.829957578143
1769.0,-2085.2701565593643
1770.0,-2043.3280182233025
1771.0,-1990.8597901461867
1772.0,-1936.4029086106023
1773.0,-1889.2110007880606
1774.0,-1856.1763044758115
1775.0,-1840.1467762136965
1776.0,-1840.216688516479
1777.0,-1853.7641357798084
1778.0,-1878.623690142209
1779.0,-1914.0788494897174
1780.0,-1960.0453220151423
1781.0,-2015.3591754743006
1782.0,-2076.259710444096
1783.0,-2136.375464945242
1784.0,-2188.1798478273895
1785.0,-2225.302920780291
1786.0,-2244.9465477767117
1787.0,-2249.3986305866906
1788.0,-2245.5859862900484
1789.0,-2242.5289998472263
1790.0,-2247.205002236191
1791.0,-2260.953527982023
1792.0,-2278.4582588276226
1793.0,-2290.513389573629
1794.0,-2289.1415642412526
1795.0,-2272.4061935619015
1796.0,-2245.5399330227438
1797.0,-2217.65960767476
1798.0,-2196.319568061711
1799.0,-2183.341714448141
1800.0,-2174.276731600087
1801.0,-2160.877362831162
1802.0,-2135.078530068433
1803.0,-2092.5884404158282
1804.0,-2035.0882571302134
1805.0,-1970.5385109883428
1806.0,-1910.8954125605712
1807.0,-1867.7240519618692
1808.0,-1847.7804049824385
1809.0,-1850.9191364565536
1810.0,-1871.4849600398613
1811.0,-1901.494740098988
1812.0,-1933.542875082047
1813.0,-1962.10056252328
1814.0,-1983.7431650681388
1815.0,-1997.1273877849403
1816.0,-2002.9445880295084
1817.0,-2003.5471248674235
1818.0,-2002.281578430282
1819.0,-2002.7025855480563
1820.0,-2007.6393749701713
1821.0,-2018.0321569920761
1822.0,-2031.9316086550837
1823.0,-2044.6716265967902
1824.0,-2051.0662306029726
1825.0,-2048.826019881284
1826.0,-2040.9119343369744
1827.0,-2034.7411671430966
1828.0,-2038.5580608730725
1829.0,-2057.2193654351777
1830.0,-2090.0533523199806
1831.0,-2132.0299794651596
1832.0,-2176.850226578718
1833.0,-2219.6520289861537
1834.0,-2258.0706193131973
1835.0,-2291.5678984849756
1836.0,-2320.4319985991556
1837.0,-2344.93051006557
1838.0,-2365.121087081435
1839.0,-2380.4217710264757
1840.0,-2389.466862862293
1841.0,-2390.3609520727587
1842.0,-2381.820219303737
1843.0,-2364.7773024556627
1844.0,-2343.5445899456167
1845.0,-2325.541846446782
1846.0,-2319.3711930937043
1847.0,-2331.6646856095044
1848.0,-2364.0987660582423
1849.0,-2412.1634269212336
1850.0,-2466.4671554814795
1851.0,-2516.1089827382452
1852.0,-2552.1796883481247
1853.0,-2570.2923731594105
1854.0,-2571.1344043167605
1855.0,-2559.490400086555
1856.0,-2542.355107920599
1857.0,-2526.8599423591254
1858.0,-2518.3415280478876
1859.0,-2518.8728260899397
1860.0,-2526.53045315354
1861.0,-2536.128813043305
1862.0,-2541.3071247452845
1863.0,-2537.165165620185
1864.0,-2522.6314550369007
1865.0,-2501.294612834244
1866.0,-2480.385840312885
1867.0,-2468.5107237889383
1868.0,-2472.7061139142784
1869.0,-2495.846894123847
1870.0,-2535.226258854037
1871.0,-2582.7573318963982
1872.0,-2627.3171714965556
1873.0,-2658.3561663381124
1874.0,-2669.197818782143
1875.0,-2658.4834155522303
1876.0,-2629.6419534959336
1877.0,-2589.283418155077
1878.0,-2545.604417444288
1879.0,-2507.2823157895227
1880.0,-2482.0451241553737
1881.0,-2474.4409026458766
1882.0,-2483.7464317329786
1883.0,-2503.6192107401953
1884.0,-2524.3821962215757
1885.0,-2536.827920790581
1886.0,-2535.112449123867
1887.0,-2517.5144066839903
1888.0,-2485.479685071783
1889.0,-2442.8058311911755
1890.0,-2395.850955779625
1891.0,-2353.732457959873
1892.0,-2326.702262765749
1893.0,-2322.524026826055
1894.0,-2342.7303275183967
1895.0,-2381.3985427873563
1896.0,-2427.1753244760134
1897.0,-2467.071589695138
1898.0,-2490.1369220996617
1899.0,-2489.6105385573715
1900.0,-2463.492838555896
1901.0,-2414.4765412145352
1902.0,-2349.4349577496487
1903.0,-2278.3829916969257
1904.0,-2212.537524927781
1905.0,-2161.5224849844385
1906.0,-2129.910524562037
1907.0,-2114.5641892203435
1908.0,-2104.905053556344
1909.0,-2087.282649721982
1910.0,-2052.039935783998
1911.0,-1999.1565916853501
1912.0,-1938.3922723450241
1913.0,-1883.5043113596819
1914.0,-1843.973870158403
1915.0,-1819.769393240223
1916.0,-1802.2578241458014
1917.0,-1780.186232478213
1918.0,-1746.8274216447608
1919.0,-1703.49497741074
1920.0,-1657.7053890754307
1921.0,-1617.9013998112887
1922.0,-1588.1584924446774
1923.0,-1566.7009174400553
1924.0,-1548.9733233489892
1925.0,-1532.336544049463
1926.0,-1518.5305720949095
1927.0,-1512.011104144908
1928.0,-1515.6427240798052
1929.0,-1527.2322082781106
1930.0,-1539.5949432629843
1931.0,-1543.8086240681168
1932.0,-1533.1741908683537
1933.0,-1505.5082828707193
1934.0,-1462.9635660804693
1935.0,-1410.5243066222542
1936.0,-1354.4511236985895
1937.0,-1301.5528434592875
1938.0,-1258.6068490466494
1939.0,-1231.2340197359324
1940.0,-1222.1579986484476
1941.0,-1230.0511310010993
1942.0,-1249.990377710538
1943.0,-1275.6296975915814
1944.0,-1301.5817642898032
1945.0,-1324.4982815457315
1946.0,-1342.2986340340256
1947.0,-1352.934154984373
1948.0,-1354.1862894667215
1949.0,-1345.0089550239447
1950.0,-1327.5948597677498
1951.0,-1307.874891261215
1952.0,-1293.8526896243893
1953.0,-1292.2911612515663
1954.0,-1305.7927433930718
1955.0,-1331.8130012290856
1956.0,-1363.9620551356777
1957.0,-1394.592308862173
1958.0,-1417.1809393181964
1959.0,-1427.8954265024404
1960.0,-1426.0469934491505
1961.0,-1414.2227799746174
1962.0,-1397.9029560836389
1963.0,-1384.132541646627
1964.0,-1379.271856077305
1965.0,-1386.3698732616444
1966.0,-1403.806142579317
1967.0,-1425.913587592458
1968.0,-1445.0323217444015
1969.0,-1454.1565208646107
1970.0,-1449.021458101942
1971.0,-1429.4669611546353
1972.0,-1399.6808379987779
1973.0,-1366.811618758376
1974.0,-1338.243164897504
1975.0,-1318.7368947376137
1976.0,-1309.2642260327143
1977.0,-1308.167995145377
1978.0,-1313.5334053626334
1979.0,-1324.5097797828512
1980.0,-1340.3884185108047
1981.0,-1358.608297829498
1982.0,-1373.770915005417
1983.0,-1379.295587219201
1984.0,-1371.005002809959
1985.0,-1350.2583198739912
1986.0,-1324.3227543869284
1987.0,-1303.3325633320546
1988.0,-1295.2811751619292
1989.0,-1301.91992456772
1990.0,-1317.966716624007
1991.0,-1334.148979704033
1992.0,-1342.4368229176291
1993.0,-1339.9756232354348
1994.0,-1329.4368792537882
1995.0,-1315.9096084933383
1996.0,-1303.029590866952
1997.0,-1291.0740446757043
1998.0,-1277.9530166564023
1999.0,-1261.4623529736896
2000.0,-1240.6890001815634
2001.0,-1215.8985709143558
2002.0,-1187.5961130446376
2003.0,-1156.2554406548243
2004.0,-1122.7511312447793
2005.0,-1089.0266175736447
2006.0,-1057.8753279566658
2007.0,-1032.0949698738068
2008.0,-1013.4550560537189
2009.0,-1002.4627058837599
2010.0,-998.9039598854147
2011.0,-1002.4751888486646
2012.0,-1012.719319528788
2013.0,-1028.4787973457817
2014.0,-1047.2031943135612
2015.0,-1065.0132457862885
2016.0,-1077.607477538816
2017.0,-1081.6646896767063
2018.0,-1076.3145930608005
2019.0,-1063.7009402169106
2020.0,-1048.326610541161
2021.0,-1035.2590834107589
2022.0,-1027.8920106194341
2023.0,-1026.7339039800956
2024.0,-1029.9705720217942
2025.0,-1035.4293371671858
2026.0,-1042.2514443082857
2027.0,-1051.2235603948238
2028.0,-1063.5828184329978
2029.0,-1079.7919797373834
2030.0,-1098.9044101654179
2031.0,-1118.881439812321
2032.0,-1137.2379635586954
2033.0,-1151.7451406239848
2034.0,-1160.8188067726485
2035.0,-1163.5463355128838
2036.0,-1159.1453866537806
2037.0,-1146.4332772924865
2038.0,-1124.3212811562184
2039.0,-1093.524258516741
2040.0,-1058.4795183381486
2041.0,-1027.1040770411291
2042.0,-1007.652084759079
2043.0,-1003.9751119632016
2044.0,-1012.7540007225746
2045.0,-1024.7890441478216
2046.0,-1029.5877866439096
2047.0,-1020.4978696015813
2048.0,-997.1661107332895
2049.0,-964.485090485744
2050.0,-929.1323505399408
2051.0,-895.8055422979517
2052.0,-865.0413486679664
2053.0,-833.8137286487814
2054.0,-798.6872604660316
2055.0,-759.7404259113952
2056.0,-722.7050592836434
2057.0,-697.0802614456003
2058.0,-691.0956685308108
2059.0,-706.4558460620191
2060.0,-736.8245453281312
2061.0,-771.0896661936292
2062.0,-799.3962093155573
2063.0,-817.7124635361577
2064.0,-828.6121863758847
2065.0,-838.0050619569658
2066.0,-850.7514497464817
2067.0,-867.7024140310023
2068.0,-885.7927180970833
2069.0,-900.3446570212591
2070.0,-907.9592813241732
2071.0,-908.3171030671961
2072.0,-904.3214507256939
2073.0,-900.8312080035209
2074.0,-902.8691548063016
2075.0,-913.9154000641429
2076.0,-934.8561076379034
2077.0,-963.8792075315739
2078.0,-997.1826486443922
2079.0,-1030.2153073222175
2080.0,-1058.775073834588
2081.0,-1079.5374239690047
2082.0,-1090.1027247587772
2083.0,-1089.173849935844
2084.0,-1077.4964551814753
2085.0,-1058.8516324681327
2086.0,-1040.0928955530705
2087.0,-1029.2729813907392
2088.0,-1032.6290485231164
2089.0,-1051.593093747187
2090.0,-1081.774710623255
2091.0,-1114.3438111279672
2092.0,-1139.2539853175938
2093.0,-1149.240265452846
2094.0,-1142.7271468738456
2095.0,-1124.6024941548894
2096.0,-1104.4265450209343
2097.0,-1092.7941043147812
2098.0,-1097.2749056387875
2099.0,-1119.6767407028713
2100.0,-1155.674585569944
2101.0,-1197.1868529639628
2102.0,-1236.3047275744175
2103.0,-1268.9831937006404
2104.0,-1296.507096352574
2105.0,-1324.3969185018188
2106.0,-1359.0405918489116
2107.0,-1404.3410329005662
2108.0,-1459.4493982134236
2109.0,-1518.7221492947517
2110.0,-1573.5470920104474
2111.0,-1615.1649273008993
2112.0,-1637.2825315727046
2113.0,-1637.4684875842934
