Pixel,Intensity
1190.0,-224.86203743257028
1191.0,-188.97240988783082
1192.0,-142.56926129639794
1193.0,-97.61888340462977
1194.0,-72.98819848948833
1195.0,-87.20749845212748
1196.0,-150.84133536721595
1197.0,-261.85398695163616
1198.0,-405.6467155897716
1199.0,-559.6754484401991
1200.0,-700.7378898115288
1201.0,-811.4254944427505
1202.0,-883.466883317343
1203.0,-916.8568963477329
1204.0,-916.5889963533634
1205.0,-889.1598599832721
1206.0,-841.0702178355775
1207.0,-778.5654403384581
1208.0,-707.810653653278
1209.0,-633.7928021952903
1210.0,-559.4737039239013
1211.0,-486.2695530153545
1212.0,-416.5873928317176
1213.0,-356.14646560831414
1214.0,-313.7001366877561
1215.0,-297.7935997937068
1216.0,-312.3360531037655
1217.0,-353.5135109479323
1218.0,-409.37125346698264
1219.0,-462.59077455161605
1220.0,-495.7082794769392
1221.0,-497.7939642710169
1222.0,-469.58447126374915
1223.0,-424.1432193042065
1224.0,-381.5613496258878
1225.0,-360.02527197408807
1226.0,-368.5440348461066
1227.0,-404.55642419919053
1228.0,-456.56297089275427
1229.0,-509.2879664788911
1230.0,-548.9225282170216
1231.0,-566.8058007446563
1232.0,-561.5025965113923
1233.0,-538.5776695784483
1234.0,-508.48254446738974
1235.0,-482.4927768594756
1236.0,-468.1164810076773
1237.0,-465.51163851235515
1238.0,-467.0210116533405
1239.0,-460.96574417911813
1240.0,-438.22231976596504
1241.0,-398.59377203284447
1242.0,-352.9272739665704
1243.0,-319.33797809872084
1244.0,-314.93426531513586
1245.0,-347.91248061122843
1246.0,-414.10978285228754
1247.0,-499.8464201610604
1248.0,-588.8711835682369
1249.0,-669.1050479736222
1250.0,-736.0975605753658
1251.0,-791.8326394905248
1252.0,-840.896127217253
1253.0,-886.1839171908284
1254.0,-926.5914909264484
1255.0,-956.9419031272912
1256.0,-969.8120004875389
1257.0,-958.3009846399825
1258.0,-918.936770833252
1259.0,-853.600462242889
1260.0,-769.653632456188
1261.0,-677.9108549436747
1262.0,-589.3970596058712
1263.0,-512.30415653923
1264.0,-450.6714090159808
1265.0,-404.79255893203134
1266.0,-372.92512860189765
1267.0,-353.2682788753666
1268.0,-345.6053346472905
1269.0,-351.5924572133807
1270.0,-373.44065428038937
1271.0,-411.46750444094226
1272.0,-462.05824239492455
1273.0,-517.7339416982645
1274.0,-570.0308192077122
1275.0,-612.9605462851822
1276.0,-645.3538389749502
1277.0,-670.1913386892498
1278.0,-691.6224925409646
1279.0,-711.6916461401779
1280.0,-728.8684853476069
1281.0,-738.6942329250762
1282.0,-736.1610882631078
1283.0,-718.0671615941029
1284.0,-684.6419897690266
1285.0,-639.4849680540005
1286.0,-588.5024097874457
1287.0,-538.1658619476536
1288.0,-494.17384759334993
1289.0,-460.96010716211504
1290.0,-442.26635883849633
1291.0,-441.55622371365894
1292.0,-461.23921937487904
1293.0,-500.9707308980562
1294.0,-556.2066255652937
1295.0,-618.5942804406159
1296.0,-678.2341683294641
1297.0,-726.6006240315146
1298.0,-758.580355276229
1299.0,-772.8130206069821
1300.0,-771.3074298654664
1301.0,-758.4518011986992
1302.0,-740.2858953268144
1303.0,-723.6141979465395
1304.0,-714.5223419368523
1305.0,-716.8528616358343
1306.0,-730.8005578299568
1307.0,-752.7011210162748
1308.0,-776.4678273320911
1309.0,-795.9393126781996
1310.0,-807.3712220079373
1311.0,-810.2574804305922
1312.0,-806.507926664571
1313.0,-798.977804190725
1314.0,-790.1771468050141
1315.0,-782.1828416289486
1316.0,-776.7920690252083
1317.0,-775.0653507568019
1318.0,-776.0466051239221
1319.0,-775.7645046572026
1320.0,-767.9258633701858
1321.0,-746.3618784264523
1322.0,-707.9764263176515
1323.0,-654.3788689123334
1324.0,-591.3854962399221
1325.0,-526.7255424783151
1326.0,-467.28087266171553
1327.0,-416.7958585237828
1328.0,-375.3024542691419
1329.0,-340.37734544150084
1330.0,-309.51686863937846
1331.0,-282.32809916568044
1332.0,-260.52090882267385
1333.0,-246.21906714928787
1334.0,-239.9264640297095
1335.0,-240.0015829275957
1336.0,-243.87155758851583
1337.0,-249.47528854763772
1338.0,-255.7100856612028
1339.0,-262.0347727815791
1340.0,-267.3757091906895
1341.0,-269.7170270960833
1342.0,-266.50213172158925
1343.0,-255.91979055586816
1344.0,-238.73307902929167
1345.0,-219.10028244398433
1346.0,-203.93556937597268
1347.0,-200.26839407396832
1348.0,-212.09412570201067
1349.0,-238.57685157090748
1350.0,-274.8486655968759
1351.0,-314.6254601230794
1352.0,-352.8807174906498
1353.0,-386.75839962678174
1354.0,-414.5521835920822
1355.0,-434.1627165690787
1356.0,-442.866627000715
1357.0,-438.9949710085117
1358.0,-424.4324454153454
1359.0,-405.7133730630944
1360.0,-392.145681291316
1361.0,-391.5518823518635
1362.0,-406.14566502657846
1363.0,-430.8994334743891
1364.0,-455.47927622050383
1365.0,-468.649805971755
1366.0,-462.5528245287352
1367.0,-434.99066602709905
1368.0,-389.06269092545756
1369.0,-331.13284673328064
1370.0,-268.9937487052759
1371.0,-211.0208863952643
1372.0,-166.0484486200767
1373.0,-142.41724270566496
1374.0,-145.30476922146536
1375.0,-173.47444257779244
1376.0,-217.95691981957236
1377.0,-264.2339608097518
1378.0,-297.80001931247585
1379.0,-310.15623652077045
1380.0,-301.78882804353947
1381.0,-280.8084983921533
1382.0,-258.44738424946667
1383.0,-244.18012950640193
1384.0,-242.7520554110306
1385.0,-253.8507536168968
1386.0,-274.01420710647096
1387.0,-299.3801155690725
1388.0,-327.5571070866716
1389.0,-357.7955738129891
1390.0,-389.15696435995187
1391.0,-418.3007134220759
1392.0,-438.60324103462426
1393.0,-442.1927837399312
1394.0,-424.50165219496273
1395.0,-388.18991846977895
1396.0,-343.6936916361146
1397.0,-305.30727684998504
1398.0,-284.8340184350511
1399.0,-286.51120445065476
1400.0,-305.771782845876
1401.0,-332.1727017433339
1402.0,-354.5691552189942
1403.0,-365.71249489743775
1404.0,-364.59523888587637
1405.0,-356.1191568733859
1406.0,-348.5500260517684
1407.0,-350.0945247911222
1408.0,-365.96147978448266
1409.0,-397.0354832417962
1410.0,-440.31912298425414
1411.0,-490.7236976503592
1412.0,-543.1954911055291
1413.0,-594.3982458024076
1414.0,-642.7789580085698
1415.0,-687.6667740864722
1416.0,-727.727280306899
1417.0,-760.5166819942053
1418.0,-782.8940613307841
1419.0,-792.2769677862672
1420.0,-788.0662484395978
1421.0,-772.6384545811989
1422.0,-751.494535072902
1423.0,-732.6092826272172
1424.0,-724.3316725367403
1425.0,-732.2904347339174
1426.0,-756.7902587220972
1427.0,-791.7641044788334
1428.0,-826.8478163177438
1429.0,-851.667244178288
1430.0,-860.3997829102016
1431.0,-853.9909265710594
1432.0,-838.9573048890359
1433.0,-823.5234011462494
1434.0,-813.9329031944213
1435.0,-812.7828664920623
1436.0,-819.820902856055
1437.0,-833.7246790818847
1438.0,-853.132806034051
1439.0,-876.8944250912525
1440.0,-904.0526559066489
1441.0,-934.5472856738331
1442.0,-969.5552446284926
1443.0,-1010.8310182250129
1444.0,-1058.6662950018494
1445.0,-1110.0509533111535
1446.0,-1158.8114205192223
1447.0,-1198.081396661244
1448.0,-1223.292838889342
1449.0,-1233.840525174384
1450.0,-1232.7354974658672
1451.0,-1224.395579687739
1452.0,-1212.9224966991828
1453.0,-1201.326233840381
1454.0,-1191.7848438908068
1455.0,-1185.8160661081547
1456.0,-1183.8105920254402
1457.0,-1183.9338575909037
1458.0,-1181.4627609937043
1459.0,-1169.3126628156563
1460.0,-1140.5282090910785
1461.0,-1091.8762907738446
1462.0,-1026.7647939869169
1463.0,-955.3636361488589
1464.0,-891.2261577073325
1465.0,-845.8568905920469
1466.0,-823.9044984946006
1467.0,-821.780001764228
1468.0,-830.425065458636
1469.0,-840.46591676406
1470.0,-846.6761589325436
1471.0,-848.9170865933572
1472.0,-849.9751287541844
1473.0,-852.2492307539395
1474.0,-856.1606973473388
1475.0,-860.3029769539365
1476.0,-863.3239978183117
1477.0,-865.3284567550049
1478.0,-868.3901771473895
1479.0,-876.0382042434212
1480.0,-892.0973610056667
1481.0,-918.8949919399661
1482.0,-955.517767488898
1483.0,-997.08444714817
1484.0,-1036.055624613285
1485.0,-1065.5027708077898
1486.0,-1082.0976928681544
1487.0,-1086.8592611299377
1488.0,-1082.8874085358902
1489.0,-1071.721226589869
1490.0,-1051.5630153206598
1491.0,-1018.5490369703821
1492.0,-970.4893177642339
1493.0,-910.393521625053
1494.0,-847.0627457324591
1495.0,-792.4155078438522
1496.0,-756.8154911350564
1497.0,-744.8944442143312
1498.0,-754.1817275380932
1499.0,-776.9541802803901
1500.0,-804.6919851755649
1501.0,-832.0456444931345
1502.0,-858.5252342974212
1503.0,-886.9880313183128
1504.0,-920.5902502384624
1505.0,-960.3544098990603
1506.0,-1004.8966840446649
1507.0,-1051.3184219521088
1508.0,-1096.250089045425
1509.0,-1135.9544997754547
1510.0,-1166.0567284154054
1511.0,-1181.8941316372877
1512.0,-1179.740564668721
1513.0,-1158.6182343742507
1514.0,-1121.569129564409
1515.0,-1075.4330921367723
1516.0,-1029.3989928215342
1517.0,-992.4383643203032
1518.0,-970.6464048396143
1519.0,-965.7827977907622
1520.0,-975.130628743973
1521.0,-992.5919023095568
1522.0,-1010.2444196739627
1523.0,-1019.7302692598639
1524.0,-1013.7692679187242
1525.0,-988.0483029175111
1526.0,-943.1374618525932
1527.0,-885.0352713942939
1528.0,-823.7394999721519
1529.0,-770.3343313188046
1530.0,-733.8470961521964
1531.0,-719.1722490097467
1532.0,-726.7315507721049
1533.0,-753.1734722364479
1534.0,-792.6079708391064
1535.0,-837.9112438865645
1536.0,-882.1362792843352
1537.0,-920.0129017495158
1538.0,-949.4808501197803
1539.0,-972.8703311483827
1540.0,-996.4068023098938
1541.0,-1027.5580523953936
1542.0,-1071.145924125097
1543.0,-1126.3676065539219
1544.0,-1186.86740761203
1545.0,-1243.840682949749
1546.0,-1290.0058474358048
1547.0,-1321.8279303151744
1548.0,-1339.2915014777645
1549.0,-1344.3565121121005
1550.0,-1339.8429373513638
1551.0,-1329.3499438120073
1552.0,-1317.3011901994673
1553.0,-1308.0153676737523
1554.0,-1303.701856119687
1555.0,-1302.8559082768347
1556.0,-1300.3179227570279
1557.0,-1289.4190411303205
1558.0,-1265.3820357593129
1559.0,-1227.9853028915727
1560.0,-1181.8126016915642
1561.0,-1133.9497679686024
1562.0,-1090.7266311846413
1563.0,-1055.3072002678907
1564.0,-1027.7196364440192
1565.0,-1007.141891351853
1566.0,-994.3786864205033
1567.0,-992.6755301400663
1568.0,-1006.1512372476151
1569.0,-1036.6109951491678
1570.0,-1081.3682636928797
1571.0,-1133.1238926501708
1572.0,-1182.4186991514205
1573.0,-1221.394053002547
1574.0,-1246.978273528676
1575.0,-1261.6437540141892
1576.0,-1271.3819865964265
1577.0,-1282.1160306036174
1578.0,-1296.510386515993
1579.0,-1313.154639708418
1580.0,-1328.372317061998
1581.0,-1339.1920865756417
1582.0,-1345.7160221186873
1583.0,-1351.1357563992203
1584.0,-1359.6091540109428
1585.0,-1373.052542651958
1586.0,-1389.01497295618
1587.0,-1401.0322355011479
1588.0,-1401.7271634188075
1589.0,-1386.5743727248353
1590.0,-1356.132795357979
1591.0,-1315.788760221901
1592.0,-1273.3672153841055
1593.0,-1236.3887453503528
1594.0,-1210.316187478066
1595.0,-1197.6256032697922
1596.0,-1197.619170181416
1597.0,-1206.3979046218221
1598.0,-1217.488474150109
1599.0,-1222.9894720116108
1600.0,-1215.4926132925934
1601.0,-1189.8047290782881
1602.0,-1144.20655130546
1603.0,-1081.14567396932
1604.0,-1006.6641360765436
1605.0,-929.1167536961601
1606.0,-857.1505560297046
1607.0,-797.8525493092559
1608.0,-756.080677686989
1609.0,-734.6316821217645
1610.0,-735.0753801750936
1611.0,-757.6053737174616
1612.0,-799.9348549542797
1613.0,-855.9975252540327
1614.0,-915.9381933422299
1615.0,-967.6932409159264
1616.0,-999.4900887280003
1617.0,-1002.0708522635477
1618.0,-970.4537241481651
1619.0,-905.0613720260066
1620.0,-812.8601238097764
1621.0,-707.3671486104506
1622.0,-606.2578422182023
1623.0,-526.1172879105266
1624.0,-476.9543628133164
1625.0,-459.16730738069884
1626.0,-465.44728473989625
1627.0,-485.61949550570046
1628.0,-511.4538115556131
1629.0,-538.427719825794
1630.0,-564.4667412510398
1631.0,-588.2157162494079
1632.0,-608.8682617826128
1633.0,-627.3442012459026
1634.0,-646.7943095082825
1635.0,-670.8038757279778
1636.0,-700.5840208784529
1637.0,-733.4647384587845
1638.0,-764.1672537867477
1639.0,-787.9030917356765
1640.0,-803.2176315518909
1641.0,-812.4840701610717
1642.0,-820.5649131269352
1643.0,-832.7667161923908
1644.0,-853.1141790428377
1645.0,-882.8031257608247
1646.0,-918.9919903637469
1647.0,-955.1615912445383
1648.0,-983.6292830613575
1649.0,-999.2043648000437
1650.0,-1001.9303536481932
1651.0,-996.3570177314451
1652.0,-988.3189310446415
1653.0,-980.99346660695
1654.0,-973.7114838332418
1655.0,-963.6992818506287
1656.0,-949.4984605985317
1657.0,-933.2476200530969
1658.0,-920.1803799180902
1659.0,-915.6833235992481
1660.0,-921.9291839992219
1661.0,-936.3193547595865
1662.0,-952.7814853676916
1663.0,-965.1484627146285
1664.0,-970.1959324278404
1665.0,-968.8661251986256
1666.0,-965.4975048545188
1667.0,-965.7090844382593
1668.0,-974.2784224088487
1669.0,-993.7326440746958
1670.0,-1023.700291166776
1671.0,-1061.3369516196067
1672.0,-1102.5628504659994
1673.0,-1143.4624974210794
1674.0,-1181.0998643225553
1675.0,-1213.5907988312144
1676.0,-1239.986117468132
1677.0,-1260.6261948720953
1678.0,-1278.3399750847527
1679.0,-1299.0507427740586
1680.0,-1330.7664839856643
1681.0,-1380.478742800039
1682.0,-1450.6828293501007
1683.0,-1537.613829222908
1684.0,-1632.3573395901817
1685.0,-1724.2221359781506
1686.0,-1804.6130686689703
1687.0,-1869.1840269172096
1688.0,-1917.9080901138968
1689.0,-1953.321771846851
1690.0,-1978.1585233502697
1691.0,-1994.106037137809
1692.0,-2002.3744634625878
1693.0,-2005.5286670589203
1694.0,-2008.7658686112354
1695.0,-2018.896812686636
1696.0,-2041.184167602646
1697.0,-2075.7648925046137
1698.0,-2116.7741148252785
1699.0,-2154.6660020883814
1700.0,-2180.708595592557
1701.0,-2190.86551037262
1702.0,-2186.5651505650876
1703.0,-2172.380326048008
1704.0,-2152.4026012531313
1705.0,-2127.870816036967
1706.0,-2097.467218094611
1707.0,-2060.0470316845986
1708.0,-2017.7876139488862
1709.0,-1977.422889554388
1710.0,-1948.183712040367
1711.0,-1937.0551149107202
1712.0,-1944.2179640140248
1713.0,-1961.1199577377588
1714.0,-1973.0350701330626
1715.0,-1965.1800404930657
1716.0,-1929.1567382845192
1717.0,-1866.7016110478755
1718.0,-1788.6223206066343
1719.0,-1710.0512495345813
1720.0,-1644.0377677192764
1721.0,-1596.999588109576
1722.0,-1567.6039001337565
1723.0,-1549.6287591776018
1724.0,-1536.869278982348
1725.0,-1527.147691051373
1726.0,-1522.618430552152
1727.0,-1526.5026259230642
1728.0,-1538.1494941374726
1729.0,-1550.4092019597788
1730.0,-1551.60866428738
1731.0,-1531.297957858121
1732.0,-1486.0696372674033
1733.0,-1422.2813166673134
1734.0,-1353.9899911275686
1735.0,-1297.5448703007803
1736.0,-1265.6234707936771
1737.0,-1262.966802668907
1738.0,-1285.6435130783116
1739.0,-1323.6691312299702
1740.0,-1365.7123713283618
1741.0,-1404.269460060916
1742.0,-1438.3037564841388
1743.0,-1472.3645161801994
1744.0,-1512.2949844265079
1745.0,-1560.666853763676
1746.0,-1614.206503683233
1747.0,-1664.9613214354986
1748.0,-1703.6326322720647
1749.0,-1723.5486422959764
1750.0,-1722.9813386415653
1751.0,-1705.3284375391897
1752.0,-1677.249699237173
1753.0,-1646.4628175019516
1754.0,-1619.9179664242065
1755.0,-1603.2218300108002
1756.0,-1600.6451766768046
1757.0,-1614.9156620569065
1758.0,-1646.454638268597
1759.0,-1692.4531583188812
1760.0,-1746.9965446333408
1761.0,-1802.1841941311964
1762.0,-1850.057388457945
1763.0,-1883.932690627765
1764.0,-1898.9697696845951
1765.0,-1892.6181344186543
1766.0,-1865.067785545324
1767.0,-1819.7495788326028
1768.0,-1763.147025621012
1769.0,-1703.4377532749538
1770.0,-1648.7490202560793
1771.0,-1606.1868304324385
1772.0,-1581.9787163327796
1773.0,-1581.7458083320917
1774.0,-1609.139505999584
1775.0,-1662.97888854738
1776.0,-1734.9262626261557
1777.0,-1810.4822064233836
1778.0,-1874.1833122636415
1779.0,-1916.6936220931893
1780.0,-1938.93271146846
1781.0,-1950.6816221478039
1782.0,-1963.9025836211013
1783.0,-1984.9384357051367
1784.0,-2010.3604109523246
1785.0,-2028.494238751989
1786.0,-2025.612298194681
1787.0,-1992.6991801371269
1788.0,-1929.8412945440732
1789.0,-1846.2927850665683
1790.0,-1757.0829388576626
1791.0,-1677.9347477386166
1792.0,-1620.8383843157417
1793.0,-1591.6584615254656
1794.0,-1591.0275159113583
1795.0,-1616.5132347624083
1796.0,-1664.5636478481779
1797.0,-1730.3354499988031
1798.0,-1806.420547989435
1799.0,-1882.3137349786257
1800.0,-1946.2338195602435
1801.0,-1988.5501483693051
1802.0,-2004.867537058356
1803.0,-1996.452272125103
1804.0,-1968.3633760414043
1805.0,-1926.512880649298
1806.0,-1875.5979688983946
1807.0,-1818.6357352398209
1808.0,-1757.4764682012778
1809.0,-1693.6911934775385
1810.0,-1629.7037730231914
1811.0,-1569.3637734956
1812.0,-1518.0658691573935
1813.0,-1480.9186733744991
1814.0,-1460.0481179612175
1815.0,-1452.4506546140947
1816.0,-1450.8341170866038
1817.0,-1447.281287143844
1818.0,-1437.8081450949844
1819.0,-1424.2519884951962
1820.0,-1412.3438610075725
1821.0,-1407.5589691451796
1822.0,-1412.104566474122
1823.0,-1424.6536079346504
1824.0,-1442.5003676193073
1825.0,-1463.3166680409747
1826.0,-1485.6337895181878
1827.0,-1507.8227898728808
1828.0,-1527.105331147479
1829.0,-1539.2648073435223
1830.0,-1539.682586336046
1831.0,-1525.031998322366
1832.0,-1495.138059973944
1833.0,-1453.987308052834
1834.0,-1409.3688047356713
1835.0,-1370.8480110081969
1836.0,-1347.450632692196
1837.0,-1344.9821173651924
1838.0,-1364.5515536761222
1839.0,-1401.7283534733047
1840.0,-1447.0913901503857
1841.0,-1488.1177428529043
1842.0,-1512.9043408531793
1843.0,-1514.2127837647733
1844.0,-1492.2747928324234
1845.0,-1454.42122432736
1846.0,-1411.5786312870248
1847.0,-1373.5147119772487
1848.0,-1345.8063384170969
1849.0,-1330.269767508314
1850.0,-1328.1548888398165
1851.0,-1342.7297827698555
1852.0,-1379.097984636242
1853.0,-1440.9276459020161
1854.0,-1526.8290220699155
1855.0,-1629.1539795495878
1856.0,-1736.023311431134
1857.0,-1835.0473218128795
1858.0,-1916.343736436221
1859.0,-1973.677073816638
1860.0,-2004.0635834255452
1861.0,-2007.1734632019516
1862.0,-1985.5762475523852
1863.0,-1945.315044166588
1864.0,-1896.084420689384
1865.0,-1849.7669758662546
1866.0,-1817.589341995877
1867.0,-1806.5083031041609
1868.0,-1816.9497288373464
1869.0,-1842.487370107287
1870.0,-1871.6047770649939
1871.0,-1890.9211046810317
1872.0,-1889.1500457928005
1873.0,-1861.0474517233106
1874.0,-1809.7023696485141
1875.0,-1746.4814489824123
1876.0,-1687.7914357862537
1877.0,-1649.9497302438942
1878.0,-1644.033350269716
1879.0,-1672.3214645430398
1880.0,-1727.3904528007122
1881.0,-1794.1380591397528
1882.0,-1853.9557175491473
1883.0,-1890.107902737874
1884.0,-1892.3295696548025
1885.0,-1859.4334071390408
1886.0,-1799.2222579930233
1887.0,-1725.5962959889666
1888.0,-1653.4634700636884
1889.0,-1592.9528972063413
1890.0,-1545.2941446665022
1891.0,-1502.9751771156734
1892.0,-1454.9901926348564
1893.0,-1394.5028455159961
1894.0,-1324.5310786658229
1895.0,-1257.906874192907
1896.0,-1211.222436942175
1897.0,-1197.0100822710278
1898.0,-1217.9853195326516
1899.0,-1266.6209763891982
1900.0,-1328.7250873263067
1901.0,-1388.857893796381
1902.0,-1434.3933036101462
1903.0,-1457.2692622754096
1904.0,-1453.7328483596025
1905.0,-1423.2569692865395
1906.0,-1367.4464522212434
1907.0,-1289.872987317556
1908.0,-1195.8001449678775
1909.0,-1092.1329760042438
1910.0,-986.3981636731728
1911.0,-885.3936699783332
1912.0,-794.04459508238
1913.0,-714.7020648572061
1914.0,-647.1750590287988
1915.0,-589.6870866802041
1916.0,-540.3406610685461
1917.0,-498.5606864620223
1918.0,-465.5000985673771
1919.0,-442.5535923327296
1920.0,-429.30038122841574
1921.0,-423.00548199894996
1922.0,-420.3763587806719
1923.0,-420.9691223957575
1924.0,-428.51140429330644
1925.0,-449.0802534169327
1926.0,-486.84669621596333
1927.0,-540.449700134527
1928.0,-602.162904375509
1929.0,-660.139613967502
1930.0,-702.2223760862337
1931.0,-719.2783433988066
1932.0,-706.7292544567449
1933.0,-664.8403579933484
1934.0,-597.9510922558452
1935.0,-514.1254758701582
1936.0,-424.3902541368029
1937.0,-341.1893779393978
1938.0,-275.28960691423765
1939.0,-232.13812737526013
1940.0,-209.64001203309297
1941.0,-198.87718983622335
1942.0,-187.64067456125247
1943.0,-165.26902612322598
1944.0,-126.47425912341684
1945.0,-72.85899240763003
1946.0,-11.806257848919142
1947.0,46.53192510847902
1948.0,93.32802989995307
1949.0,123.9761226911061
1950.0,138.7904624668011
1951.0,140.61666799040302
1952.0,131.25783736429736
1953.0,109.788997394083
1954.0,74.5124075681115
1955.0,27.14392780863362
1956.0,-23.991856755175917
1957.0,-65.15941496148326
1958.0,-82.67672249453084
1959.0,-69.49898788903646
1960.0,-28.454449479848364
1961.0,29.941387761272956
1962.0,93.52945798735841
1963.0,154.39582447354596
1964.0,210.9470670088902
1965.0,265.32541867694147
1966.0,318.06065601030156
1967.0,364.30170313499536
1968.0,394.255766240457
1969.0,397.6333627273388
1970.0,369.2422766948012
1971.0,311.8052256601587
1972.0,234.58853423583577
1973.0,149.1272905427989
1974.0,65.02579717633897
1975.0,-12.215812987251184
1976.0,-80.47720905967313
1977.0,-139.0015212285622
1978.0,-186.79161038324227
1979.0,-222.17499295512482
1980.0,-243.23806527684633
1981.0,-248.75869861763
1982.0,-238.69411263825802
1983.0,-214.7969775459018
1984.0,-181.22505942324102
1985.0,-143.9887134109468
1986.0,-109.23695994785756
1987.0,-80.22723989582948
1988.0,-55.31054727984568
1989.0,-28.50655433072245
1990.0,6.605013726093063
1991.0,51.97359676417287
1992.0,101.71856055563731
1993.0,142.88832632643533
1994.0,159.72467351512552
1995.0,139.87962014220233
1996.0,79.57495397596773
1997.0,-14.608272641056672
1998.0,-127.9353101185828
1999.0,-242.21447159036939
2000.0,-340.60641189952673
2001.0,-410.7445353119697
2002.0,-446.235870827325
2003.0,-446.8422731923023
2004.0,-417.7958980361006
2005.0,-368.0700848611839
2006.0,-307.83696683935057
2007.0,-246.563999279929
2008.0,-192.13502227116558
2009.0,-150.92597812634253
2010.0,-127.74973133088324
2011.0,-124.48311570740017
2012.0,-138.70757125090108
2013.0,-163.68474871292457
2014.0,-190.76980022190253
2015.0,-212.21191420363706
2016.0,-222.69394804938503
2017.0,-218.75779684633702
2018.0,-198.07370943057919
2019.0,-159.85473518782533
2020.0,-106.95713162976591
2021.0,-47.05707930796218
2022.0,8.767429812387673
2023.0,50.236811765284564
2024.0,72.91260584732146
2025.0,81.17791512771501
2026.0,86.95325766288113
2027.0,104.0511925998163
2028.0,140.20557567579613
2029.0,191.32249536273767
2030.0,241.7787223919258
2031.0,271.83510342662856
2032.0,267.8752731957643
2033.0,229.46571113806033
2034.0,169.27056786731703
2035.0,106.71071622809454
2036.0,59.44878442490506
2037.0,36.7954076960936
2038.0,37.66058900756896
2039.0,53.07782995538966
2040.0,71.58096951095699
2041.0,84.90276946692
2042.0,90.87828447098723
2043.0,92.4797408904668
2044.0,93.82304602121667
2045.0,96.09245594923243
2046.0,95.9280210124007
2047.0,87.34944009971137
2048.0,65.858086987918
2049.0,32.22652852351101
2050.0,-6.443662205188403
2051.0,-39.260239553038346
2052.0,-56.362416625169985
2053.0,-53.50772172707396
2054.0,-33.98231188658529
2055.0,-6.5567822643579206
2056.0,18.959358785824534
2057.0,36.489626987243454
2058.0,45.73538224493796
2059.0,51.044818652495294
2060.0,57.87331111530166
2061.0,69.3791628227432
2062.0,84.84833617494195
2063.0,100.22047017396949
2064.0,110.03478230788434
2065.0,109.54193388455028
2066.0,96.61622805856248
2067.0,72.75806941884174
2068.0,43.03739858317604
2069.0,14.630054868948783
2070.0,-5.374833936907544
2071.0,-12.13885108061664
2072.0,-3.834566627523845
2073.0,18.857219321681256
2074.0,53.68845461392141
2075.0,97.40504177567954
2076.0,145.62305858594013
2077.0,192.97179788667125
2078.0,234.43714037082526
2079.0,267.3185402455816
2080.0,292.4002079170232
2081.0,312.91954061592116
2082.0,332.0568408867779
2083.0,350.69889882242427
2084.0,367.2148407648991
2085.0,378.76972136031446
2086.0,382.83658769592034
2087.0,377.36146683855105
2088.0,359.69776132445764
2089.0,325.9734403557412
2090.0,272.19587051237903
2091.0,196.39878423437332
2092.0,100.1962324688209
2093.0,-11.99588255633708
2094.0,-134.7948361835676
2095.0,-263.19243035905055
2096.0,-392.13073953269037
2097.0,-515.0637773926741
2098.0,-623.2477133838288
2099.0,-707.0654057332429
2100.0,-759.2184635427585
2101.0,-778.1288801272349
2102.0,-769.3595910074944
2103.0,-744.2782704977893
2104.0,-715.981924121905
2105.0,-695.4139816304494
2106.0,-688.4829901166249
2107.0,-695.8260974402609
2108.0,-714.1385314199676
2109.0,-738.3470462482472
2110.0,-763.1465136988586
2111.0,-784.1583879109648
2112.0,-798.4575023835532
2113.0,-805.3440156269196
2114.0,-807.3001225105817
2115.0,-810.3525202933195
2116.0,-823.0842195813404
2117.0,-854.0772709361378
2118.0,-908.5287987918949
2119.0,-985.8085298701454
2120.0,-1078.699890472386
2121.0,-1174.7823949381548
2122.0,-1259.3357560097304
2123.0,-1318.6431725007237
2124.0,-1343.2238294743947
2125.0,-1330.216026116774
2126.0,-1284.4538841828553
2127.0,-1218.0274631907987
2128.0,-1148.0468651325832
2129.0,-1093.3032222012375
2130.0,-1069.2547212705613
2131.0,-1083.8036896248063
2132.0,-1134.5369518326154
2133.0,-1209.0883773366302
2134.0,-1288.6707368382642
2135.0,-1353.725973037462
2136.0,-1390.0496686544923
2137.0,-1393.48697084401
2138.0,-1371.0235466942793
2139.0,-1337.718502795542
2140.0,-1310.5892406886874
2141.0,-1302.0533529869201
2142.0,-1316.2621475087108
2143.0,-1349.7009835240563
2144.0,-1394.8412231103273
2145.0,-1444.2972409971908
2146.0,-1492.8111701729954
2147.0,-1537.244711173672
2148.0,-1575.3995461446596
2149.0,-1605.019112823184
2150.0,-1623.540894307266
2151.0,-1628.391759198024
2152.0,-1617.5667782789658
2153.0,-1590.2054540506288
2154.0,-1547.1417705659624
2155.0,-1491.631701198332
2156.0,-1429.3674525855126
2157.0,-1368.3006786592641
2158.0,-1317.5881323758395
2159.0,-1286.0289236426067
2160.0,-1280.252425228729
2161.0,-1303.1537541889236
2162.0,-1353.3408798737785
2163.0,-1425.5030647545045
2164.0,-1511.1541128810911
2165.0,-1599.9659533835425
2166.0,-1681.870718869951
2167.0,-1749.6972115997667
2168.0,-1801.3276877685723
2169.0,-1840.0674989902147
2170.0,-1872.6750729399898
2171.0,-1905.5851217089466
2172.0,-1941.4381849250826
2173.0,-1977.7072560869817
2174.0,-2007.943810201063
2175.0,-2024.7052398376113
2176.0,-2022.1201390224974
