Pixel,Intensity
1242.0,304.5258954180595
1243.0,298.7526972608973
1244.0,289.6457349972403
1245.0,276.6970947232792
1246.0,260.88782219463917
1247.0,244.75352705288557
1248.0,231.73509587169093
1249.0,225.06748912262736
1250.0,226.58508284243032
1251.0,235.97279354293514
1252.0,250.71378984662695
1253.0,266.93056024332157
1254.0,280.7709579897536
1255.0,289.782337750565
1256.0,293.597327068716
1257.0,293.61338673245643
1258.0,291.93411430977176
1259.0,290.21588126501103
1260.0,289.10872527702605
1261.0,288.46136474265
1262.0,287.93238245345265
1263.0,287.49369335139966
1264.0,287.4709247730091
1265.0,288.2426087498116
1266.0,290.0099321063619
1267.0,292.8082233866636
1268.0,296.72536794243035
1269.0,301.9864393668882
1270.0,308.8064437369678
1271.0,317.10226623280255
1272.0,326.3075754693666
1273.0,335.4429857005634
1274.0,343.3629776679504
1275.0,349.0765150369665
1276.0,351.9762922767117
1277.0,351.9648162753352
1278.0,349.4279460480454
1279.0,345.0731130455049
1280.0,339.6589125729293
1281.0,333.8306880227984
1282.0,328.11525720568625
1283.0,323.0661101430702
1284.0,319.3491882973246
1285.0,317.62527612410304
1286.0,318.37241226247505
1287.0,321.8011950989067
1288.0,327.907511533183
1289.0,336.52493682763765
1290.0,347.1152705813116
1291.0,358.4056979752904
1292.0,368.286025283645
1293.0,374.27190998947447
1294.0,374.47478270461596
1295.0,368.42438419819194
1296.0,357.2448066914605
1297.0,343.052904449588
1298.0,328.1236889201856
1299.0,314.36783051505137
1300.0,303.26306450823495
1301.0,295.9437962787223
1302.0,293.0566342404056
1303.0,294.34793966325054
1304.0,298.3764593188121
1305.0,302.81504122071715
1306.0,305.35983901044636
1307.0,304.9297498592359
1308.0,302.2778320288757
1309.0,299.62450700795085
1310.0,299.32772026764763
1311.0,302.4355607415804
1312.0,308.00576863529665
1313.0,313.63511018765644
1314.0,316.78041537460246
1315.0,316.066316846041
1316.0,311.7523576258639
1317.0,305.31182518237557
1318.0,298.552204759714
1319.0,292.982453944943
1320.0,289.68679228988833
1321.0,289.462738708163
1322.0,292.8655233109097
1323.0,299.8801518924075
1324.0,309.46385385142173
1325.0,319.4378834548393
1326.0,327.1140503736872
1327.0,330.39488106315645
1328.0,328.73369152303076
1329.0,323.26014041525184
1330.0,316.0615900893035
1331.0,309.1133900031101
1332.0,303.56280227513093
1333.0,299.63234013883067
1334.0,296.9301808494594
1335.0,294.7870270188823
1336.0,292.4471529190697
1337.0,289.25557804661696
1338.0,284.9997877666185
1339.0,280.28686836116395
1340.0,276.4934698034987
1341.0,275.1787491579104
1342.0,277.12035515817905
1343.0,281.6951074221379
1344.0,287.0413721898948
1345.0,290.99957922416206
1346.0,292.17405406418465
1347.0,290.49925110701315
1348.0,287.10356462983
1349.0,283.7333230751784
1350.0,282.1154119068314
1351.0,283.4351441042104
1352.0,288.0160446647417
1353.0,295.24883416988064
1354.0,303.9616984238727
1355.0,313.05219673662407
1356.0,322.1055209897528
1357.0,331.41479310149566
1358.0,341.3744794655853
1359.0,351.58703297053034
1360.0,360.39067754765233
1361.0,365.3427246025035
1362.0,364.4415871249323
1363.0,357.439656627569
1364.0,346.3388033450731
1365.0,334.80571888444973
1366.0,326.74687656956826
1367.0,324.80275487591757
1368.0,329.4366673271407
1369.0,338.8903324014109
1370.0,349.92408333798187
1371.0,358.96220802550397
1372.0,363.3004075426403
1373.0,361.97387278086075
1374.0,356.0017116989823
1375.0,347.81032931742385
1376.0,340.0894460844623
1377.0,334.6355086751126
1378.0,331.76813268132304
1379.0,330.54796820633464
1380.0,329.58110389432176
1381.0,327.80302389974327
1382.0,324.8650449401664
1383.0,321.05399048533
1384.0,316.96101102018997
1385.0,313.2680035955205
1386.0,310.65386426856435
1387.0,309.83660048429954
1388.0,311.4261345634508
1389.0,315.7119816266615
1390.0,322.47751617128523
1391.0,331.0187062860874
1392.0,340.4096417966631
1393.0,349.83682928463793
1394.0,358.8175215624432
1395.0,367.22686158943947
1396.0,375.158227778954
1397.0,382.70508985692175
1398.0,389.7586312136661
1399.0,395.83230701847856
1400.0,399.9887507212473
1401.0,400.9895921247526
1402.0,397.69669614320816
1403.0,389.70803040170813
1404.0,377.9735473867559
1405.0,365.04328742690006
1406.0,354.6774103889534
1407.0,350.7445891494177
1408.0,355.72576262885497
1409.0,369.6213051741849
1410.0,389.8512391194768
1411.0,412.2588535334985
1412.0,432.6614511041797
1413.0,447.97020601376914
1414.0,456.4567724678771
1415.0,457.3783969905733
1416.0,450.719411294424
1417.0,437.4082593172187
1418.0,419.6201828060422
1419.0,400.61525256176395
1420.0,383.8197388161586
1421.0,371.70585670190616
1422.0,365.12837575830054
1423.0,363.38432251615336
1424.0,364.77335947137055
1425.0,367.2404168465797
1426.0,368.83137794637105
1427.0,368.0499306324275
1428.0,364.0625551307619
1429.0,356.8255146336802
1430.0,347.01987244833765
1431.0,335.84751347092794
1432.0,324.68793272233904
1433.0,314.7298175251376
1434.0,306.63074716557566
1435.0,300.4634767413539
1436.0,296.0103629383626
1437.0,293.1511002797428
1438.0,292.08270029938876
1439.0,293.08188770049793
1440.0,296.0829916739086
1441.0,300.42235669692707
1442.0,304.960615601605
1443.0,308.57980336662297
1444.0,310.69440229569926
1445.0,311.56824450728493
1446.0,312.2130162825485
1447.0,313.95687128790905
1448.0,317.7998079979599
1449.0,323.8047279908353
1450.0,330.806058407767
1451.0,336.6192448546776
1452.0,338.72847336197646
1453.0,335.292280995156
1454.0,325.97990284570847
1455.0,312.3200081973087
1456.0,297.2071709597001
1457.0,283.80128199044015
1458.0,274.34065493845924
1459.0,269.5386639896362
1460.0,268.7722339603096
1461.0,270.8171385587301
1462.0,274.5569730558057
1463.0,279.28757405224354
1464.0,284.64179150135664
1465.0,290.44808529510436
1466.0,296.6716715826068
1467.0,303.3786603734319
1468.0,310.54726294958647
1469.0,317.8008425993699
1470.0,324.30083375600367
1471.0,329.00660271123616
1472.0,331.11174224411894
1473.0,330.39516988592607
1474.0,327.2598135332855
1475.0,322.4503675436392
1476.0,316.70296769350887
1477.0,310.46819713752325
1478.0,303.88477273045913
1479.0,297.0440421551274
1480.0,290.300816739379
1481.0,284.4282891478602
1482.0,280.3901760488003
1483.0,278.8620130052561
1484.0,279.8515273040589
1485.0,282.7646168823637
1486.0,286.8334283632277
1487.0,291.5917998897895
1488.0,296.9472764202023
1489.0,302.8635545314007
1490.0,308.9652655102495
1491.0,314.530232189093
1492.0,318.8785834982351
1493.0,321.8340186749316
1494.0,323.89937101877905
1495.0,326.00926723610104
1496.0,329.05128331012736
1497.0,333.41398474666954
1498.0,338.81993459987444
1499.0,344.3846108011039
1500.0,348.83946373057694
1501.0,350.84381183895675
1502.0,349.36055913600177
1503.0,344.0537800779099
1504.0,335.53769041153714
1505.0,325.3475476659232
1506.0,315.55031410573525
1507.0,308.1675256833929
1508.0,304.5740609668064
1509.0,305.1304091169573
1510.0,309.1164406516969
1511.0,314.9842737091334
1512.0,320.8155790596833
1513.0,324.92821826635986
1514.0,326.3166418052802
1515.0,324.7605704850292
1516.0,320.5696447096394
1517.0,314.29224241187893
1518.0,306.5859618629248
1519.0,298.28737339852364
1520.0,290.4444004927474
1521.0,284.16768697198887
1522.0,280.3821512060318
1523.0,279.6175242159796
1524.0,281.8830288866568
1525.0,286.6805625455095
1526.0,292.9748646668734
1527.0,299.4122162579889
1528.0,304.6903168292471
1529.0,307.9470512702686
1530.0,308.9297564769615
1531.0,307.81906540283313
1532.0,304.98298972224825
1533.0,300.9203995238396
1534.0,296.3809638334424
1535.0,292.3390759352102
1536.0,289.7571754665884
1537.0,289.19779939757615
1538.0,290.6025980619713
1539.0,293.33751994957015
1540.0,296.36054340380076
1541.0,298.39477463175785
1542.0,298.16974453655894
1543.0,294.92170968775224
1544.0,288.95286339681707
1545.0,281.81824291716583
1546.0,275.76110605149256
1547.0,272.54740099888295
1548.0,272.4170302885082
1549.0,273.8848052005108
1550.0,274.54342793620714
1551.0,272.4701739312113
1552.0,267.33237848746404
1553.0,260.60879973867634
1554.0,254.83672699882302
1555.0,252.29876121143138
1556.0,253.94032913584164
1557.0,258.9813610898665
1558.0,265.4228222494085
1559.0,271.08904604527
1560.0,274.6694232034791
1561.0,276.1365719636407
1562.0,276.42698803832815
1563.0,276.6497250045584
1564.0,277.4211049240269
1565.0,278.6424369096436
1566.0,279.8066766123309
1567.0,280.48900543910963
1568.0,280.6360785289692
1569.0,280.52229858081307
1570.0,280.45498769017416
1571.0,280.4685796412331
1572.0,280.2590219623891
1573.0,279.41910924295905
1574.0,277.7875040340957
1575.0,275.646274261174
1576.0,273.60619761556705
1577.0,272.21981826474905
1578.0,271.67356560345496
1579.0,271.768012691703
1580.0,272.2015525756335
1581.0,272.92730291869873
1582.0,274.28918933914224
1583.0,276.7939092747323
1584.0,280.7531826110345
1585.0,286.04468648446255
1586.0,292.14880106869936
1587.0,298.403324751627
1588.0,304.2013270985635
1589.0,309.0397067605401
1590.0,312.53793774997797
1591.0,314.4774189959692
1592.0,314.9776261496462
1593.0,314.61679335933286
1594.0,314.30920156944694
1595.0,314.8925545569819
1596.0,316.61262070502863
1597.0,318.810904505956
1598.0,320.0355735866141
1599.0,318.64327433794824
1600.0,313.5368223644987
1601.0,304.70345272648126
1602.0,293.22689453798716
1603.0,280.7946869928105
1604.0,269.0707416809279
1605.0,259.2850431186401
1606.0,252.2259316594114
1607.0,248.4843575416454
1608.0,248.6157836501058
1609.0,252.99152552494945
1610.0,261.4326009968522
1611.0,272.91681294926934
1612.0,285.6334679347674
1613.0,297.53920480064664
1614.0,307.09623269100246
1615.0,313.83284476767864
1616.0,318.38714426501053
1617.0,321.9927238844102
1618.0,325.7051461877202
1619.0,329.74683637987806
1620.0,333.30831676205236
1621.0,334.93679031891213
1622.0,333.27850635827696
1623.0,327.8485952983697
1624.0,319.322136663874
1625.0,309.2305488180646
1626.0,299.2411261670385
1627.0,290.5384929984982
1628.0,283.654545652926
1629.0,278.7842593435821
1630.0,276.20726616559637
1631.0,276.41793056443123
1632.0,279.8483871660036
1633.0,286.41325286355584
1634.0,295.23220627803886
1635.0,304.8187713974649
1636.0,313.5368940816537
1637.0,320.18168572996126
1638.0,324.3346617228258
1639.0,326.45379969163935
1640.0,327.58201744659715
1641.0,328.84591037923053
1642.0,330.88765481608743
1643.0,333.5885640287364
1644.0,336.2810102808633
1645.0,338.26760040623674
1646.0,339.2369591025915
1647.0,339.31389764141
1648.0,338.70108502503723
1649.0,337.3386764992426
1650.0,334.8918287514101
1651.0,331.05552736097115
1652.0,325.8717202809476
1653.0,319.8021140845139
1654.0,313.4864909801239
1655.0,307.50727393658616
1656.0,302.2840360804414
1657.0,298.15900703285394
1658.0,295.4810675837193
1659.0,294.4860356033581
1660.0,295.05179999497835
1661.0,296.61087613276726
1662.0,298.2961416116866
1663.0,299.3195685657649
1664.0,299.31760785249014
1665.0,298.49490027481016
1666.0,297.4550015936091
1667.0,296.8249794550973
1668.0,296.8866551843756
1669.0,297.45230658279127
1670.0,298.0854241637984
1671.0,298.51963519762126
1672.0,299.0203649398857
1673.0,300.3984564653939
1674.0,303.60741030868155
1675.0,309.1395850087439
1676.0,316.59106798305874
1677.0,324.74875447095894
1678.0,332.1516936344222
1679.0,337.78772064304013
1680.0,341.3506091553218
1681.0,342.9414031670923
1682.0,342.55262362524354
1683.0,339.8442913400191
1684.0,334.4732529120772
1685.0,326.6491390153933
1686.0,317.37626371675384
1687.0,308.17026927807433
1688.0,300.45419798896455
1689.0,295.0392242877788
1690.0,291.9943921982906
1691.0,290.8114228493909
1692.0,290.68437779990495
1693.0,290.820434547101
1694.0,290.7272203926103
1695.0,290.45991897654227
1696.0,290.62470735655006
1697.0,292.02056484326783
1698.0,295.0614332838731
1699.0,299.2896073434861
1700.0,303.40380705958387
1701.0,305.8548788631106
1702.0,305.615375367979
1703.0,302.6557545718563
1704.0,297.86230563865985
1705.0,292.5613673927932
1706.0,287.9753820889312
1707.0,284.87195556880744
1708.0,283.48594922404686
1709.0,283.604913170858
1710.0,284.72105366973295
1711.0,286.23148788760295
1712.0,287.6257317815083
1713.0,288.64527392631635
1714.0,289.27958428397056
1715.0,289.61721236449534
1716.0,289.60112638494394
1717.0,288.92955329008964
1718.0,287.19001117281243
1719.0,284.309408083914
1720.0,280.9416473030472
1721.0,278.4284145970138
1722.0,278.21638097622815
1723.0,281.0352611287042
1724.0,286.382116110369
1725.0,292.661767808954
1726.0,297.9395623339161
1727.0,300.79545975878716
1728.0,300.86401132667424
1729.0,298.78488906214153
1730.0,295.75291269077644
1731.0,292.93006911219254
1732.0,291.04975075888024
1733.0,290.3695365791947
1734.0,290.90967775194
1735.0,292.7729369468526
1736.0,296.2835150089769
1737.0,301.8005097321466
1738.0,309.28767503641654
1739.0,318.0016061658852
1740.0,326.5636397622245
1741.0,333.4829350112655
1742.0,337.7728212118871
1743.0,339.32131750292865
1744.0,338.75306984544585
1745.0,336.98890761708685
1746.0,334.8003235999994
1747.0,332.6282007469645
1748.0,330.6717514115634
1749.0,329.1251574087363
1750.0,328.25067419544735
1751.0,328.2307922571895
1752.0,328.8653062844354
1753.0,329.41644268449534
1754.0,328.858495921798
1755.0,326.38840271032075
1756.0,321.90537167962793
1757.0,316.1563149649271
1758.0,310.47973322956517
1759.0,306.3041628355764
1760.0,304.51041487677867
1761.0,304.9669450767308
1762.0,306.4689877686987
1763.0,307.2561084325935
1764.0,305.90936218465333
1765.0,302.0936207553265
1766.0,296.67435587041996
1767.0,291.1031007280625
1768.0,286.6316378721793
1769.0,283.85117293856223
1770.0,282.78553154994506
1771.0,283.23783426086214
1772.0,285.01224989304626
1773.0,287.86849493628654
1774.0,291.40469680943073
1775.0,295.1027420714896
1776.0,298.5905277258849
1777.0,301.88634941417683
1778.0,305.4043902212677
1779.0,309.68616781311357
1780.0,315.00650211150025
1781.0,321.0386825125221
1782.0,326.7354938569234
1783.0,330.49684540093034
1784.0,330.69312603495075
1785.0,326.40525200277614
1786.0,318.00945331891614
1787.0,307.2746852180849
1788.0,296.7984656099599
1789.0,289.0102171535981
1790.0,285.2243516350826
1791.0,285.16052965513666
1792.0,287.0522876595131
1793.0,288.2902508046915
1794.0,286.3893275969433
1795.0,279.92603243734857
1796.0,269.1603230798713
1797.0,255.96983677737433
1798.0,243.12313078652068
1799.0,233.20011589487876
1800.0,227.70701178839423
1801.0,226.7933473799195
1802.0,229.67311211681564
1803.0,235.37757715462982
1804.0,243.40469870994508
1805.0,253.90000171218887
1806.0,267.25314496004273
1807.0,283.3551508141744
1808.0,301.0314685667335
1809.0,318.05010796118444
1810.0,331.7886629959831
1811.0,340.2123198128105
1812.0,342.6076225511546
1813.0,339.7020593121367
1814.0,333.1857165339921
1815.0,324.9440107643382
1816.0,316.37721172618865
1817.0,308.05536500104915
1818.0,299.74609679031323
1819.0,290.79541161903865
1820.0,280.6873894746525
1821.0,269.48500171890987
1822.0,258.0143698962865
1823.0,247.7424256919678
1824.0,240.4299406147287
1825.0,237.66197287924507
1826.0,240.32734794251252
1827.0,248.16641228108068
1828.0,259.65613654976124
1829.0,272.44443570733733
1830.0,284.19085870551316
1831.0,293.44116093114945
1832.0,299.97209134753996
1833.0,304.4337841255221
1834.0,307.6147018838729
1835.0,309.8854480119075
1836.0,311.12973170835335
1837.0,311.01143505938296
1838.0,309.31376125451277
1839.0,306.1360777820132
1840.0,301.9769609828105
1841.0,297.77538113599877
1842.0,294.85793707772956
1843.0,294.7308758949929
1844.0,298.7468063559285
1845.0,307.6333442668795
1846.0,321.04005523170275
1847.0,337.22277074177146
1848.0,353.17525005279714
1849.0,365.3852847561202
1850.0,371.042456989483
1851.0,369.0550593442582
1852.0,360.37252726106243
1853.0,347.36974207556773
1854.0,332.69654755127806
1855.0,318.36314982189043
1856.0,305.4965506864048
1857.0,294.7702925619025
1858.0,286.94931305167114
1859.0,283.03515288201027
1860.0,283.8020220695338
1861.0,289.1069544673018
1862.0,297.55883047667055
1863.0,306.7912986282001
1864.0,314.2791144944547
1865.0,318.1346090939663
1866.0,317.6198139431594
1867.0,313.243911249323
1868.0,306.6544272033249
1869.0,300.34653454142835
1870.0,297.16690272974836
1871.0,299.4931999600525
1872.0,308.2715135276008
1873.0,322.2940269065132
1874.0,338.25073198761913
1875.0,351.70102145462647
1876.0,358.683456860997
1877.0,357.18133024784254
1878.0,347.78029577780813
1879.0,333.2551345640042
1880.0,317.40474301946995
1881.0,303.77724758527904
1882.0,294.77054098673864
1883.0,291.2189175591597
1884.0,292.4202549561246
1885.0,296.55210528018364
1886.0,301.30399232758714
1887.0,304.5789815503639
1888.0,304.86860955375005
1889.0,301.3068536155363
1890.0,293.6622438393629
1891.0,282.5078298869016
1892.0,269.5991016599701
1893.0,257.9190680409337
1894.0,251.0453929872742
1895.0,251.872868787456
1896.0,261.38487011534914
1897.0,278.1142478626992
1898.0,298.6458995186716
1899.0,318.7927604601422
1900.0,334.9129782380074
1901.0,344.8435993364302
1902.0,348.25116876913717
1903.0,346.3589224050619
1904.0,341.20969835356
1905.0,334.7163192555294
1906.0,327.89798085910485
1907.0,320.7264488480361
1908.0,312.6284252458302
1909.0,303.27792514972816
1910.0,293.12513099280125
1911.0,283.39091161103437
1912.0,275.6454809319011
1913.0,271.32331389817364
1914.0,271.29049951650927
1915.0,275.65775631879734
1916.0,283.7309868379615
1917.0,294.21200636119727
1918.0,305.56116309399414
1919.0,316.3720769210892
1920.0,325.60120612728446
1921.0,332.5344497534704
1922.0,336.6984165900059
1923.0,337.8736200556324
1924.0,336.25629282161606
1925.0,332.62980743196033
1926.0,328.29297335436263
1927.0,324.712433601783
1928.0,322.95517949644693
1929.0,323.24651634647205
1930.0,324.90529750428664
1931.0,326.66044892572893
1932.0,327.09504228022087
1933.0,324.9826748717546
1934.0,319.4432195770571
1935.0,310.1905505660329
1936.0,297.93367380822866
1937.0,284.64324648787164
1938.0,273.2228139776089
1939.0,266.42970853321697
1940.0,265.48997342454953
1941.0,269.38549932733974
1942.0,275.29547582314007
1943.0,280.0371333240618
1944.0,281.62997948310976
1945.0,280.064903840219
1946.0,277.05613993913926
1947.0,275.1028104707752
1948.0,276.3370235233833
1949.0,281.7466148981311
1950.0,290.8821775487156
1951.0,302.0952535243462
1952.0,313.12338606017045
1953.0,321.8507154160507
1954.0,326.8861295141828
1955.0,327.7940747252082
1956.0,324.90692209682675
1957.0,318.9073447103804
1958.0,310.5247273817548
1959.0,300.52989434976297
1960.0,289.9958329512974
1961.0,280.45262746829303
1962.0,273.6266427317105
1963.0,270.79306108007216
1964.0,272.07999797394217
1965.0,276.30588943626935
1966.0,281.43166958763175
1967.0,285.40938468422024
1968.0,286.91683822475215
1969.0,285.62962557331525
1970.0,282.0467587064199
1971.0,277.12427169223713
1972.0,271.9709790852576
1973.0,267.7525920042333
1974.0,265.5597905313356
1975.0,266.2002378180542
1976.0,269.9009520423968
1977.0,276.09432737758146
1978.0,283.5023931944385
1979.0,290.58303813321083
1980.0,296.1499832822924
1981.0,299.87714579390763
1982.0,302.38830426931185
1983.0,304.8812703229843
1984.0,308.5048517191227
1985.0,313.75222490944054
1986.0,320.25767576435044
1987.0,326.9975215763901
1988.0,332.7755089931019
1989.0,336.67002192670043
1990.0,338.2288667307227
1991.0,337.4590952453101
1992.0,334.713508940191
1993.0,330.6168722703052
1994.0,326.0889661021
1995.0,322.3236133647074
1996.0,320.60593812767416
1997.0,321.9207842569669
1998.0,326.5204696546774
1999.0,333.6885552993215
2000.0,341.929618670008
2001.0,349.54815256453395
2002.0,355.28601622728706
2003.0,358.6296915946733
2004.0,359.70627483894526
2005.0,358.9686806462421
2006.0,356.94024640951454
2007.0,354.09134042135514
2008.0,350.78854552164876
2009.0,347.2015186321107
2010.0,343.25052314798575
2011.0,338.696735396599
2012.0,333.3923331501974
2013.0,327.4573462091771
2014.0,321.3094665573438
2015.0,315.4863403395515
2016.0,310.4879374202831
2017.0,306.6282155636909
2018.0,303.89861826563197
2019.0,301.8130823169105
2020.0,299.3479297581771
2021.0,295.16535770989907
2022.0,288.1947864485185
2023.0,278.3547856595542
2024.0,266.9606090002841
2025.0,256.4180266535378
2026.0,249.22496268005796
2027.0,246.8321571965684
2028.0,248.99995516569544
2029.0,254.0244622777669
2030.0,259.65056325962695
2031.0,264.06189475991215
2032.0,266.5004681528608
2033.0,267.2827894496445
2034.0,267.4318729617838
2035.0,268.13903533709816
2036.0,270.239863791066
2037.0,273.8109129493175
2038.0,278.1028875039871
2039.0,281.86365342418964
2040.0,283.9800906247494
2041.0,284.10512418254154
2042.0,282.96399264646425
2043.0,282.0834676211912
2044.0,283.0322305562641
2045.0,286.5443276946436
2046.0,291.98885467479624
2047.0,297.5035069124365
2048.0,300.8233203750344
2049.0,300.3784178693975
2050.0,296.0655649080985
2051.0,289.2450719300008
2052.0,282.07951383794745
2053.0,276.6809866481799
2054.0,274.47907558646807
2055.0,275.98775343430356
2056.0,280.87231405862
2057.0,288.06182413795693
2058.0,295.99970200373724
2059.0,302.9910007707098
2060.0,307.67379295210674
2061.0,309.4206404790019
2062.0,308.5068918202518
2063.0,305.9243883744956
2064.0,302.905116890552
2065.0,300.38527590854716
2066.0,298.6578156854165
2067.0,297.3813207131277
2068.0,295.91518784831084
2069.0,293.7298631464705
2070.0,290.5985237571037
2071.0,286.5472988979188
2072.0,281.81261357107786
2073.0,276.946862207041
2074.0,272.9910045695042
2075.0,271.3114660845189
2076.0,273.12380550966225
2077.0,278.76405208103495
2078.0,287.40354856921476
2079.0,297.3668472847536
2080.0,306.958939631935
2081.0,315.26205998771434
2082.0,322.539533231989
2083.0,329.9840203158956
2084.0,339.0296164943693
2085.0,350.46811618666527
2086.0,363.7260225609069
2087.0,376.60744451111117
2088.0,385.80272040217517
2089.0,388.08480033461547
2090.0,381.7986161148531
2091.0,367.7883224229461
2092.0,349.2553613409881
2093.0,330.5162201919551
2094.0,315.3545502808845
2095.0,305.802636109364
2096.0,301.94763949968154
2097.0,302.6219172992564
2098.0,306.4223376155495
2099.0,312.42814933372756
2100.0,320.2365874401117
2101.0,329.44444530954405
2102.0,339.0927830761849
2103.0,347.4441685993951
2104.0,352.4670530844375
2105.0,352.7247735469433
2106.0,348.2359512304611
2107.0,340.7313771092713
2108.0,333.06666689368205
2109.0,327.9954640856709
2110.0,326.8560510444884
2111.0,328.8783113533114
2112.0,331.54647728345674
2113.0,331.8942521063749
2114.0,328.11483685221555
2115.0,320.38883095600715
2116.0,310.5490667182746
2117.0,300.7824817825878
2118.0,292.29871197936893
2119.0,284.866895193752
2120.0,277.3842375063478
2121.0,268.8823132499819
2122.0,259.26215567608983
2123.0,249.34232028217687
2124.0,240.37451475642078
2125.0,233.4887737508455
2126.0,229.37712586316937
2127.0,228.3431088830971
2128.0,230.48061759055574
2129.0,235.77598368660517
2130.0,244.0025431807975
2131.0,254.439934062512
2132.0,265.6806088316395
2133.0,275.858793161983
2134.0,283.29384569052337
2135.0,287.24688142679895
2136.0,288.25847384492084
2137.0,287.8377183973973
2138.0,287.6799766217973
2139.0,288.8766012866512
2140.0,291.5490420930741
2141.0,294.9111979974362
2142.0,297.63678303820825
2143.0,298.3460656745877
2144.0,296.00912300299797
2145.0,290.2926290167721
2146.0,281.69763648656203
2147.0,271.4452593918825
2148.0,261.1070757241448
2149.0,252.12041172330504
2150.0,245.41452014362
2151.0,241.28700313571863
2152.0,239.5481771917464
2153.0,239.82622525577636
2154.0,241.71368431081322
2155.0,244.79053043856942
2156.0,248.57380685581137
2157.0,252.5435528070164
2158.0,256.27216791649005
2159.0,259.5437298162566
2160.0,262.37444955089825
2161.0,264.80444683348264
2162.0,266.76317232831923
2163.0,268.12092414077887
2164.0,269.0715859539508
2165.0,270.5315592511121
2166.0,274.0963124530511
2167.0,281.35657967668465
2168.0,292.8619992522045
2169.0,307.39932567408823
2170.0,322.13769780929283
2171.0,333.676779466658
2172.0,339.4236889415564
2173.0,338.56123828080007
2174.0,332.1239059620828
2175.0,322.28340036034956
2176.0,311.3371114395889
2177.0,300.91638254277984
2178.0,291.7351490120238
2179.0,283.8029741402857
2180.0,276.7636823173894
2181.0,270.1986531615221
2182.0,263.75218068740253
2183.0,257.0724708985719
2184.0,249.65765375631284
2185.0,240.69353255404593
2186.0,229.1519406889982
2187.0,214.12605099820323
2188.0,195.39985315187795
2189.0,173.79746687793505
2190.0,151.05101728803535
2191.0,129.13129916682945
2192.0,109.38735799622182
2193.0,92.08067397315166
2194.0,76.59939684419079
2195.0,62.19395064708965
2196.0,48.709952111323176
2197.0,36.83524306989284
2198.0,27.82192635016713
2199.0,22.937078729040586
