Pixel,Intensity
1155.0,-1643.033396910554
1156.0,-1650.2587527899332
1157.0,-1642.9741296723596
1158.0,-1622.3220752548314
1159.0,-1591.2395493508304
1160.0,-1553.841385033934
1161.0,-1515.1360067333044
1162.0,-1480.4262670408843
1163.0,-1453.8559905823342
1164.0,-1436.6007739677427
1165.0,-1425.8597396302416
1166.0,-1416.105851224227
1167.0,-1402.2213747633557
1168.0,-1382.6010542388358
1169.0,-1360.0553221688338
1170.0,-1339.6937416410371
1171.0,-1325.3743799915474
1172.0,-1317.2809716628528
1173.0,-1312.1582498155108
1174.0,-1305.2588219681904
1175.0,-1292.607114236346
1176.0,-1271.6310447528967
1177.0,-1240.930656973231
1178.0,-1200.3808755052357
1179.0,-1152.4035392372055
1180.0,-1103.5173062595227
1181.0,-1064.0535033737394
1182.0,-1044.655598088301
1183.0,-1051.220768419981
1184.0,-1081.3688562105776
1185.0,-1125.2273262230306
1186.0,-1169.845388149035
1187.0,-1204.4798142417433
1188.0,-1223.7716917000039
1189.0,-1227.996059277359
1190.0,-1221.1451548310883
1191.0,-1208.6544493009492
1192.0,-1195.4162775691145
1193.0,-1184.3696616894224
1194.0,-1176.0443118638866
1195.0,-1168.9102008932039
1196.0,-1160.5936240288934
1197.0,-1149.1182174525234
1198.0,-1133.6376907039144
1199.0,-1114.5197670576185
1200.0,-1092.9345518682608
1201.0,-1070.1996641425062
1202.0,-1047.2195443538108
1203.0,-1024.6936342334411
1204.0,-1003.415417889069
1205.0,-984.6255691248853
1206.0,-969.2964625397265
1207.0,-957.0687117396368
1208.0,-945.5292541330426
1209.0,-930.9596896898714
1210.0,-910.5990468658381
1211.0,-885.0022351758972
1212.0,-859.038344859519
1213.0,-840.2996027116806
1214.0,-835.4265707289463
1215.0,-846.1259142907095
1216.0,-867.063703479871
1217.0,-887.2602624204438
1218.0,-895.2035760457325
1219.0,-885.2202331175008
1220.0,-861.2862389071888
1221.0,-835.6903989663896
1222.0,-822.856704197375
1223.0,-831.813520061964
1224.0,-861.7760976413471
1225.0,-903.3226752612688
1226.0,-944.4008277282987
1227.0,-976.8786217099006
1228.0,-999.706284600695
1229.0,-1017.106612368294
1230.0,-1033.3013358250248
1231.0,-1048.4888033335453
1232.0,-1058.3454852447187
1233.0,-1057.8121633492083
1234.0,-1045.7466105156404
1235.0,-1027.074562248196
1236.0,-1011.2727445391934
1237.0,-1007.9136989962024
1238.0,-1022.4115111005799
1239.0,-1054.3110470836623
1240.0,-1098.5253232780415
1241.0,-1148.0753412675124
1242.0,-1196.7778058984802
1243.0,-1240.3510036994896
1244.0,-1276.15015377324
1245.0,-1302.072767773223
1246.0,-1315.2634948116986
1247.0,-1311.8026196857968
1248.0,-1287.9005887815024
1249.0,-1242.1708112603224
1250.0,-1177.6455616218427
1251.0,-1101.9344263309476
1252.0,-1025.1537712767317
1253.0,-956.3192464626675
1254.0,-900.4516106958273
1255.0,-857.6825371706905
1256.0,-824.940651940002
1257.0,-799.7321426168444
1258.0,-783.8934436398637
1259.0,-785.0033311456828
1260.0,-813.4925265735214
1261.0,-876.592008219096
1262.0,-972.8577826234101
1263.0,-1091.0973997431258
1264.0,-1214.4962697014594
1265.0,-1327.150712935023
1266.0,-1419.0382852072153
1267.0,-1487.0277726369563
1268.0,-1532.7665929887896
1269.0,-1559.656036742833
1270.0,-1570.792737601835
1271.0,-1568.6431959902422
1272.0,-1555.9244507265614
1273.0,-1536.4391446274303
1274.0,-1515.2217870180884
1275.0,-1497.7065608413359
1276.0,-1488.303839773591
1277.0,-1489.2647354403475
1278.0,-1500.532866266812
1279.0,-1520.1442449148867
1280.0,-1544.9397330886475
1281.0,-1571.1369304564212
1282.0,-1594.3321863143844
1283.0,-1609.5893384124086
1284.0,-1611.7666722359586
1285.0,-1596.587378856692
1286.0,-1562.1370941596244
1287.0,-1510.5015560576985
1288.0,-1448.5734577731132
1289.0,-1387.1884158810744
1290.0,-1338.4956232228762
1291.0,-1312.212544636539
1292.0,-1312.064324761662
1293.0,-1334.0674417410492
1294.0,-1367.430788476295
1295.0,-1397.8989705425965
1296.0,-1412.4649948110937
1297.0,-1404.4474364516495
1298.0,-1376.9462334460463
1299.0,-1343.2976605420963
1300.0,-1323.066235676914
1301.0,-1334.2212613714134
1302.0,-1384.8447415160074
1303.0,-1468.9139964340682
1304.0,-1569.22895469532
1305.0,-1665.984795116024
1306.0,-1745.1406394509854
1307.0,-1802.2267139391993
1308.0,-1839.875036001893
1309.0,-1863.1182094086203
1310.0,-1876.047465923661
1311.0,-1882.025171265192
1312.0,-1885.2468196312343
1313.0,-1891.009203143229
1314.0,-1903.7601699631985
1315.0,-1924.4600861349315
1316.0,-1949.547977733675
1317.0,-1972.4564253947583
1318.0,-1986.5309528351813
1319.0,-1987.7607126166615
1320.0,-1976.1907110812358
1321.0,-1955.9366507187701
1322.0,-1933.542218874771
1323.0,-1916.046762684042
1324.0,-1908.2999082438896
1325.0,-1911.4967091588692
1326.0,-1923.3698243295871
1327.0,-1939.9109311013262
1328.0,-1957.5570632478393
1329.0,-1974.2511406851884
1330.0,-1988.9156128513828
1331.0,-2000.4524331115529
1332.0,-2007.05082091743
1333.0,-2006.7744603564465
1334.0,-1998.779607909773
1335.0,-1984.4325623899372
1336.0,-1967.036895790092
1337.0,-1950.3964790228513
1338.0,-1936.5989522746017
1339.0,-1924.4260689419445
1340.0,-1909.0191314658546
1341.0,-1883.0541363897505
1342.0,-1838.6916710492387
1343.0,-1770.2265073830947
1344.0,-1676.7369333807942
1345.0,-1564.3603057169103
1346.0,-1446.6262873373394
1347.0,-1342.2176782334373
1348.0,-1269.6483179880615
1349.0,-1241.397979143688
1350.0,-1259.4281644420525
1351.0,-1314.7298894365924
1352.0,-1391.073553672736
1353.0,-1470.8209889520267
1354.0,-1540.390495936182
1355.0,-1592.48644330769
1356.0,-1625.1134184088125
1357.0,-1638.6178836415197
1358.0,-1633.2063801894756
1359.0,-1608.58724026045
1360.0,-1565.609965903368
1361.0,-1508.2961585300957
1362.0,-1444.753315874769
1363.0,-1386.398812068342
1364.0,-1345.613442383796
1365.0,-1332.724825389288
1366.0,-1352.9057120406678
1367.0,-1404.2271940606747
1368.0,-1477.2644141747792
1369.0,-1557.2558188756893
1370.0,-1628.174492454796
1371.0,-1677.5625002802437
1372.0,-1700.2566564185718
1373.0,-1699.7694258337635
1374.0,-1686.9520063382852
1375.0,-1676.4789577919073
1376.0,-1682.103788334142
1377.0,-1712.0063696585457
1378.0,-1765.5776410584488
1379.0,-1832.704525477957
1380.0,-1897.0672905772287
1381.0,-1941.9572474722786
1382.0,-1956.5571903855125
1383.0,-1939.0784752401532
1384.0,-1895.3928155890505
1385.0,-1834.6130723218882
1386.0,-1764.823529568152
1387.0,-1691.5577891540595
1388.0,-1619.3684341525895
1389.0,-1554.042157960936
1390.0,-1502.9772536631917
1391.0,-1472.7482490358368
1392.0,-1465.2819165504263
1393.0,-1475.8002848676406
1394.0,-1494.0462639087323
1395.0,-1509.019851180318
1396.0,-1514.40103070447
1397.0,-1511.800982547061
1398.0,-1509.8608185033645
1399.0,-1519.8398560880767
1400.0,-1549.922531299067
1401.0,-1600.9386584191418
1402.0,-1665.5889295006334
1403.0,-1731.459892292734
1404.0,-1786.0488293916628
1405.0,-1821.0362284342984
1406.0,-1834.1772717083932
1407.0,-1828.2905752262157
1408.0,-1808.8111885884791
1409.0,-1781.2576362359725
1410.0,-1749.978151177157
1411.0,-1718.2823745971853
1412.0,-1689.1465064527279
1413.0,-1665.7969852243577
1414.0,-1651.6985501748613
1415.0,-1650.0466256037832
1416.0,-1662.8546041426946
1417.0,-1690.2513738665718
1418.0,-1730.3440733369719
1419.0,-1779.854344826439
1420.0,-1834.7188560706973
1421.0,-1890.761302524617
1422.0,-1943.996749050942
1423.0,-1991.0418588636044
1424.0,-2029.705611724893
1425.0,-2059.632834670061
1426.0,-2082.5062415279017
1427.0,-2101.1503804871577
1428.0,-2118.002612627017
1429.0,-2133.2071707615955
1430.0,-2143.2702516912645
1431.0,-2141.342961646402
1432.0,-2119.795444372635
1433.0,-2074.439262830197
1434.0,-2008.3305839015777
1435.0,-1932.4104383268852
1436.0,-1861.8422496432609
1437.0,-1809.6772244287354
1438.0,-1781.224894395662
1439.0,-1772.495876281997
1440.0,-1773.2683329884642
1441.0,-1772.6456553809735
1442.0,-1763.5791871037975
1443.0,-1744.22235525446
1444.0,-1716.732428365816
1445.0,-1685.3064649782336
1446.0,-1655.14304378536
1447.0,-1632.017524651881
1448.0,-1621.6545518158891
1449.0,-1628.096986947863
1450.0,-1651.9068255582354
1451.0,-1689.3472242531043
1452.0,-1733.250050089525
1453.0,-1774.9848360992082
1454.0,-1807.1073247667891
1455.0,-1825.3166005259068
1456.0,-1829.1830231216627
1457.0,-1821.2195830871137
1458.0,-1804.9869241912647
1459.0,-1783.3026747600843
1460.0,-1757.7346646950277
1461.0,-1729.5792770890853
1462.0,-1701.1357547810412
1463.0,-1676.1225558754352
1464.0,-1658.903054049595
1465.0,-1652.9482348611673
1466.0,-1659.7125966466615
1467.0,-1678.1120990954387
1468.0,-1704.5057907452347
1469.0,-1732.8999968546289
1470.0,-1756.1594261976506
1471.0,-1767.9223582959414
1472.0,-1765.2217702631785
1473.0,-1749.9332988945912
1474.0,-1728.1316214380943
1475.0,-1707.6072309017432
1476.0,-1694.9499146779012
1477.0,-1693.450235154602
1478.0,-1702.4404356656396
1479.0,-1717.8444155033592
1480.0,-1733.5791376952006
1481.0,-1743.5171949805294
1482.0,-1743.4909661501154
1483.0,-1732.2558874979495
1484.0,-1711.4269570999018
1485.0,-1684.0678714601265
1486.0,-1653.4523680477432
1487.0,-1622.4327611007186
1488.0,-1593.5808799536414
1489.0,-1569.0983253334343
1490.0,-1550.147827573966
1491.0,-1535.179997730967
1492.0,-1518.836963641099
1493.0,-1492.5287373364365
1494.0,-1447.1410562773522
1495.0,-1376.6463095966387
1496.0,-1281.435748301832
1497.0,-1169.483157727466
1498.0,-1055.381389866955
1499.0,-957.1923540952263
1500.0,-891.9579341847121
1501.0,-870.6959268819049
1502.0,-894.5260014666563
1503.0,-953.5047516250289
1504.0,-1029.290121868652
1505.0,-1101.05707044109
1506.0,-1151.9046835908355
1507.0,-1173.1223743809771
1508.0,-1165.0597883233934
1509.0,-1135.3991753899377
1510.0,-1096.5149919806208
1511.0,-1062.1691661882014
1512.0,-1043.8119648899194
1513.0,-1047.1978246033368
1514.0,-1070.6208604017474
1515.0,-1106.240231173744
1516.0,-1144.0586535491375
1517.0,-1176.3503256009324
1518.0,-1200.2442816904822
1519.0,-1217.1330228821705
1520.0,-1230.0254691764014
1521.0,-1240.8113200694565
1522.0,-1249.5874976948685
1523.0,-1256.1296337655504
1524.0,-1261.74998642245
1525.0,-1269.253705023918
1526.0,-1280.7763772069725
1527.0,-1295.527284176101
1528.0,-1309.9037322472554
1529.0,-1320.056833865874
1530.0,-1324.4620093921328
1531.0,-1323.8101463949274
1532.0,-1318.8817081709838
1533.0,-1308.6841136958913
1534.0,-1291.202497880808
1535.0,-1266.0900560259313
1536.0,-1236.7531171634128
1537.0,-1210.2273601913726
1538.0,-1194.9826598731966
1539.0,-1198.3278909764786
1540.0,-1224.0402464318681
1541.0,-1270.7142628224526
1542.0,-1330.774885527835
1543.0,-1391.8070460520212
1544.0,-1440.3693853920634
1545.0,-1466.8714536957514
1546.0,-1468.7948380937446
1547.0,-1449.8675076006932
1548.0,-1416.0091212567686
1549.0,-1371.4025752373057
1550.0,-1317.5358882750486
1551.0,-1256.0146079629617
1552.0,-1191.8676174410134
1553.0,-1134.3899401655785
1554.0,-1093.763104240337
1555.0,-1075.9126314379873
1556.0,-1079.6368304472858
1557.0,-1098.25038810107
1558.0,-1124.4870131600003
1559.0,-1154.8206138725886
1560.0,-1190.3337104400123
1561.0,-1233.9713642463084
1562.0,-1286.641457429927
1563.0,-1345.2076467531172
1564.0,-1403.3156946755114
1565.0,-1454.097068005408
1566.0,-1492.4397842037706
1567.0,-1515.1831885280403
1568.0,-1519.2110624406196
1569.0,-1500.222193602259
1570.0,-1454.1434280211924
1571.0,-1381.510967760371
1572.0,-1291.9991357548388
1573.0,-1204.835309126037
1574.0,-1143.0746805292504
1575.0,-1123.9728180140128
1576.0,-1150.5085682514423
1577.0,-1209.2459211981495
1578.0,-1275.4719996031806
1579.0,-1323.3951304792827
1580.0,-1336.1111611071694
1581.0,-1310.9124347676582
1582.0,-1258.4512922349336
1583.0,-1196.9206543791927
1584.0,-1144.3767056903318
1585.0,-1112.6963370027613
1586.0,-1104.670625467987
1587.0,-1114.5104612856553
1588.0,-1130.890916876346
1589.0,-1141.9491208287159
1590.0,-1140.4985952558936
1591.0,-1127.606452264307
1592.0,-1112.5721448025022
1593.0,-1108.7600858040746
1594.0,-1127.1008483499768
1595.0,-1170.4010837086007
1596.0,-1231.1697702902295
1597.0,-1294.103477381329
1598.0,-1341.8412228825878
1599.0,-1361.7378758555087
1600.0,-1350.09618371645
1601.0,-1312.0952992774614
1602.0,-1258.0228273206421
1603.0,-1198.22259935817
1604.0,-1139.8251907623612
1605.0,-1086.479767635803
1606.0,-1039.8876915480523
1607.0,-1000.7873319174164
1608.0,-969.1336929802669
1609.0,-944.3205842218125
1610.0,-926.164645129662
1611.0,-916.4001099762111
1612.0,-918.5838098823372
1613.0,-936.0266037471553
1614.0,-968.8729539349588
1615.0,-1012.3989318656431
1616.0,-1057.9801112107743
1617.0,-1096.088640176684
1618.0,-1119.9976931453493
1619.0,-1127.9428410229775
1620.0,-1123.2010008305708
1621.0,-1112.1036372360431
1622.0,-1101.140045599097
1623.0,-1094.7519066813284
1624.0,-1094.082008993028
1625.0,-1097.3548316297179
1626.0,-1101.3539354704951
1627.0,-1103.5515382869257
1628.0,-1104.3614354281922
1629.0,-1108.0687299818771
1630.0,-1121.6394297062313
1631.0,-1151.6000229992376
1632.0,-1200.5103452981682
1633.0,-1264.5962167455186
1634.0,-1333.7918959557496
1635.0,-1394.0115064708434
1636.0,-1430.5894136768025
1637.0,-1432.16844849773
1638.0,-1394.2696064494032
1639.0,-1322.1214274403064
1640.0,-1231.5378417582588
1641.0,-1146.1921629553049
1642.0,-1091.0144241683297
1643.0,-1083.3398517074143
1644.0,-1126.2100859986022
1645.0,-1207.5291483074996
1646.0,-1305.61383212912
1647.0,-1397.5167040910603
1648.0,-1465.8195945552764
1649.0,-1501.5181233483208
1650.0,-1503.9685144819966
1651.0,-1479.34362450567
1652.0,-1438.797626121084
1653.0,-1395.7534675153263
1654.0,-1362.5840467778473
1655.0,-1348.045882347527
1656.0,-1355.894459761683
1657.0,-1385.1138645731085
1658.0,-1430.6667399945995
1659.0,-1484.0464151357871
1660.0,-1533.8718371362088
1661.0,-1567.5099126364516
1662.0,-1574.0758812065872
1663.0,-1547.9895079162047
1664.0,-1491.507594370612
1665.0,-1414.7671441399702
1666.0,-1333.0606375516581
1667.0,-1262.5862982549115
1668.0,-1216.7830847624641
1669.0,-1204.1072066188126
1670.0,-1226.8895538123902
1671.0,-1281.0640296075944
1672.0,-1356.7732081232616
1673.0,-1440.886100711294
1674.0,-1521.2409178509292
1675.0,-1590.27841469763
1676.0,-1646.0716135795979
1677.0,-1690.0362024375254
1678.0,-1723.6517920554822
1679.0,-1747.2311717225034
1680.0,-1760.966196222079
1681.0,-1767.346747188295
1682.0,-1771.4836015912922
1683.0,-1778.9806674503488
1684.0,-1792.7027802835232
1685.0,-1811.2381903168853
1686.0,-1830.3470103404716
1687.0,-1846.2400293535738
1688.0,-1858.1956076034817
1689.0,-1868.7741724083053
1690.0,-1881.7722166428823
1691.0,-1899.7714192128888
1692.0,-1923.375707044226
1693.0,-1952.1352582570626
1694.0,-1986.332394894057
1695.0,-2027.8146722303763
1696.0,-2079.4183425482233
1697.0,-2143.348875011812
1698.0,-2219.143811318277
1699.0,-2302.474516062241
1700.0,-2385.3587293185415
1701.0,-2457.797852829073
1702.0,-2510.4755767362294
1703.0,-2537.4985808318843
1704.0,-2537.580144818132
1705.0,-2513.8245512242174
1706.0,-2472.2507573506095
1707.0,-2420.3361735963786
1708.0,-2366.3267738400996
1709.0,-2318.7365695606277
1710.0,-2284.6872344464573
1711.0,-2266.915612529981
1712.0,-2261.5148932944708
1713.0,-2258.5726778223384
1714.0,-2246.257583357259
1715.0,-2216.62923317085
1716.0,-2169.698755303023
1717.0,-2113.4986574604927
1718.0,-2060.8268773946766
1719.0,-2024.426944265445
1720.0,-2013.121468806324
1721.0,-2029.3194939984319
1722.0,-2068.795029359163
1723.0,-2122.0881616719994
1724.0,-2177.2678765910537
1725.0,-2223.113056490686
1726.0,-2251.9193126043247
1727.0,-2261.0351047685963
1728.0,-2253.181382883004
1729.0,-2235.169692845083
1730.0,-2215.152164782853
1731.0,-2199.3922107591384
1732.0,-2189.833793263593
1733.0,-2183.294534553376
1734.0,-2173.0659524488838
1735.0,-2152.2388022029713
1736.0,-2117.953446510257
1737.0,-2074.4693491799217
1738.0,-2033.3982223637558
1739.0,-2009.7235883656654
1740.0,-2015.1621937011773
1741.0,-2052.730420181449
1742.0,-2115.90180686407
1743.0,-2192.5859801213455
1744.0,-2270.566551272448
1745.0,-2340.2945163439194
1746.0,-2394.1497291243945
1747.0,-2424.1349161183957
1748.0,-2422.265343266874
1749.0,-2384.217660045781
1750.0,-2313.8997112994507
1751.0,-2224.901975880509
1752.0,-2136.755115730671
1753.0,-2067.5024490351107
1754.0,-2026.8627530025053
1755.0,-2013.7002311634878
1756.0,-2018.2154756943048
1757.0,-2027.1377978975506
1758.0,-2028.666987815658
1759.0,-2015.4643413458043
1760.0,-1985.929931162474
1761.0,-1943.9100305900445
1762.0,-1897.5711364070103
1763.0,-1857.2044725517726
1764.0,-1832.1708895645945
1765.0,-1827.6788671733107
1766.0,-1842.6373698953792
1767.0,-1869.6944245750365
1768.0,-1897.8554621899088
1769.0,-1916.6791932412052
1770.0,-1920.1605686998844
1771.0,-1908.9668341962224
1772.0,-1889.9347592748677
1773.0,-1873.3269397201695
1774.0,-1868.9470955186168
1775.0,-1882.6198245217358
1776.0,-1914.0550659988191
1777.0,-1957.5247677307384
1778.0,-2004.8823673007555
1779.0,-2049.5166421360927
1780.0,-2088.6088622844636
1781.0,-2122.44112124511
1782.0,-2151.0397120850957
1783.0,-2171.32669959952
1784.0,-2177.250794188763
1785.0,-2163.3393395419826
1786.0,-2130.074543704719
1787.0,-2086.639107758587
1788.0,-2048.6101239008126
1789.0,-2031.0623870582317
1790.0,-2040.4100945896607
1791.0,-2070.148804292427
1792.0,-2103.00102780318
1793.0,-2118.7384275211457
1794.0,-2103.5107351155366
1795.0,-2056.1770929558875
1796.0,-1988.1108936587493
1797.0,-1917.1515896665742
1798.0,-1859.152263294261
1799.0,-1821.9519901882427
1800.0,-1804.3404468792066
1801.0,-1799.497726989644
1802.0,-1799.8038310036359
1803.0,-1800.055198284872
1804.0,-1797.862747694958
1805.0,-1792.1751315772049
1806.0,-1781.7986556992923
1807.0,-1765.1535192105855
1808.0,-1741.9272546063469
1809.0,-1715.3432983472699
1810.0,-1693.372213889533
1811.0,-1686.3620812565932
1812.0,-1702.0644547693275
1813.0,-1740.2031836027857
1814.0,-1790.8398986403608
1815.0,-1837.960928791147
1816.0,-1866.4959434798834
1817.0,-1868.5855147544858
1818.0,-1845.5807420173378
1819.0,-1805.3776264877679
1820.0,-1757.4676719715724
1821.0,-1708.6307645167867
1822.0,-1661.5504513211085
1823.0,-1616.449319270735
1824.0,-1574.4415545406289
1825.0,-1540.2827609493115
1826.0,-1522.3067292217704
1827.0,-1528.9997708245687
1828.0,-1564.3844834574907
1829.0,-1625.0412093260843
1830.0,-1700.8996390307962
1831.0,-1779.3377251619604
1832.0,-1850.010741710613
1833.0,-1907.4170439740083
1834.0,-1950.9109111309858
1835.0,-1982.9411774003552
1836.0,-2007.618204942055
1837.0,-2029.56518966656
1838.0,-2052.955126114705
1839.0,-2079.548761249222
1840.0,-2106.993898976179
1841.0,-2128.4057575411734
1842.0,-2134.9807143369203
1843.0,-2120.8892685051414
1844.0,-2087.849370824134
1845.0,-2046.1209241741362
1846.0,-2010.9859942397397
1847.0,-1996.001325403139
1848.0,-2007.1433593578247
1849.0,-2040.936528065913
1850.0,-2087.098209474519
1851.0,-2133.4786161269017
1852.0,-2169.997842377149
1853.0,-2190.7102903728382
1854.0,-2194.27213465671
1855.0,-2184.063163262338
1856.0,-2167.909184925674
1857.0,-2156.548340590091
1858.0,-2160.4611792925352
1859.0,-2185.8888409326705
1860.0,-2231.9147293827473
1861.0,-2290.4419616400633
1862.0,-2349.1110115349993
1863.0,-2395.5222474003494
1864.0,-2421.406076216672
1865.0,-2425.1189463460514
1866.0,-2412.3498834794113
1867.0,-2394.7508089452926
1868.0,-2386.3611256384474
1869.0,-2398.7450818529414
1870.0,-2436.5927702902536
1871.0,-2495.863704469441
1872.0,-2565.620243018787
1873.0,-2632.3907204170737
1874.0,-2684.4800403780687
1875.0,-2714.5113831349418
1876.0,-2720.1643020228007
1877.0,-2704.145438986881
1878.0,-2673.5765876556084
1879.0,-2638.371797948404
1880.0,-2607.7181002120633
1881.0,-2585.50378448918
1882.0,-2567.4844184316617
1883.0,-2542.330532236246
1884.0,-2496.9009372180967
1885.0,-2422.7140412296935
1886.0,-2319.755208111762
1887.0,-2196.1724300638566
1888.0,-2065.035700546669
1889.0,-1941.4028276309955
1890.0,-1840.8766904313356
1891.0,-1778.663193399657
1892.0,-1767.020782101848
1893.0,-1811.281705584387
1894.0,-1906.2928813693443
1895.0,-2036.233453904969
1896.0,-2178.3184998812044
1897.0,-2308.7660778077843
1898.0,-2408.792871397745
1899.0,-2468.5836097392526
1900.0,-2488.021179215529
1901.0,-2474.597327941088
1902.0,-2439.224429160785
1903.0,-2391.8241728317444
1904.0,-2338.624694428857
1905.0,-2281.667718291983
1906.0,-2219.7900634791063
1907.0,-2149.983249536561
1908.0,-2069.1185927210054
1909.0,-1976.415595822352
1910.0,-1876.3062973193923
1911.0,-1779.725292169602
1912.0,-1701.1713202739495
1913.0,-1652.346796012345
1914.0,-1635.2462894893156
1915.0,-1639.921896357562
1916.0,-1648.1891268928603
1917.0,-1642.3671613393099
1918.0,-1614.0715719112964
1919.0,-1568.4609232140192
1920.0,-1521.3032123995156
1921.0,-1490.7036040251892
1922.0,-1487.5499739183238
1923.0,-1510.4142803702025
1924.0,-1547.7719514061841
1925.0,-1585.081162765345
1926.0,-1611.976741272245
1927.0,-1625.2434603139482
1928.0,-1627.1618888560126
1929.0,-1621.1115179539893
1930.0,-1608.3197517137187
1931.0,-1586.8805732150431
1932.0,-1553.077973300532
1933.0,-1503.9632884540242
1934.0,-1439.5484403606638
1935.0,-1364.028742225075
1936.0,-1285.4149635002677
1937.0,-1214.440486495987
1938.0,-1162.1873290825206
1939.0,-1137.091415042651
1940.0,-1141.7351300035948
1941.0,-1171.5019323935512
1942.0,-1215.8717456236136
1943.0,-1262.6383937594107
1944.0,-1302.088799064836
1945.0,-1329.1522497904489
1946.0,-1342.6025264183363
1947.0,-1343.1577784289423
1948.0,-1332.3743451482653
1949.0,-1312.9684945768422
1950.0,-1290.0355250355683
1951.0,-1270.7724494648596
1952.0,-1262.5210048856102
1953.0,-1269.4856823232196
1954.0,-1290.491990513876
1955.0,-1318.830904129189
1956.0,-1344.8624446219433
1957.0,-1359.6220095340595
1958.0,-1357.484302146508
1959.0,-1337.3763616637086
1960.0,-1302.5155981057217
1961.0,-1260.0818937316344
1962.0,-1220.5940064201263
1963.0,-1196.049370135096
1964.0,-1196.2973899651568
1965.0,-1224.940852134171
1966.0,-1277.3993515547243
1967.0,-1342.5755069902787
1968.0,-1407.238567605683
1969.0,-1460.8698561271585
1970.0,-1498.1993239715694
1971.0,-1519.4136533084663
1972.0,-1528.4428704181635
1973.0,-1530.4321163240547
1974.0,-1529.3113429950624
1975.0,-1526.3621879460025
1976.0,-1520.454024651228
1977.0,-1509.6085618069071
1978.0,-1492.8179791830808
1979.0,-1470.5280964187552
1980.0,-1443.5042296365634
1981.0,-1411.1549602107182
1982.0,-1371.0099851176226
1983.0,-1320.383466979995
1984.0,-1259.4444917107774
1985.0,-1193.8478742684301
1986.0,-1134.6431489734061
1987.0,-1094.5190089939852
1988.0,-1082.0029218536058
1989.0,-1096.7056192055638
1990.0,-1128.6605368359972
1991.0,-1162.9549132391708
1992.0,-1187.2269430241663
1993.0,-1197.2601727646393
1994.0,-1197.2962017914663
1995.0,-1195.3938548267297
1996.0,-1197.780310147645
1997.0,-1206.1509640963604
1998.0,-1218.6239320771065
1999.0,-1232.0510831596148
2000.0,-1242.8411989039637
2001.0,-1246.4147657958536
2002.0,-1237.098109640176
2003.0,-1210.2884746304364
2004.0,-1165.6580799973053
2005.0,-1109.1089657865277
2006.0,-1051.1209722422566
2007.0,-1002.6754954366775
2008.0,-971.0539513711911
2009.0,-958.336996400285
2010.0,-963.0499950378785
2011.0,-982.8592907717704
2012.0,-1016.033745245061
2013.0,-1060.7043130255329
2014.0,-1112.7854226972831
2015.0,-1164.8223110647425
2016.0,-1206.6848642410046
2017.0,-1228.4997144849037
2018.0,-1224.5882533478405
2019.0,-1196.2325464420426
2020.0,-1151.5702487423237
2021.0,-1102.2233475699707
2022.0,-1058.025792667114
2023.0,-1023.3597126284334
2024.0,-997.2143063188299
2025.0,-976.8535784934247
2026.0,-961.6591626855068
2027.0,-954.252150477744
2028.0,-957.7316451220088
2029.0,-971.7720004255068
2030.0,-990.3794906349808
2031.0,-1003.3328989367291
2032.0,-1000.369258418468
2033.0,-975.8247426347477
2034.0,-930.8432550614646
2035.0,-872.1084526062689
2036.0,-808.1405670652771
2037.0,-745.5629660188073
2038.0,-688.0037173338258
2039.0,-638.2363351441919
2040.0,-601.4665964824516
2041.0,-586.3068347778675
2042.0,-601.5883314360154
2043.0,-650.4120379484755
2044.0,-725.8733368026756
2045.0,-811.6810623529084
2046.0,-887.6629063595531
2047.0,-937.442349050795
2048.0,-953.8897985745787
2049.0,-940.5540876516818
2050.0,-908.7469909504828
2051.0,-872.2738889468278
2052.0,-841.7978758907955
2053.0,-821.912986059402
2054.0,-811.9490861111071
2055.0,-809.6547611765664
2056.0,-815.0286303951223
2057.0,-830.2673362520444
2058.0,-856.4924151283874
2059.0,-889.8495963452445
2060.0,-921.0657099875518
2061.0,-939.357119392495
2062.0,-938.2257213699129
2063.0,-918.9891744284257
2064.0,-890.2620263675944
2065.0,-863.8555881298297
2066.0,-849.87413122135
2067.0,-853.1111655487739
2068.0,-872.4389562556814
2069.0,-902.5918173443845
2070.0,-937.1679749843321
2071.0,-971.0832997363823
2072.0,-1001.5749804237221
2073.0,-1027.6780729673815
2074.0,-1049.1910006907422
2075.0,-1065.9104664751214
2076.0,-1077.4515223698795
2077.0,-1083.5289421097102
2078.0,-1083.9698811798717
2079.0,-1078.6601499832473
2080.0,-1067.4204025124675
2081.0,-1050.0946487917715
2082.0,-1027.2638978928453
2083.0,-1000.7662816942598
2084.0,-974.114866055199
2085.0,-952.2166915930339
2086.0,-940.6750308587502
2087.0,-944.5853301061727
2088.0,-967.5515312833669
2089.0,-1010.328795485488
2090.0,-1069.824665005021
2091.0,-1138.7686668720025
2092.0,-1206.7635095892715
2093.0,-1263.157266454081
2094.0,-1300.7989175816617
2095.0,-1318.9349982370165
2096.0,-1323.581561588042
2097.0,-1324.837210921583
2098.0,-1332.5382368835417
2099.0,-1352.4667508613902
2100.0,-1384.8116041019744
2101.0,-1425.4498639122835
2102.0,-1468.8074084775385
2103.0,-1510.631500468673
2104.0,-1549.2794891148
2105.0,-1585.5929006577371
2106.0,-1621.4811019564092
2107.0,-1658.41361832845
2108.0,-1695.950671462939
2109.0,-1731.3323504054133
